,Unnamed: 0,Time,U_mpers,Time.1,V_mpers,date
13,13,13,2.0520241,13,11.055321,2006-01-17
14,14,14,1.7776699,14,10.005985,2006-01-17
15,15,15,2.0484204,15,8.255322,2006-01-17
16,16,16,3.5920663,16,7.874338000000002,2006-01-17
17,17,17,3.7989602,17,6.043756,2006-01-17
18,18,18,3.8953304,18,2.8451142000000003,2006-01-17
19,19,19,3.285475,19,-2.1313605,2006-01-17
20,20,20,2.612924,20,-1.9943216,2006-01-17
21,21,21,3.137508,21,-3.0329082,2006-01-17
22,22,22,3.551699,22,-5.211666,2006-01-17
23,23,23,4.1751966,23,-5.448065,2006-01-17
0,0,0,0.15779364,0,-8.588316,2006-04-20
1,1,1,-0.5470494,1,-5.772279,2006-04-20
2,2,2,2.4172914,2,-4.4823055,2006-04-20
3,3,3,3.4737370000000003,3,-4.802554,2006-04-20
4,4,4,4.536828,4,-3.0519338,2006-04-20
5,5,5,4.9616989999999985,5,-3.3724566,2006-04-20
6,6,6,5.0186405,6,-3.5913134,2006-04-20
7,7,7,4.4473047,7,-2.5672080000000004,2006-04-20
8,8,8,4.940446,8,-2.6204295,2006-04-20
9,9,9,4.958659,9,-2.0774608,2006-04-20
10,10,10,4.574801,10,-1.1954591,2006-04-20
11,11,11,4.1383095,11,-0.664489,2006-04-20
12,12,12,3.7585957,12,-1.1578791000000002,2006-04-20
13,13,13,3.7974873,13,-0.08850555,2006-04-20
14,14,14,3.49191,14,0.33264629999999995,2006-04-20
15,15,15,2.528584,15,-0.075657114,2006-04-20
16,16,16,1.9775513,16,0.33857375,2006-04-20
17,17,17,0.7953197,17,-0.21199243,2006-04-20
18,18,18,0.34502447,18,0.30359977,2006-04-20
19,19,19,-0.19676079,19,-0.32337666,2006-04-20
20,20,20,-0.37438273,20,0.021209408,2006-04-20
21,21,21,-2.236588,21,-0.4074996,2006-04-20
22,22,22,-2.862021,22,-0.07680772,2006-04-20
23,23,23,-3.5075197,23,-0.002069274,2006-04-20
0,0,0,5.6073629999999985,0,12.735137,2006-09-21
1,1,1,6.521564,1,12.949394,2006-09-21
2,2,2,6.422078,2,13.046112,2006-09-21
3,3,3,6.917108,3,12.575626,2006-09-21
4,4,4,6.5181065,4,12.208855,2006-09-21
5,5,5,5.412306299999999,5,12.253212,2006-09-21
6,6,6,5.010064,6,12.167151,2006-09-21
7,7,7,3.1890106,7,12.635012,2006-09-21
8,8,8,2.590097,8,12.555122,2006-09-21
9,9,9,2.127761,9,12.505611,2006-09-21
10,10,10,1.4457616000000002,10,12.6194,2006-09-21
11,11,11,1.2926745000000002,11,13.036119,2006-09-21
12,12,12,0.96476376,12,12.759798,2006-09-21
13,13,13,-0.465245,13,12.240395,2006-09-21
14,14,14,-0.68311024,14,12.096127,2006-09-21
15,15,15,-1.0424107,15,12.098705,2006-09-21
16,16,16,-1.7014573,16,12.093088,2006-09-21
17,17,17,-1.8614976000000003,17,12.188492,2006-09-21
18,18,18,-2.0673854,18,12.314297,2006-09-21
19,19,19,-2.2360759,19,12.263444,2006-09-21
20,20,20,-2.68333,20,12.689751,2006-09-21
21,21,21,-3.2701669,21,13.05341,2006-09-21
22,22,22,-4.6115165000000005,22,12.605714,2006-09-21
23,23,23,-5.034088,23,12.968639,2006-09-21
0,0,0,3.6074538,0,-3.5669115,2006-06-08
1,1,1,3.7886233,1,-3.2628884,2006-06-08
2,2,2,3.8603625,2,-2.8450172,2006-06-08
3,3,3,4.0376115,3,-2.5816016,2006-06-08
4,4,4,4.1991587,4,-2.6821513,2006-06-08
5,5,5,4.042943,5,-2.4789038,2006-06-08
6,6,6,4.7364739999999985,6,-2.1170955,2006-06-08
7,7,7,4.756536,7,-2.117011,2006-06-08
8,8,8,4.4603567,8,-2.1994145,2006-06-08
9,9,9,4.271285,9,-2.1539867000000004,2006-06-08
10,10,10,3.8535671,10,-2.2141778,2006-06-08
11,11,11,3.7298326,11,-1.6907811,2006-06-08
12,12,12,3.4946454,12,-1.8285782,2006-06-08
13,13,13,3.939773,13,-1.3738385,2006-06-08
14,14,14,3.7052941,14,-1.4435141000000002,2006-06-08
15,15,15,3.5876074,15,-1.8972182,2006-06-08
16,16,16,3.506454,16,-2.1936626,2006-06-08
17,17,17,3.2857437000000007,17,-2.339889,2006-06-08
18,18,18,3.3663172999999995,18,-2.5416837,2006-06-08
19,19,19,3.3835661,19,-3.0566611,2006-06-08
20,20,20,3.0921402,20,-3.2265995,2006-06-08
21,21,21,2.9215808,21,-2.5239353,2006-06-08
22,22,22,3.40722,22,-3.0313606,2006-06-08
23,23,23,3.6491916,23,-2.7682352000000003,2006-06-08
0,0,0,0.25012510000000004,0,-7.1490717,2006-11-03
1,1,1,0.20797978,1,-6.296171,2006-11-03
2,2,2,-0.99477506,2,-7.1428833,2006-11-03
3,3,3,1.4275889,3,-5.06139,2006-11-03
4,4,4,1.1778383999999995,4,-5.3492136,2006-11-03
5,5,5,0.070359886,5,-6.2100663,2006-11-03
6,6,6,1.4734154,6,-4.852506,2006-11-03
7,7,7,1.7103736,7,-6.0897964999999985,2006-11-03
8,8,8,1.5785577,8,-6.347641,2006-11-03
9,9,9,1.8962971,9,-4.5904120000000015,2006-11-03
10,10,10,2.4294682,10,-4.3414199999999985,2006-11-03
11,11,11,1.5552981,11,-4.4134226,2006-11-03
12,12,12,1.9246061,12,-4.3666525,2006-11-03
13,13,13,1.8957247,13,-2.6826448,2006-11-03
14,14,14,3.626998,14,-1.5580446,2006-11-03
15,15,15,4.035227,15,-2.7726545,2006-11-03
16,16,16,4.704731,16,-4.2959886,2006-11-03
17,17,17,2.480115,17,-6.563594,2006-11-03
18,18,18,5.5810976,18,-7.783662,2006-11-03
19,19,19,6.1336527,19,-6.7019663000000005,2006-11-03
20,20,20,7.1555715,20,-6.277171,2006-11-03
21,21,21,7.2273836,21,-6.1741095,2006-11-03
22,22,22,8.692159,22,-6.798349000000001,2006-11-03
23,23,23,9.035168,23,-6.0905066,2006-11-03
0,0,0,6.334756400000002,0,-6.767905000000002,2006-05-14
1,1,1,5.7787180000000005,1,-7.695761999999998,2006-05-14
2,2,2,5.7344456,2,-7.5721807,2006-05-14
3,3,3,6.0165067,3,-7.1903896,2006-05-14
4,4,4,5.9365916,4,-7.2904234,2006-05-14
5,5,5,5.4511538,5,-7.399767999999999,2006-05-14
6,6,6,5.4522676,6,-6.541518,2006-05-14
7,7,7,5.009272599999999,7,-5.489441,2006-05-14
8,8,8,6.505706,8,-5.0705957,2006-05-14
9,9,9,6.0871115,9,-6.5956163,2006-05-14
10,10,10,6.154096599999999,10,-6.482204,2006-05-14
11,11,11,6.196437,11,-6.1139474,2006-05-14
12,12,12,6.1044693,12,-5.4096470000000005,2006-05-14
13,13,13,6.375403,13,-5.0076776,2006-05-14
14,14,14,6.797569,14,-4.7617307,2006-05-14
15,15,15,6.3436055,15,-5.540073400000002,2006-05-14
16,16,16,5.9394317,16,-5.684639,2006-05-14
17,17,17,5.1322355,17,-4.7546444,2006-05-14
18,18,18,5.2033224,18,-5.0561705,2006-05-14
19,19,19,4.7300653,19,-5.5863028,2006-05-14
20,20,20,4.8283195,20,-5.6910496,2006-05-14
21,21,21,4.7024803,21,-5.194193,2006-05-14
22,22,22,3.6382694,22,-4.860731,2006-05-14
23,23,23,3.4950782999999994,23,-4.370101,2006-05-14
0,0,0,5.4290457000000005,0,-3.5742836,2006-12-09
1,1,1,6.9578630000000015,1,-1.5150081,2006-12-09
2,2,2,6.824939,2,-2.508474,2006-12-09
3,3,3,6.1551665999999985,3,-0.40569198,2006-12-09
4,4,4,5.1640906,4,-3.0434537,2006-12-09
5,5,5,5.6261044,5,-7.191828,2006-12-09
6,6,6,1.2671952,6,-2.9444203,2006-12-09
7,7,7,3.0848522000000003,7,-3.8140078,2006-12-09
8,8,8,5.602989,8,-1.5369663,2006-12-09
9,9,9,3.5147538000000003,9,-3.8461514,2006-12-09
10,10,10,7.483923,10,-5.620407,2006-12-09
11,11,11,7.254275999999999,11,-5.393450700000002,2006-12-09
12,12,12,8.877105,12,-3.974648,2006-12-09
13,13,13,5.389646,13,-5.263339,2006-12-09
14,14,14,7.8144507,14,-4.9443684,2006-12-09
15,15,15,9.5106325,15,-4.6438966,2006-12-09
16,16,16,9.832499,16,-3.2162426,2006-12-09
17,17,17,9.949802,17,-4.7111683,2006-12-09
18,18,18,10.77702,18,-5.1088076,2006-12-09
19,19,19,8.022628,19,-5.150663400000001,2006-12-09
20,20,20,7.252259299999999,20,-5.554181,2006-12-09
21,21,21,8.738002999999999,21,-1.5431263000000002,2006-12-09
22,22,22,9.31617,22,-2.3054204,2006-12-09
23,23,23,9.83827,23,-5.1011715,2006-12-09
0,0,0,-2.6999521,0,1.4622157,2006-07-21
1,1,1,3.172726,1,-1.523212,2006-07-21
2,2,2,2.8025603,2,-0.044114485,2006-07-21
3,3,3,5.152325599999998,3,2.1314573,2006-07-21
4,4,4,2.599207,4,-0.7278599,2006-07-21
5,5,5,2.58746,5,0.6364306,2006-07-21
6,6,6,4.917555,6,-4.1042476,2006-07-21
7,7,7,3.7463336,7,-4.9111085,2006-07-21
8,8,8,4.7690487,8,-2.5291615000000003,2006-07-21
9,9,9,7.019342999999999,9,-2.475545,2006-07-21
10,10,10,6.734126,10,-3.3526196,2006-07-21
11,11,11,6.3906183,11,-3.2180905,2006-07-21
12,12,12,8.044098,12,-2.3308759,2006-07-21
13,13,13,8.664408,13,-1.828379,2006-07-21
14,14,14,8.201319,14,-2.5283093,2006-07-21
15,15,15,7.1652603,15,-2.6491265,2006-07-21
16,16,16,6.4025574,16,-2.779091,2006-07-21
17,17,17,6.283929,17,-3.0800834,2006-07-21
18,18,18,5.6592730000000016,18,-3.2728162,2006-07-21
19,19,19,5.679856,19,-3.1380732000000005,2006-07-21
20,20,20,5.7997236,20,-2.9766626,2006-07-21
21,21,21,5.5642242,21,-2.4979892,2006-07-21
22,22,22,5.2297564,22,-2.441431,2006-07-21
23,23,23,5.8988905,23,-2.4696312,2006-07-21
0,0,0,4.0572844,0,8.193457,2006-02-16
1,1,1,3.0459137000000003,1,8.923407000000003,2006-02-16
2,2,2,3.728323000000001,2,10.002612,2006-02-16
3,3,3,3.0739825,3,11.057714,2006-02-16
4,4,4,0.8669473,4,10.533176,2006-02-16
5,5,5,1.0546904,5,10.526311,2006-02-16
6,6,6,0.59239507,6,10.299219,2006-02-16
7,7,7,-1.211243,7,10.070978,2006-02-16
8,8,8,-0.14512284,8,10.922823,2006-02-16
9,9,9,-3.1615634,9,9.988218,2006-02-16
10,10,10,-2.1363516,10,10.452307,2006-02-16
11,11,11,-2.7448866,11,10.673152,2006-02-16
12,12,12,-2.7563524,12,10.806913,2006-02-16
13,13,13,-4.634716,13,9.011761,2006-02-16
14,14,14,-1.9710135,14,9.190383,2006-02-16
15,15,15,-3.5792550000000003,15,9.0871315,2006-02-16
16,16,16,-4.213231,16,10.021288,2006-02-16
17,17,17,-4.596095,17,10.105373,2006-02-16
18,18,18,-4.8518667,18,10.317579,2006-02-16
19,19,19,-6.0265207,19,8.305176,2006-02-16
20,20,20,-3.6278448,20,8.610347,2006-02-16
21,21,21,-3.17518,21,8.090696000000001,2006-02-16
22,22,22,-3.101687,22,7.994234,2006-02-16
23,23,23,-3.1557536,23,7.070696000000001,2006-02-16
0,0,0,9.246946,0,9.619108,2006-03-29
1,1,1,6.697303999999999,1,10.51782,2006-03-29
2,2,2,6.688776,2,10.798264,2006-03-29
3,3,3,8.08129,3,8.778042999999998,2006-03-29
4,4,4,7.233256,4,5.7643194000000015,2006-03-29
5,5,5,9.611833,5,0.35441133,2006-03-29
6,6,6,10.936681,6,-3.7379513,2006-03-29
7,7,7,11.654053,7,-6.9015303,2006-03-29
8,8,8,14.480518,8,-8.158256,2006-03-29
9,9,9,12.78916,9,-7.846829400000002,2006-03-29
10,10,10,10.503999,10,-8.450338,2006-03-29
11,11,11,13.23786,11,-5.7923965,2006-03-29
12,12,12,13.248531,12,-5.373719,2006-03-29
13,13,13,12.119556,13,-4.080127,2006-03-29
14,14,14,12.5631895,14,-2.6844795,2006-03-29
15,15,15,12.744115,15,-1.1092453000000002,2006-03-29
16,16,16,13.34476,16,0.031164147000000007,2006-03-29
17,17,17,13.144493,17,1.277039,2006-03-29
18,18,18,12.792035,18,1.9664501,2006-03-29
19,19,19,12.721267999999998,19,1.7845533,2006-03-29
20,20,20,12.060788,20,2.3376662999999995,2006-03-29
21,21,21,10.983854,21,3.384786,2006-03-29
22,22,22,10.394462,22,4.596718,2006-03-29
23,23,23,9.962233,23,5.3491917,2006-03-29
0,0,0,5.6259812999999985,0,-12.448568,2006-08-08
1,1,1,5.703134,1,-12.637351,2006-08-08
2,2,2,6.2829885,2,-12.535181,2006-08-08
3,3,3,7.448562,3,-12.267084,2006-08-08
4,4,4,7.1481886,4,-12.667588,2006-08-08
5,5,5,6.7821940000000005,5,-12.769381,2006-08-08
6,6,6,6.425059,6,-12.609842,2006-08-08
7,7,7,6.3549447,7,-12.181944,2006-08-08
8,8,8,6.457599,8,-11.668153,2006-08-08
9,9,9,5.562657,9,-11.111024,2006-08-08
10,10,10,5.2749596,10,-10.926672,2006-08-08
11,11,11,5.4354944000000005,11,-10.37206,2006-08-08
12,12,12,5.450247,12,-9.883689,2006-08-08
13,13,13,5.390855,13,-9.133703,2006-08-08
14,14,14,5.198555000000002,14,-8.4904585,2006-08-08
15,15,15,5.5013123,15,-8.082165,2006-08-08
16,16,16,5.4595866,16,-7.5775304,2006-08-08
17,17,17,6.198560700000002,17,-7.1211715,2006-08-08
18,18,18,5.745891599999998,18,-6.4102497000000005,2006-08-08
19,19,19,5.837571,19,-5.9356284000000015,2006-08-08
20,20,20,5.9529,20,-5.6787214000000015,2006-08-08
21,21,21,3.9171143,21,-6.525648,2006-08-08
22,22,22,6.855159,22,-4.7631760000000005,2006-08-08
23,23,23,6.1157293,23,-3.676762,2006-08-08
0,0,0,11.313311,0,2.3004475,2006-11-15
1,1,1,11.240433,1,1.8820081,2006-11-15
2,2,2,11.060841,2,1.9143579,2006-11-15
3,3,3,11.377502,3,2.7425427000000004,2006-11-15
4,4,4,10.882971,4,1.566714,2006-11-15
5,5,5,9.6052475,5,3.1892958,2006-11-15
6,6,6,10.168862,6,3.1656952,2006-11-15
7,7,7,10.815653,7,2.0124073,2006-11-15
8,8,8,10.039127,8,2.1107633,2006-11-15
9,9,9,8.930805,9,2.465659,2006-11-15
10,10,10,7.625083999999998,10,2.2298162,2006-11-15
11,11,11,7.200290700000001,11,2.3758163,2006-11-15
12,12,12,6.243103,12,3.1434789,2006-11-15
13,13,13,3.5758703,13,3.1606407,2006-11-15
14,14,14,3.1491165,14,4.3301163,2006-11-15
15,15,15,5.8280315,15,6.971214,2006-11-15
16,16,16,9.002374,16,6.835266000000002,2006-11-15
17,17,17,10.259195,17,8.376282000000002,2006-11-15
18,18,18,8.180622,18,6.033407,2006-11-15
19,19,19,5.4472294,19,9.429156,2006-11-15
20,20,20,5.8545547,20,11.263277,2006-11-15
21,21,21,7.00548,21,13.170734,2006-11-15
22,22,22,4.638504,22,10.90802,2006-11-15
23,23,23,6.980789,23,12.94174,2006-11-15
0,0,0,-2.9069762000000003,0,11.922733,2006-05-02
1,1,1,-0.031580508,1,11.803995,2006-05-02
2,2,2,-0.07879005,2,11.1221695,2006-05-02
3,3,3,0.52492255,3,10.811075,2006-05-02
4,4,4,1.8475012,4,9.107412,2006-05-02
5,5,5,3.868339,5,7.5154830000000015,2006-05-02
6,6,6,5.480283,6,5.0172367,2006-05-02
7,7,7,5.2921295,7,4.4913416,2006-05-02
8,8,8,5.195682,8,4.649669599999998,2006-05-02
9,9,9,2.699432,9,5.3746133,2006-05-02
10,10,10,4.060378,10,7.548586,2006-05-02
11,11,11,4.066998,11,7.9219339999999985,2006-05-02
12,12,12,3.8259506,12,7.479027,2006-05-02
13,13,13,4.112548,13,6.5652685,2006-05-02
14,14,14,3.8462358,14,7.380555,2006-05-02
15,15,15,2.877648,15,8.492073,2006-05-02
16,16,16,1.6673763,16,9.732567,2006-05-02
17,17,17,-1.4666133,17,8.587655999999999,2006-05-02
18,18,18,-2.6787035,18,7.807088,2006-05-02
19,19,19,-3.7068727,19,7.6829589999999985,2006-05-02
20,20,20,-4.4568963,20,7.938116,2006-05-02
21,21,21,-5.2998114,21,7.8297167,2006-05-02
22,22,22,-6.3253384000000015,22,9.567759,2006-05-02
23,23,23,-7.882109599999999,23,11.250322,2006-05-02
0,0,0,3.826129,0,2.7342472,2006-06-24
1,1,1,3.66219,1,3.7392125,2006-06-24
2,2,2,1.7850959,2,3.9710174,2006-06-24
3,3,3,2.1509948,3,3.8093097,2006-06-24
4,4,4,2.0826426,4,3.3540812000000004,2006-06-24
5,5,5,2.9250479,5,4.0659366000000015,2006-06-24
6,6,6,2.4472265,6,2.5119567000000003,2006-06-24
7,7,7,1.7403073,7,4.2792616,2006-06-24
8,8,8,1.7509633999999998,8,4.832951,2006-06-24
9,9,9,1.9447074,9,4.9025207,2006-06-24
10,10,10,2.9468224,10,5.044973400000001,2006-06-24
11,11,11,1.9514863,11,5.9586334,2006-06-24
12,12,12,1.5995371,12,6.901785,2006-06-24
13,13,13,1.4893516000000002,13,7.5738974,2006-06-24
14,14,14,0.9266865,14,7.7467027,2006-06-24
15,15,15,0.7762399,15,7.472237,2006-06-24
16,16,16,0.8511299000000001,16,7.988154,2006-06-24
17,17,17,1.5442288999999998,17,7.574290299999999,2006-06-24
18,18,18,2.0549269,18,6.812364,2006-06-24
19,19,19,1.7730556,19,6.3880940000000015,2006-06-24
20,20,20,0.47721165,20,7.1464095,2006-06-24
21,21,21,-0.010674339,21,6.792116,2006-06-24
22,22,22,-0.76824737,22,6.2257223,2006-06-24
23,23,23,-0.6828201,23,5.507899299999999,2006-06-24
0,0,0,-0.34453034,0,5.3518095,2006-03-13
1,1,1,0.011952661000000002,1,6.0412426,2006-03-13
2,2,2,0.24304044,2,6.4670963,2006-03-13
3,3,3,0.16580254,3,6.5089583,2006-03-13
4,4,4,-0.008274645,4,6.478979,2006-03-13
5,5,5,-0.24244610000000005,5,6.4278765,2006-03-13
6,6,6,-0.5215874,6,6.746359,2006-03-13
7,7,7,-0.7064272,7,6.909225500000002,2006-03-13
8,8,8,-0.94752336,8,7.5343947,2006-03-13
9,9,9,-1.1738951000000002,9,7.823721400000001,2006-03-13
10,10,10,-1.1525836,10,7.8601779999999986,2006-03-13
11,11,11,-1.033031,11,7.684365299999999,2006-03-13
12,12,12,-1.0560637,12,7.6336575,2006-03-13
13,13,13,-1.3359232,13,7.1060915,2006-03-13
14,14,14,-1.7999325000000002,14,7.0482254,2006-03-13
15,15,15,-2.3864303,15,7.3428315999999985,2006-03-13
16,16,16,-2.6337123,16,7.445931,2006-03-13
17,17,17,-3.3623118,17,7.318411,2006-03-13
18,18,18,-4.011702,18,7.625416800000001,2006-03-13
19,19,19,-4.186118,19,8.233568,2006-03-13
20,20,20,-4.4086666,20,8.724461,2006-03-13
21,21,21,-4.546235,21,8.67481,2006-03-13
22,22,22,-3.9997141,22,8.533157000000001,2006-03-13
23,23,23,-3.9291403,23,8.526917999999998,2006-03-13
0,0,0,3.8002515,0,-1.953568,2006-10-10
1,1,1,2.8175352000000005,1,-2.1217153,2006-10-10
2,2,2,2.8105564,2,-2.750007,2006-10-10
3,3,3,2.405694,3,-1.8605369,2006-10-10
4,4,4,0.8415383,4,-4.1432486000000015,2006-10-10
5,5,5,-0.18016508,5,-4.2928343,2006-10-10
6,6,6,-1.6487877,6,-4.1762676,2006-10-10
7,7,7,-2.4123611,7,-3.323634,2006-10-10
8,8,8,-2.7137146,8,-1.932034,2006-10-10
9,9,9,-2.393469,9,-1.5128503,2006-10-10
10,10,10,-2.0921867,10,-1.1295816,2006-10-10
11,11,11,-2.1966095,11,-0.8235243,2006-10-10
12,12,12,-2.2939768,12,-0.7717824000000001,2006-10-10
13,13,13,-2.5951982000000005,13,-0.59496737,2006-10-10
14,14,14,-3.3130465,14,-0.29471293,2006-10-10
15,15,15,-3.5634322,15,0.2655291,2006-10-10
16,16,16,-3.552372,16,0.91863585,2006-10-10
17,17,17,-3.647353,17,1.3006133999999998,2006-10-10
18,18,18,-4.240671,18,1.4739186000000002,2006-10-10
19,19,19,-3.555483,19,2.7949157,2006-10-10
20,20,20,-3.616065,20,2.5176885,2006-10-10
21,21,21,-4.836293,21,2.229714,2006-10-10
22,22,22,-4.880856,22,2.5806546000000004,2006-10-10
23,23,23,-5.1056952,23,2.8951077,2006-10-10
0,0,0,3.735706,0,-6.0587263,2006-01-30
1,1,1,4.160792,1,-6.623272999999998,2006-01-30
2,2,2,5.1766825,2,-6.528763,2006-01-30
3,3,3,5.7387055999999985,3,-6.996062299999998,2006-01-30
4,4,4,6.1084337,4,-7.209343,2006-01-30
5,5,5,5.2061720000000005,5,-8.20154,2006-01-30
6,6,6,5.21216,6,-8.772639999999999,2006-01-30
7,7,7,5.4830475,7,-7.634581599999999,2006-01-30
8,8,8,5.1838,8,-8.811124000000003,2006-01-30
9,9,9,5.0765276,9,-8.528236,2006-01-30
10,10,10,5.8590655,10,-7.6030006,2006-01-30
11,11,11,6.1873580000000015,11,-8.126757000000001,2006-01-30
12,12,12,6.0206556,12,-8.282250999999999,2006-01-30
13,13,13,6.475134400000001,13,-8.160226,2006-01-30
14,14,14,6.498546599999999,14,-8.515889,2006-01-30
15,15,15,6.516141,15,-8.809828999999997,2006-01-30
16,16,16,6.4740047,16,-9.215582,2006-01-30
17,17,17,5.9160542000000005,17,-8.918776,2006-01-30
18,18,18,5.6039352,18,-9.196104,2006-01-30
19,19,19,5.4811354,19,-8.437891,2006-01-30
20,20,20,5.658738,20,-7.748273399999999,2006-01-30
21,21,21,5.4378660000000005,21,-7.6709585,2006-01-30
22,22,22,5.731071,22,-7.477137599999999,2006-01-30
23,23,23,5.481415,23,-7.3594149999999985,2006-01-30
0,0,0,12.298735,0,1.7573526999999998,2006-04-07
1,1,1,12.19331,1,0.89157426,2006-04-07
2,2,2,12.152714,2,0.058274113,2006-04-07
3,3,3,11.535646,3,0.4560986,2006-04-07
4,4,4,11.438711,4,1.247912,2006-04-07
5,5,5,12.387357000000002,5,1.3855,2006-04-07
6,6,6,13.039808,6,2.2532701,2006-04-07
7,7,7,13.029728,7,2.9538178,2006-04-07
8,8,8,13.548982999999998,8,3.2294264,2006-04-07
9,9,9,13.409524,9,3.2874584,2006-04-07
10,10,10,13.009399,10,3.7717454,2006-04-07
11,11,11,13.4300785,11,6.055864,2006-04-07
12,12,12,12.4569645,12,5.068304,2006-04-07
13,13,13,12.043314,13,3.8759565,2006-04-07
14,14,14,11.750216,14,5.93826,2006-04-07
15,15,15,10.601747,15,6.210006,2006-04-07
16,16,16,10.325318,16,7.4332833,2006-04-07
17,17,17,11.1791,17,8.057846000000001,2006-04-07
18,18,18,10.862006,18,7.8720584,2006-04-07
19,19,19,9.905767,19,9.46694,2006-04-07
20,20,20,9.642753,20,10.576205,2006-04-07
21,21,21,9.826958,21,10.9998665,2006-04-07
22,22,22,8.250124000000001,22,11.851767,2006-04-07
23,23,23,8.231216,23,12.704142,2006-04-07
0,0,0,-0.39311576,0,-0.14888184,2006-08-24
1,1,1,-1.0606002,1,0.67632776,2006-08-24
2,2,2,-2.1830964,2,-1.4213264,2006-08-24
3,3,3,-1.7476728,3,0.11679583,2006-08-24
4,4,4,-1.9586351,4,0.12954105,2006-08-24
5,5,5,-1.358615,5,0.7424784000000001,2006-08-24
6,6,6,-2.0617092,6,0.35194203,2006-08-24
7,7,7,-1.1074381000000002,7,-0.24642345,2006-08-24
8,8,8,-2.1115801,8,-0.034192268,2006-08-24
9,9,9,-1.6284595,9,0.8989809000000001,2006-08-24
10,10,10,-1.1550524,10,1.0438322,2006-08-24
11,11,11,-1.0249579,11,0.45473891,2006-08-24
12,12,12,-0.67158055,12,0.6367363,2006-08-24
13,13,13,-0.8679993,13,1.3343675,2006-08-24
14,14,14,-1.1212958,14,1.1819308000000002,2006-08-24
15,15,15,-0.46485513,15,0.78772366,2006-08-24
16,16,16,-0.06591462,16,0.31047124,2006-08-24
17,17,17,0.026613232,17,-0.15739897,2006-08-24
18,18,18,0.08325535,18,-0.44310623,2006-08-24
19,19,19,0.3948639,19,-0.6302854999999999,2006-08-24
20,20,20,-0.041965812000000005,20,-1.1555951,2006-08-24
21,21,21,-0.39307576,21,-1.1179371,2006-08-24
22,22,22,-0.82504696,22,-1.1346684,2006-08-24
23,23,23,-0.9344014,23,-0.77210915,2006-08-24
0,0,0,-3.6835186,0,2.2630801,2006-03-05
1,1,1,-4.1639203999999985,1,2.6047592,2006-03-05
2,2,2,-4.291361,2,2.3265529,2006-03-05
3,3,3,-4.1837316,3,1.9222138,2006-03-05
4,4,4,-4.1499434,4,1.2171865,2006-03-05
5,5,5,-4.243449,5,1.6623990000000002,2006-03-05
6,6,6,-4.169454,6,1.5931466,2006-03-05
7,7,7,-5.221714,7,0.9208676,2006-03-05
8,8,8,-4.795439,8,-0.17261519,2006-03-05
9,9,9,-3.1336105,9,0.45844728,2006-03-05
10,10,10,-2.4904401000000003,10,-0.38131696,2006-03-05
11,11,11,-1.8928363,11,-0.8164201,2006-03-05
12,12,12,-1.4886266,12,-0.43053085,2006-03-05
13,13,13,-0.4762272,13,0.3122435,2006-03-05
14,14,14,0.8921097,14,1.0439663,2006-03-05
15,15,15,1.4781866,15,1.9873266,2006-03-05
16,16,16,2.8894014,16,2.7696185,2006-03-05
17,17,17,3.4896007000000004,17,3.620285,2006-03-05
18,18,18,3.5100565,18,4.7250595,2006-03-05
19,19,19,4.415941,19,5.6230173,2006-03-05
20,20,20,4.688857,20,7.1231585000000015,2006-03-05
21,21,21,6.15298,21,6.8327274000000005,2006-03-05
22,22,22,6.7963770000000014,22,6.269486,2006-03-05
23,23,23,6.289549,23,2.7088668,2006-03-05
0,0,0,2.505309,0,-5.0941753,2006-12-25
1,1,1,1.5654142,1,-4.965438,2006-12-25
2,2,2,1.3420814,2,-4.558035,2006-12-25
3,3,3,2.0016174,3,-3.5975132000000003,2006-12-25
4,4,4,1.1398766000000002,4,-3.5297875,2006-12-25
5,5,5,1.8349254,5,-3.6724858,2006-12-25
6,6,6,2.3430207000000003,6,-3.6963048,2006-12-25
7,7,7,2.2524283,7,-3.1431665,2006-12-25
8,8,8,2.1714072,8,-2.4526663,2006-12-25
9,9,9,2.3569584,9,-1.7988453000000002,2006-12-25
10,10,10,2.3068864,10,-1.5545764,2006-12-25
11,11,11,1.8913634,11,-1.1624553999999998,2006-12-25
12,12,12,2.7424254,12,-0.9131594,2006-12-25
13,13,13,3.2821264,13,-0.6767556,2006-12-25
14,14,14,3.3828392,14,-0.54257643,2006-12-25
15,15,15,3.3815513,15,-0.31330258,2006-12-25
16,16,16,4.57964,16,-1.7646666000000002,2006-12-25
17,17,17,3.9337387,17,-0.42976463,2006-12-25
18,18,18,4.042148600000001,18,0.8242593,2006-12-25
19,19,19,4.2061234,19,1.307692,2006-12-25
20,20,20,3.2025104,20,-0.54358464,2006-12-25
21,21,21,4.250707599999998,21,2.2802417,2006-12-25
22,22,22,4.728875,22,1.6360595,2006-12-25
23,23,23,4.9140983,23,1.4508678999999998,2006-12-25
0,0,0,2.2248106,0,10.482456,2006-10-06
1,1,1,4.4691453,1,8.21594,2006-10-06
2,2,2,8.291572,2,8.134628,2006-10-06
3,3,3,7.756531,3,7.168518,2006-10-06
4,4,4,9.467619,4,6.5493865,2006-10-06
5,5,5,9.748437,5,6.71867,2006-10-06
6,6,6,11.224555,6,5.6523128,2006-10-06
7,7,7,12.489007,7,4.5366845,2006-10-06
8,8,8,12.42507,8,5.489376,2006-10-06
