,Unnamed: 0,Time,U_mpers,Time.1,V_mpers,date
16,16,16,-7.574609,16,0.027558425,2006-07-04
17,17,17,-7.859375999999999,17,-0.23864135,2006-07-04
18,18,18,-8.321147,18,-0.47720915,2006-07-04
19,19,19,-9.941883,19,-1.2176563,2006-07-04
20,20,20,-11.323542,20,-1.1505289,2006-07-04
21,21,21,-7.3392534,21,2.4388914,2006-07-04
22,22,22,-6.7744206999999985,22,4.843913,2006-07-04
23,23,23,-6.45374,23,8.742341,2006-07-04
0,0,0,3.2521071,0,-0.985165,2006-05-27
1,1,1,2.756287,1,-0.75836337,2006-05-27
2,2,2,2.9415092,2,0.68567735,2006-05-27
3,3,3,3.1812797,3,2.101099,2006-05-27
4,4,4,2.8480522999999995,4,2.3220887,2006-05-27
5,5,5,3.191439,5,3.3310727999999994,2006-05-27
6,6,6,3.8682683,6,3.7913952000000006,2006-05-27
7,7,7,4.7206125,7,5.44324,2006-05-27
8,8,8,2.8662896,8,6.3494462999999985,2006-05-27
9,9,9,0.5379856,9,6.979925,2006-05-27
10,10,10,6.10019,10,3.8192208,2006-05-27
11,11,11,8.075083,11,2.5621843,2006-05-27
12,12,12,8.621583,12,-0.33759713,2006-05-27
13,13,13,8.784809,13,0.0051877126,2006-05-27
14,14,14,9.679763,14,-0.34630468,2006-05-27
15,15,15,10.348477,15,-0.11152827,2006-05-27
16,16,16,10.504478,16,1.0404596,2006-05-27
17,17,17,10.063699,17,2.3668213,2006-05-27
18,18,18,9.110722,18,1.9720268,2006-05-27
19,19,19,6.290198,19,5.903388,2006-05-27
20,20,20,6.463349299999999,20,3.5935937999999994,2006-05-27
21,21,21,5.861897,21,5.3981066,2006-05-27
22,22,22,6.4434443,22,5.999552,2006-05-27
23,23,23,10.85235,23,5.3867407,2006-05-27
0,0,0,12.798712,0,1.6431238999999995,2006-04-18
1,1,1,12.69806,1,2.0421183000000003,2006-04-18
2,2,2,12.568725,2,2.0727987,2006-04-18
3,3,3,12.41894,3,1.0800077,2006-04-18
4,4,4,12.632737,4,1.2522714,2006-04-18
5,5,5,12.268711,5,0.7760291,2006-04-18
6,6,6,11.667501,6,0.7859626999999999,2006-04-18
7,7,7,11.975792,7,0.3700973,2006-04-18
8,8,8,11.6746855,8,-0.2880054,2006-04-18
9,9,9,11.399679,9,-0.58691883,2006-04-18
10,10,10,10.980524,10,-0.5413414000000001,2006-04-18
11,11,11,11.267133,11,-3.3599477,2006-04-18
12,12,12,10.256756,12,-0.82938147,2006-04-18
13,13,13,11.237446,13,-0.9416319,2006-04-18
14,14,14,11.988432,14,-2.9821181,2006-04-18
15,15,15,9.835219,15,-0.9958967,2006-04-18
16,16,16,12.166267,16,-0.33483183,2006-04-18
17,17,17,10.767586,17,-1.2278662,2006-04-18
18,18,18,9.88474,18,-0.66750467,2006-04-18
19,19,19,9.410654,19,-0.45907682,2006-04-18
20,20,20,8.925797,20,-0.2657416,2006-04-18
21,21,21,9.147575,21,0.34199038,2006-04-18
22,22,22,9.653532,22,0.49192947,2006-04-18
23,23,23,9.784061,23,0.83292997,2006-04-18
0,0,0,13.185888,0,8.891775,2006-11-30
1,1,1,13.143398,1,7.856037,2006-11-30
2,2,2,13.035435,2,7.1073895,2006-11-30
3,3,3,13.362382,3,6.360152200000001,2006-11-30
4,4,4,13.028854,4,5.700264,2006-11-30
5,5,5,12.567256,5,5.559214599999999,2006-11-30
6,6,6,12.604311,6,6.4208417,2006-11-30
7,7,7,12.346437,7,6.896818,2006-11-30
8,8,8,12.759104,8,7.210487,2006-11-30
9,9,9,12.89307,9,6.7663845999999985,2006-11-30
10,10,10,12.189692,10,8.616154,2006-11-30
11,11,11,13.995798,11,9.180044,2006-11-30
12,12,12,11.461014,12,10.050131,2006-11-30
13,13,13,10.810316,13,9.501007,2006-11-30
14,14,14,8.924585,14,10.730712,2006-11-30
15,15,15,9.281561,15,11.723965,2006-11-30
16,16,16,8.890723,16,12.120206,2006-11-30
17,17,17,7.521032300000001,17,13.163549,2006-11-30
18,18,18,6.818307000000001,18,13.690929999999998,2006-11-30
19,19,19,7.396628999999999,19,14.261623,2006-11-30
20,20,20,6.694615400000001,20,14.417234,2006-11-30
21,21,21,6.115809400000002,21,15.964376,2006-11-30
22,22,22,5.791016,22,16.790415,2006-11-30
23,23,23,6.1727943,23,16.000622,2006-11-30
0,0,0,10.368782,0,-21.30347,2006-02-09
1,1,1,10.954912,1,-20.613396,2006-02-09
2,2,2,10.949812,2,-20.95994,2006-02-09
3,3,3,7.922115,3,-19.571701,2006-02-09
4,4,4,3.8700795,4,-18.170216,2006-02-09
5,5,5,1.0912116000000005,5,-16.074589000000003,2006-02-09
6,6,6,-0.6532336,6,-15.350313,2006-02-09
7,7,7,-0.99688804,7,-16.98283,2006-02-09
8,8,8,-1.2776344,8,-17.669579000000006,2006-02-09
9,9,9,-1.7545338,9,-17.288695999999998,2006-02-09
10,10,10,-2.1217318,10,-17.073176999999998,2006-02-09
11,11,11,-2.551711,11,-16.722255999999998,2006-02-09
12,12,12,-2.7533762000000004,12,-16.464075,2006-02-09
13,13,13,-2.9754195,13,-16.178658,2006-02-09
14,14,14,-2.9555316,14,-16.100075,2006-02-09
15,15,15,-3.070032,15,-16.307270000000006,2006-02-09
16,16,16,-3.0875778,16,-16.374237,2006-02-09
17,17,17,-2.68928,17,-16.209023000000002,2006-02-09
18,18,18,-3.4079823,18,-15.523724,2006-02-09
19,19,19,-3.8226528,19,-15.687181,2006-02-09
20,20,20,-4.1303816,20,-15.12376,2006-02-09
21,21,21,-3.991805,21,-14.940234,2006-02-09
22,22,22,-4.396511599999998,22,-14.286392,2006-02-09
23,23,23,-4.9579816,23,-13.388622,2006-02-09
0,0,0,6.7017690000000005,0,6.2842026,2006-09-28
1,1,1,8.656527,1,5.067563,2006-09-28
2,2,2,4.405775,2,5.6840897,2006-09-28
3,3,3,3.4626606,3,8.403038,2006-09-28
4,4,4,4.1026974,4,8.352838499999999,2006-09-28
5,5,5,3.9577892,5,9.313591,2006-09-28
6,6,6,6.5169305999999985,6,9.725465,2006-09-28
7,7,7,5.943382700000001,7,9.108946,2006-09-28
8,8,8,6.4804580000000005,8,9.710463,2006-09-28
9,9,9,5.6938605,9,9.939107,2006-09-28
10,10,10,6.9047394,10,9.58361,2006-09-28
11,11,11,8.361056,11,8.305464,2006-09-28
12,12,12,7.840184,12,8.267151,2006-09-28
13,13,13,9.17165,13,8.281582,2006-09-28
14,14,14,8.9244175,14,3.1061373,2006-09-28
15,15,15,8.983866,15,4.1831446,2006-09-28
16,16,16,8.073329,16,5.7687826,2006-09-28
17,17,17,9.262623,17,3.4052174,2006-09-28
18,18,18,8.949957000000003,18,3.3244572,2006-09-28
19,19,19,8.586136,19,3.9518867,2006-09-28
20,20,20,7.782512700000002,20,2.753842,2006-09-28
21,21,21,7.6329850000000015,21,2.2463179,2006-09-28
22,22,22,7.763522999999998,22,1.1391171999999998,2006-09-28
23,23,23,6.556717,23,1.7527146,2006-09-28
0,0,0,4.6195083,0,-0.72356683,2006-12-16
1,1,1,3.919476,1,-0.06417138,2006-12-16
2,2,2,4.283713,2,0.09162231,2006-12-16
3,3,3,6.3847580000000015,3,0.25680572,2006-12-16
4,4,4,7.4512563,4,-0.8688948000000001,2006-12-16
5,5,5,7.239234,5,-2.2289956,2006-12-16
6,6,6,7.247551400000001,6,-5.4246235,2006-12-16
7,7,7,6.7115725999999984,7,-5.084446400000001,2006-12-16
8,8,8,6.8461820000000015,8,-5.902196400000001,2006-12-16
9,9,9,7.8160133,9,-5.298008,2006-12-16
10,10,10,6.8817897,10,-7.8701425,2006-12-16
11,11,11,8.558119,11,-6.201894,2006-12-16
12,12,12,6.951366,12,-4.6423883,2006-12-16
13,13,13,10.008223,13,-4.55165,2006-12-16
14,14,14,9.300295,14,-3.5287967000000005,2006-12-16
15,15,15,10.234705,15,-3.3987088,2006-12-16
16,16,16,11.4667845,16,-3.9555182,2006-12-16
17,17,17,11.00032,17,-3.580544,2006-12-16
18,18,18,10.436686,18,-2.651632,2006-12-16
19,19,19,11.794464,19,-1.9793878,2006-12-16
20,20,20,11.645945,20,-1.7108436000000002,2006-12-16
21,21,21,11.062071,21,-0.13219777,2006-12-16
22,22,22,11.534775,22,0.82867074,2006-12-16
23,23,23,12.626004,23,0.53870285,2006-12-16
0,0,0,-1.5104057,0,3.615889,2006-08-17
1,1,1,0.06126503,1,4.1236367,2006-08-17
2,2,2,-0.35178715,2,3.3149672,2006-08-17
3,3,3,-1.1541572,3,3.19143,2006-08-17
4,4,4,-1.7819157,4,3.039671,2006-08-17
5,5,5,-3.2479548,5,2.9705303,2006-08-17
6,6,6,-3.648437,6,3.4102485,2006-08-17
7,7,7,-4.5563129999999985,7,3.3388367,2006-08-17
8,8,8,-5.381270400000001,8,3.6512895,2006-08-17
9,9,9,-5.6449604,9,2.5462224,2006-08-17
10,10,10,-5.2833652,10,2.0064383,2006-08-17
11,11,11,-5.4844675,11,1.7735401000000002,2006-08-17
12,12,12,-5.9828519999999985,12,1.5671169,2006-08-17
13,13,13,-5.4653225,13,1.2822788,2006-08-17
14,14,14,-5.337797,14,0.86627066,2006-08-17
15,15,15,-5.7884769999999985,15,0.514629,2006-08-17
16,16,16,-7.737767,16,1.6191833,2006-08-17
17,17,17,-6.4184704,17,1.3593082,2006-08-17
18,18,18,-5.987749,18,1.1787367,2006-08-17
19,19,19,-6.051175,19,1.9497128,2006-08-17
20,20,20,-7.2358446,20,1.8665797,2006-08-17
21,21,21,-7.034080499999999,21,2.410515,2006-08-17
22,22,22,-6.838295,22,2.7494094,2006-08-17
23,23,23,-7.349012400000001,23,2.8431544,2006-08-17
0,0,0,8.388287,0,-16.28495,2006-06-01
1,1,1,8.089648,1,-16.230034,2006-06-01
2,2,2,6.777034,2,-16.779846,2006-06-01
3,3,3,3.4326807999999995,3,-16.109276,2006-06-01
4,4,4,2.0453148000000003,4,-13.253157,2006-06-01
5,5,5,0.77402514,5,-14.497662,2006-06-01
6,6,6,-2.0918536,6,-12.712656,2006-06-01
7,7,7,-1.8179189,7,-12.086567,2006-06-01
8,8,8,-1.8634434,8,-11.355867,2006-06-01
9,9,9,-0.9255804,9,-10.042405,2006-06-01
10,10,10,-0.22280285,10,-9.572929,2006-06-01
11,11,11,-0.059479002,11,-9.250362,2006-06-01
12,12,12,0.048869394,12,-8.932044,2006-06-01
13,13,13,1.4481528,13,-8.586231,2006-06-01
14,14,14,1.9237517,14,-8.728553999999999,2006-06-01
15,15,15,2.2623117,15,-8.491314,2006-06-01
16,16,16,2.6154244,16,-8.480739999999999,2006-06-01
17,17,17,2.6795957,17,-8.115313,2006-06-01
18,18,18,3.0647445,18,-7.86269,2006-06-01
19,19,19,3.3079624,19,-7.6087484,2006-06-01
20,20,20,3.5441651,20,-7.104024000000001,2006-06-01
21,21,21,3.7214355,21,-6.2435637,2006-06-01
22,22,22,4.3789690000000006,22,-5.659071400000001,2006-06-01
23,23,23,4.656813,23,-5.1093903,2006-06-01
0,0,0,-3.4227715,0,1.9408627,2006-04-22
1,1,1,-6.7241945,1,2.9672127,2006-04-22
2,2,2,-7.463546000000001,2,2.6017723,2006-04-22
3,3,3,-4.938804599999999,3,1.6238062,2006-04-22
4,4,4,-4.4540443,4,1.9558694,2006-04-22
5,5,5,-4.4215183,5,2.0815182,2006-04-22
6,6,6,-4.3656816,6,1.851303,2006-04-22
7,7,7,-4.324397599999998,7,1.7191732,2006-04-22
8,8,8,-5.021507700000001,8,2.7155552000000003,2006-04-22
9,9,9,-3.19568,9,4.806326,2006-04-22
10,10,10,-2.5587234,10,2.2921,2006-04-22
11,11,11,-4.0961,11,0.83331794,2006-04-22
12,12,12,-4.416321,12,-0.024016408,2006-04-22
13,13,13,-4.310772,13,0.3068118,2006-04-22
14,14,14,-3.1223269,14,0.9618102,2006-04-22
15,15,15,-0.18854016,15,1.2683575,2006-04-22
16,16,16,1.7061589,16,0.7686188,2006-04-22
17,17,17,2.1540637,17,0.69115317,2006-04-22
18,18,18,1.4013928999999998,18,1.1436694,2006-04-22
19,19,19,1.8549011,19,1.8308486,2006-04-22
20,20,20,1.4702809,20,3.1480502999999995,2006-04-22
21,21,21,2.2351155,21,4.1496124,2006-04-22
22,22,22,2.6732528,22,3.818336,2006-04-22
23,23,23,3.3234444,23,3.1647317000000004,2006-04-22
0,0,0,2.110147,0,8.669106,2006-01-15
1,1,1,2.0284197,1,9.013506,2006-01-15
2,2,2,1.9102135,2,9.374877,2006-01-15
3,3,3,1.8316035,3,9.408131,2006-01-15
4,4,4,1.4185517,4,9.534193,2006-01-15
5,5,5,1.7946978,5,9.76429,2006-01-15
6,6,6,2.3633122,6,9.529779,2006-01-15
7,7,7,2.3701687,7,9.097654,2006-01-15
8,8,8,2.2073588,8,8.640161500000001,2006-01-15
9,9,9,1.2990232,9,8.539378,2006-01-15
10,10,10,0.23780145,10,8.12851,2006-01-15
11,11,11,-0.79665005,11,8.345285,2006-01-15
12,12,12,-1.3623765,12,8.9723,2006-01-15
13,13,13,-1.6157095,13,9.564908,2006-01-15
14,14,14,-1.787209,14,9.869804,2006-01-15
15,15,15,-2.0183296000000004,15,9.785482,2006-01-15
16,16,16,-1.8929238,16,9.477236,2006-01-15
17,17,17,-1.8373232,17,9.281771,2006-01-15
18,18,18,-1.8868532,18,8.955095,2006-01-15
19,19,19,-1.9444995,19,8.77463,2006-01-15
20,20,20,-1.5415078000000002,20,8.832394,2006-01-15
21,21,21,-0.96099913,21,8.745075,2006-01-15
22,22,22,-0.7635729,22,8.610108,2006-01-15
23,23,23,-0.9482761,23,8.304451,2006-01-15
0,0,0,-0.71042204,0,-1.1219567,2006-07-28
1,1,1,-0.3429073,1,-1.900478,2006-07-28
2,2,2,0.46470731,2,-2.148448,2006-07-28
3,3,3,-0.99762475,3,-2.837975,2006-07-28
4,4,4,-0.23551719,4,-4.8367176,2006-07-28
5,5,5,-1.2425791000000002,5,-3.4301836000000003,2006-07-28
6,6,6,-1.5746176,6,-3.1357923,2006-07-28
7,7,7,0.104716636,7,-4.457848,2006-07-28
8,8,8,-0.7210429,8,-2.9960208,2006-07-28
9,9,9,-0.9639933,9,-2.1414266,2006-07-28
10,10,10,-0.29201209999999994,10,-2.0161328000000003,2006-07-28
11,11,11,-0.3733686,11,-2.2437458,2006-07-28
12,12,12,0.08192665,12,-2.7926002,2006-07-28
13,13,13,-0.013593338,13,-3.022337,2006-07-28
14,14,14,0.6794201,14,-3.446713,2006-07-28
15,15,15,1.2084203000000002,15,-3.9437852,2006-07-28
16,16,16,1.700918,16,-4.171880000000002,2006-07-28
17,17,17,1.6362982,17,-4.595029,2006-07-28
18,18,18,2.0935678,18,-3.7829418,2006-07-28
19,19,19,3.3120174,19,-3.8661866,2006-07-28
20,20,20,3.2562943,20,-4.256118,2006-07-28
21,21,21,3.3207746,21,-4.825972599999999,2006-07-28
22,22,22,2.5011182,22,-5.026867,2006-07-28
23,23,23,2.5809793,23,-6.2845154,2006-07-28
0,0,0,1.9424839,0,-1.9072609,2006-06-17
1,1,1,3.6496043,1,-3.568425,2006-06-17
2,2,2,4.258317,2,-2.7019234,2006-06-17
3,3,3,4.541737,3,-2.130374,2006-06-17
4,4,4,5.2763339999999985,4,-2.8321018,2006-06-17
5,5,5,5.2323866,5,-2.7494848,2006-06-17
6,6,6,5.049086,6,-2.8030586,2006-06-17
7,7,7,5.549981,7,-2.992372,2006-06-17
8,8,8,4.525875,8,-2.2549334,2006-06-17
9,9,9,5.405749299999999,9,-1.812855,2006-06-17
10,10,10,6.0932255,10,-1.9511094,2006-06-17
11,11,11,6.162095,11,-1.7875974,2006-06-17
12,12,12,6.2905817000000015,12,-2.135147,2006-06-17
13,13,13,5.528784,13,-3.1708379,2006-06-17
14,14,14,4.612158,14,-3.0612645,2006-06-17
15,15,15,4.5516987,15,-2.4108949,2006-06-17
16,16,16,4.580492,16,-1.6713998,2006-06-17
17,17,17,5.5848502999999985,17,-1.4422118999999998,2006-06-17
18,18,18,5.280032599999998,18,-1.1243079,2006-06-17
19,19,19,4.2620125,19,0.39004242,2006-06-17
20,20,20,4.568092299999999,20,1.1993545,2006-06-17
21,21,21,4.6759634000000005,21,1.4195148000000002,2006-06-17
22,22,22,5.7320714000000015,22,1.8004179,2006-06-17
23,23,23,4.6855497,23,1.8752007,2006-06-17
0,0,0,3.2160935,0,5.784243599999999,2006-08-01
1,1,1,1.2655549,1,7.760458,2006-08-01
2,2,2,1.0702678,2,8.935592,2006-08-01
3,3,3,0.7179812,3,10.436368,2006-08-01
4,4,4,0.2835791,4,11.420765,2006-08-01
5,5,5,-0.021786489,5,11.731444,2006-08-01
6,6,6,0.07002322400000001,6,12.022728,2006-08-01
7,7,7,-0.08260014,7,12.15609,2006-08-01
8,8,8,1.7463086,8,10.3208065,2006-08-01
9,9,9,2.599427,9,12.0467005,2006-08-01
10,10,10,10.341947,10,5.280429,2006-08-01
11,11,11,4.0050583,11,7.242925599999999,2006-08-01
12,12,12,4.2216864,12,7.6330433000000015,2006-08-01
13,13,13,2.580377,13,7.8152018,2006-08-01
14,14,14,4.302827400000001,14,1.5492384,2006-08-01
15,15,15,4.4069805,15,-0.41435578,2006-08-01
16,16,16,4.299045,16,0.57521486,2006-08-01
17,17,17,-0.5028773,17,1.2611918,2006-08-01
18,18,18,-2.0616684,18,1.4775641000000002,2006-08-01
19,19,19,-0.96347046,19,1.9055059,2006-08-01
20,20,20,2.0869331,20,2.26925,2006-08-01
21,21,21,1.314179,21,1.9746888,2006-08-01
22,22,22,1.0787790000000002,22,1.3744371000000002,2006-08-01
23,23,23,2.5494037,23,2.0406842,2006-08-01
0,0,0,0.6417308,0,-8.266375,2006-03-20
1,1,1,-0.40289366,1,-7.4062405,2006-03-20
2,2,2,-2.0690491,2,-5.7118096,2006-03-20
3,3,3,-0.95776844,3,-7.1616898,2006-03-20
4,4,4,-0.5241958999999999,4,-10.875504,2006-03-20
5,5,5,-0.16733378,5,-12.734617,2006-03-20
6,6,6,-0.23918821,6,-12.705559,2006-03-20
7,7,7,-0.1918236,7,-12.793337,2006-03-20
8,8,8,0.14092952,8,-12.703726,2006-03-20
9,9,9,0.35961765,9,-12.536152,2006-03-20
10,10,10,0.52153116,10,-11.60594,2006-03-20
11,11,11,1.1388555,11,-11.527675,2006-03-20
12,12,12,1.5631328000000002,12,-11.589863,2006-03-20
13,13,13,1.8920138,13,-11.186441,2006-03-20
14,14,14,1.9564711,14,-11.527029,2006-03-20
15,15,15,2.2256436,15,-11.165226,2006-03-20
16,16,16,1.7488023999999998,16,-11.417381,2006-03-20
17,17,17,2.250375,17,-10.866072,2006-03-20
18,18,18,1.4688456,18,-11.334595,2006-03-20
19,19,19,1.409234,19,-11.297209,2006-03-20
20,20,20,1.0461574,20,-10.864113,2006-03-20
21,21,21,0.8576391999999999,21,-10.97492,2006-03-20
22,22,22,0.99482536,22,-10.263095,2006-03-20
23,23,23,0.72377664,23,-9.91725,2006-03-20
0,0,0,2.2422168,0,-0.670787,2006-01-03
1,1,1,1.6700099,1,0.9813559,2006-01-03
2,2,2,3.0462909,2,1.3626441,2006-01-03
3,3,3,3.4169474,3,2.0727804,2006-01-03
4,4,4,3.1853263,4,1.8565798,2006-01-03
5,5,5,3.5989013,5,2.4568577,2006-01-03
6,6,6,4.8435907,6,4.382377,2006-01-03
7,7,7,4.507661,7,4.736013,2006-01-03
8,8,8,3.919405,8,4.998386,2006-01-03
9,9,9,3.771575,9,5.4655247000000005,2006-01-03
10,10,10,3.8588881,10,5.2556295,2006-01-03
11,11,11,4.4120655,11,5.7149434,2006-01-03
12,12,12,3.6827853,12,5.51952,2006-01-03
13,13,13,3.9624095,13,4.884631,2006-01-03
14,14,14,3.8200579,14,4.981533,2006-01-03
15,15,15,3.1575330000000004,15,5.082529,2006-01-03
16,16,16,4.5289373,16,3.5018759,2006-01-03
17,17,17,3.1413176,17,4.1886377,2006-01-03
18,18,18,2.2186107999999995,18,3.3047872000000003,2006-01-03
19,19,19,3.1096790000000003,19,2.2801166,2006-01-03
20,20,20,1.6646956000000002,20,2.355973,2006-01-03
21,21,21,-0.38749838,21,1.917145,2006-01-03
22,22,22,-0.56387615,22,2.1152353,2006-01-03
23,23,23,-1.2634783,23,1.9738162,2006-01-03
0,0,0,-0.79900503,0,9.872428,2006-10-23
1,1,1,-1.2330844,1,12.540076,2006-10-23
2,2,2,1.2559612,2,14.171181,2006-10-23
3,3,3,5.740167,3,12.943287,2006-10-23
4,4,4,5.726266000000002,4,10.599792,2006-10-23
5,5,5,2.3944576,5,-1.6125553,2006-10-23
6,6,6,1.096264,6,-5.3793,2006-10-23
7,7,7,1.5649632,7,-6.7616396,2006-10-23
8,8,8,3.2818080000000003,8,-4.3687162000000015,2006-10-23
9,9,9,5.3198586,9,-4.160083,2006-10-23
10,10,10,5.1972694000000015,10,-3.650372,2006-10-23
11,11,11,6.433711,11,-1.4424639,2006-10-23
12,12,12,8.417904,12,0.07060915,2006-10-23
13,13,13,7.4986973,13,0.20268703,2006-10-23
14,14,14,8.523406,14,-0.1057792,2006-10-23
15,15,15,7.859012599999999,15,-0.79806066,2006-10-23
16,16,16,8.819506,16,0.1757906,2006-10-23
17,17,17,8.853474,17,-0.5010061,2006-10-23
18,18,18,7.1592655,18,0.4646838,2006-10-23
19,19,19,7.203023,19,0.52847815,2006-10-23
20,20,20,7.337557,20,1.0858146999999998,2006-10-23
21,21,21,6.4468627,21,-0.062517956,2006-10-23
22,22,22,4.803679,22,-0.34856573,2006-10-23
23,23,23,4.1395610000000005,23,-0.7397989,2006-10-23
0,0,0,4.158639,0,5.3769083,2006-11-23
1,1,1,1.9124136000000005,1,5.236643,2006-11-23
2,2,2,1.0109472,2,6.255422599999998,2006-11-23
3,3,3,-1.8187296,3,9.766943,2006-11-23
4,4,4,-1.2942042,4,8.07949,2006-11-23
5,5,5,-1.6113865,5,12.195854,2006-11-23
6,6,6,-1.3803835,6,12.230774,2006-11-23
7,7,7,-5.0335693,7,13.1636715,2006-11-23
8,8,8,-3.9816165,8,13.376606,2006-11-23
9,9,9,-3.927059,9,13.234917,2006-11-23
10,10,10,-6.880081,10,13.460688,2006-11-23
11,11,11,-7.680832,11,13.330118,2006-11-23
12,12,12,-6.371356,12,14.922453,2006-11-23
13,13,13,-2.7647548,13,18.397572,2006-11-23
14,14,14,11.283035,14,12.2065325,2006-11-23
15,15,15,13.356122,15,9.694845,2006-11-23
16,16,16,12.444923,16,8.872499000000003,2006-11-23
17,17,17,14.229645,17,10.074432,2006-11-23
18,18,18,14.602059,18,10.672097,2006-11-23
19,19,19,12.529366,19,7.897144,2006-11-23
20,20,20,8.627697,20,9.241806,2006-11-23
21,21,21,11.403567,21,10.406246,2006-11-23
22,22,22,10.201086,22,9.468405,2006-11-23
23,23,23,9.795671,23,9.581425,2006-11-23
0,0,0,7.796524000000002,0,-4.980814,2006-06-28
1,1,1,8.632088000000001,1,-4.85358,2006-06-28
2,2,2,7.751443400000001,2,-5.747324,2006-06-28
3,3,3,8.162674,3,-5.2144403,2006-06-28
4,4,4,7.5774474,4,-5.4718795,2006-06-28
5,5,5,6.620494,5,-5.4996204,2006-06-28
6,6,6,6.0064764,6,-2.9771848,2006-06-28
7,7,7,6.9346679999999985,7,-2.7077856,2006-06-28
8,8,8,7.556586999999999,8,-4.415548,2006-06-28
9,9,9,7.7587132,9,-4.285533,2006-06-28
10,10,10,6.722939500000002,10,-5.046397,2006-06-28
11,11,11,7.164175,11,-4.394185500000002,2006-06-28
12,12,12,7.5168300000000015,12,-4.340393,2006-06-28
13,13,13,7.331771400000001,13,-3.7788534,2006-06-28
14,14,14,7.125685000000002,14,-4.4961605,2006-06-28
15,15,15,6.503516,15,-4.448192,2006-06-28
16,16,16,7.539076,16,-3.5104413,2006-06-28
17,17,17,5.44307,17,-3.3566895,2006-06-28
18,18,18,6.150776400000002,18,-2.8941002,2006-06-28
19,19,19,4.4193125,19,-3.9538116,2006-06-28
20,20,20,4.7603383,20,-4.0671787,2006-06-28
21,21,21,4.7797003,21,-3.04673,2006-06-28
22,22,22,4.5343122000000005,22,-3.9788024,2006-06-28
23,23,23,5.4998026,23,-2.3035276,2006-06-28
0,0,0,2.004941,0,4.206176,2006-07-17
1,1,1,1.8738477,1,4.765147,2006-07-17
2,2,2,2.4004097,2,5.378289,2006-07-17
3,3,3,3.1440067000000003,3,5.7655864,2006-07-17
4,4,4,4.026801,4,5.7176657,2006-07-17
5,5,5,4.758024,5,5.413228,2006-07-17
6,6,6,5.0915394,6,4.430461,2006-07-17
7,7,7,4.957032,7,4.072878,2006-07-17
8,8,8,4.557767,8,3.857472,2006-07-17
9,9,9,5.849519,9,2.5566766,2006-07-17
10,10,10,6.2279778,10,2.2124832000000003,2006-07-17
11,11,11,6.383292,11,2.1338587,2006-07-17
12,12,12,6.757714,12,2.0648675,2006-07-17
13,13,13,6.6051974,13,2.242044,2006-07-17
14,14,14,6.8587155,14,1.9682958,2006-07-17
15,15,15,7.1182413,15,1.519634,2006-07-17
16,16,16,7.0660353,16,1.4714489,2006-07-17
17,17,17,7.4198437,17,-0.14865139,2006-07-17
18,18,18,7.3768673,18,-1.6750547999999998,2006-07-17
19,19,19,6.837124,19,-2.1316864,2006-07-17
20,20,20,6.539423,20,-2.8617625,2006-07-17
21,21,21,5.3989277,21,-2.927568,2006-07-17
22,22,22,4.946002,22,-3.0177712000000003,2006-07-17
23,23,23,5.3379507,23,-3.3395238,2006-07-17
0,0,0,-5.179422,0,-5.4671593000000005,2006-02-20
1,1,1,-4.6387587,1,-5.7318926,2006-02-20
2,2,2,-4.7041807,2,-6.280216,2006-02-20
3,3,3,-5.52979,3,-5.226901,2006-02-20
4,4,4,-5.063025,4,-5.3626137,2006-02-20
5,5,5,-5.1623144,5,-5.3612833,2006-02-20
6,6,6,-4.951289,6,-4.8831034,2006-02-20
7,7,7,-4.361924,7,-5.8431425,2006-02-20
8,8,8,-4.9300823,8,-6.6811237000000006,2006-02-20
9,9,9,-5.192196400000001,9,-5.4998207,2006-02-20
10,10,10,-4.044969999999998,10,-6.323367,2006-02-20
11,11,11,-5.1444287000000015,11,-6.3348675000000005,2006-02-20
12,12,12,-6.006551,12,-6.87409,2006-02-20
13,13,13,-5.4253373,13,-6.6204023,2006-02-20
14,14,14,-5.2916965,14,-6.687670699999999,2006-02-20
15,15,15,-5.86726,15,-6.6717070000000005,2006-02-20
16,16,16,-6.15141,16,-5.8996673,2006-02-20
17,17,17,-5.81808,17,-5.8346004,2006-02-20
18,18,18,-6.990033,18,-7.388302,2006-02-20
19,19,19,-6.677463,19,-6.244669999999998,2006-02-20
20,20,20,-6.720317999999999,20,-5.904908,2006-02-20
21,21,21,-6.786638000000001,21,-5.299192400000001,2006-02-20
22,22,22,-6.761748299999999,22,-5.3328915,2006-02-20
23,23,23,-6.836873,23,-4.5891066,2006-02-20
0,0,0,8.550336999999999,0,-0.03521645,2006-09-01
1,1,1,9.410955,1,0.8528056,2006-09-01
2,2,2,7.0733223,2,0.36481827,2006-09-01
3,3,3,6.7081222999999985,3,1.2737635,2006-09-01
4,4,4,5.9540157,4,2.2926602000000003,2006-09-01
5,5,5,5.9850416,5,3.0092623,2006-09-01
6,6,6,5.4293633,6,3.416666,2006-09-01
7,7,7,7.424789,7,4.0815573,2006-09-01
8,8,8,10.628019,8,5.3604608,2006-09-01
9,9,9,12.201984,9,2.7836514,2006-09-01
10,10,10,11.770698,10,3.3551078000000003,2006-09-01
11,11,11,11.920319,11,4.9666615,2006-09-01
12,12,12,8.711852,12,4.625988,2006-09-01
13,13,13,9.339503,13,4.562422,2006-09-01
14,14,14,11.660038,14,4.228945,2006-09-01
15,15,15,8.909897,15,5.4568567,2006-09-01
