,Time,U_mpers,V_mpers,date,ws_mpers_D1A1,ws_dir_degree_D1A1,dirn_D1A1
3967,7,2.3453155,9.455145,2006-01-14,9.74167705097871,166.06914891162003,South
3968,8,1.2719923999999998,9.021482,2006-01-14,9.110713591260664,171.9744306490329,South
3969,9,3.558044,7.0463457,2006-01-14,7.893710460223664,153.20856059841438,South_West
3970,10,2.988336,7.357877999999999,2006-01-14,7.941569159289616,157.8959119253056,South
3971,11,3.1574020000000003,7.540975599999999,2006-01-14,8.17529818351596,157.28096826474172,South_West
3972,12,2.4183295,9.545559,2006-01-14,9.847132282702983,165.78346280355066,South
3973,13,3.8404455,8.890025999999997,2006-01-14,9.684089214745297,156.63590391015077,South_West
3974,14,3.3558912000000003,8.897697,2006-01-14,9.509522472240468,159.3353291484103,South
3975,15,2.917684,9.554758,2006-01-14,9.990309322659634,163.01918861203825,South
3976,16,0.9857572,9.978238,2006-01-14,10.026811599007724,174.35801633984414,South
3977,17,0.97875357,9.112537,2006-01-14,9.164948942965081,173.86951378043068,South
3978,18,1.2907722,9.310172,2006-01-14,9.399223135019023,172.10676807524794,South
3979,19,2.9246287,9.147129,2006-01-14,9.603302659788698,162.26926493531369,South
3980,20,3.3437018,8.419411,2006-01-14,9.05907408702701,158.33989398083122,South
3981,21,1.2574228,6.564812700000001,2006-01-14,6.684151246346924,169.15690782878107,South
3982,22,1.7327666000000002,8.507817999999999,2006-01-14,8.682479323971899,168.4881567699415,South
3983,23,1.7227373,8.38948,2006-01-14,8.564531421812363,168.3959083106476,South
984,0,1.9824555,8.515785000000001,2006-01-15,8.74349609571053,166.89508390983332,South
985,1,1.716651,8.93147,2006-01-15,9.094946234953838,169.12028433878902,South
986,2,1.9476457,9.318083,2006-01-15,9.519453480511237,168.19412758960522,South
987,3,1.8480449,9.343343,2006-01-15,9.524354485636547,168.81172458704248,South
988,4,1.5977551,9.498237,2006-01-15,9.63168352198851,170.45133045355394,South
989,5,1.7169704,9.642221,2006-01-15,9.793896730480526,169.90328726039849,South
990,6,2.281639,9.39231,2006-01-15,9.66547275938539,166.3458398702444,South
991,7,2.2985036,8.933957000000003,2006-01-15,9.22489601443084,165.57200627294168,South
992,8,2.0097265,8.621798,2006-01-15,8.852931794473866,166.87874918746564,South
993,9,1.274475,8.446760000000001,2006-01-15,8.542367413265776,171.41974525981163,South
994,10,0.26509154,7.9148,2006-01-15,7.9192381303114985,178.0817012736246,South
995,11,-0.63145345,8.145963,2006-01-15,8.170400642372803,184.43255275725218,South
996,12,-1.2154667,8.731541,2006-01-15,8.815734089313827,187.92488294907974,South
997,13,-1.5007093,9.320961,2006-01-15,9.440997953957384,189.14634099465215,South
998,14,-1.6528641,9.653215,2006-01-15,9.793697951708221,189.71620332484594,South
999,15,-1.8677561000000005,9.535608,2006-01-15,9.71680671716543,191.08231829472822,South
1000,16,-1.8063025,9.34959,2006-01-15,9.522476667842575,190.9345948532424,South
1001,17,-1.7972369,9.197563,2006-01-15,9.371511383639813,191.05648466023396,South
1002,18,-1.8242428,8.805949,2006-01-15,8.992919413847366,191.7038582845547,South
1003,19,-1.8670647,8.620723,2006-01-15,8.82058930212234,192.22030668555055,South
1004,20,-1.454741,8.6780205,2006-01-15,8.799108544364097,189.5163022692387,South
1005,21,-0.8547594999999999,8.567778,2006-01-15,8.610309730789263,185.6972293704864,South
1006,22,-0.64348334,8.397375,2006-01-15,8.421993689114387,184.3819607708603,South
1007,23,-0.8022961999999999,8.082897,2006-01-15,8.122616764635856,185.6685256541944,South
8016,0,-0.59784603,7.9826393,2006-01-16,8.00499531976698,184.28307280408058,South
8017,1,-0.47453767,7.872356,2006-01-16,7.88664535724696,183.4495577166616,South
8018,2,-0.27869695,7.7285337,2006-01-16,7.733557082091978,182.06523558748265,South
8019,3,0.1622121,7.6557035,2006-01-16,7.6574218145077175,178.7861757918754,South
8020,4,0.82871604,7.3993573,2006-01-16,7.445620103659371,173.60959628306216,South
8021,5,1.2210133,6.997767999999999,2006-01-16,7.103494243018774,170.1023259275437,South
8022,6,1.9399353,6.856097,2006-01-16,7.125265962867287,164.2011187976638,South
8023,7,2.7513402,7.224651299999999,2006-01-16,7.730812331361285,159.15183001000872,South
8024,8,3.0385225,7.737733,2006-01-16,8.312949594596088,158.56061082122312,South
8025,9,3.298618,8.788568,2006-01-16,9.387215146173437,159.4273527746435,South
8026,10,3.1485505000000003,8.730263,2006-01-16,9.280671435850925,160.16827053484923,South
8027,11,3.076429,9.175619,2006-01-16,9.677623645565165,161.46457351128973,South
8028,12,2.2249951,9.937695,2006-01-16,10.183731394142768,167.3799199884457,South
8029,13,0.6239752,8.639006,2006-01-16,8.661510821920796,175.86883374334218,South
8030,14,-1.1053705,11.5789,2006-01-16,11.631541993745724,185.45317052323685,South
8031,15,-2.4701548,12.340124,2006-01-16,12.584924515917407,191.31944147633652,South
8032,16,-1.9351593,13.131785999999998,2006-01-16,13.273607085723626,188.38302954440908,South
8033,17,-1.0207925,13.946136,2006-01-16,13.983444735062681,184.18631992933945,South
8034,18,-0.28697014,14.176216,2006-01-16,14.179120280888643,181.15968411584586,South
8035,19,0.82597667,14.315465,2006-01-16,14.33927388766981,176.69779741309526,South
8036,20,1.7605685000000002,13.518264000000002,2006-01-16,13.632426893876538,172.57977506188752,South
8037,21,2.0741162,12.926428,2006-01-16,13.091772181423202,170.88427925712432,South
8038,22,1.8390995,13.292753,2006-01-16,13.419372909711885,172.12293194927173,South
8039,23,2.6873877,12.954654,2006-01-16,13.230461553166892,168.28045996270328,South
5592,0,2.0209513,13.519375,2006-01-17,13.669591967121649,171.49806338176586,South
5593,1,1.3601148,13.970494,2006-01-17,14.036545688780237,174.43942217744046,South
5594,2,-0.08080404,13.256544,2006-01-17,13.25679026449526,180.34923680887147,South
5595,3,0.24805659,13.809427,2006-01-17,13.811654721291415,178.9709154946606,South
5596,4,1.4880267,13.842963,2006-01-17,13.922709796561943,173.86464236998714,South
5597,5,1.4040334,13.112629,2006-01-17,13.18758314021021,173.8883460966806,South
5598,6,1.2762563,12.5989,2006-01-17,12.663376775303249,174.21572458451055,South
5599,7,3.7255988,13.792542999999998,2006-01-17,14.286858605915102,164.88418289601822,South
5600,8,1.6085473,12.041969,2006-01-17,12.148927599310907,172.39155942414288,South
5601,9,0.69892734,12.655067,2006-01-17,12.674352851372275,176.83881999212525,South
5602,10,1.1626806,12.826084,2006-01-17,12.878674502939825,174.82031191717493,South
5603,11,2.3288803,12.871944,2006-01-17,13.080926029561672,169.74459652038502,South
5604,12,1.1488165,12.325985,2006-01-17,12.379405703461586,174.67525477543086,South
5605,13,2.0520241,11.055321,2006-01-17,11.244150715817616,169.48476140782316,South
5606,14,1.7776699,10.005985,2006-01-17,10.16266924058788,169.9259069099175,South
5607,15,2.0484204,8.255322,2006-01-17,8.505666785080413,166.0644625627683,South
5608,16,3.5920663,7.874338000000002,2006-01-17,8.654948829533293,155.47877325118526,South_West
5609,17,3.7989602,6.043756,2006-01-17,7.138563244009262,147.84751556098803,South_West
5610,18,3.8953304,2.8451142000000003,2006-01-17,4.823719906483564,126.14405534128771,South_West
5611,19,3.285475,-2.1313605,2006-01-17,3.9162537656011582,57.02763087839459,North_West
5612,20,2.612924,-1.9943216,2006-01-17,3.2870489004580628,52.64721422461183,North_West
5613,21,3.137508,-3.0329082,2006-01-17,4.363769998486543,45.9711748628312,North_West
5614,22,3.551699,-5.211666,2006-01-17,6.306823945708093,34.274044360048784,North_West
5615,23,4.1751966,-5.448065,2006-01-17,6.863940478535383,37.46522768783868,North_West
6768,0,1.8104963,-5.5236707,2006-01-18,5.8128164304708765,18.147617462675797,North
6769,1,4.6889305,-7.0236073,2006-01-18,8.444946935205902,33.72690569054256,North_West
6770,2,3.7972164,-8.322167,2006-01-18,9.14753059378967,24.526140455871627,North_West
6771,3,2.3683736,-9.096565,2006-01-18,9.399823844541022,14.593487359747883,North
6772,4,0.4252653,-10.269732,2006-01-18,10.278533257581456,2.37123948326132,North
6773,5,-1.9650486,-6.387872,2006-01-18,6.683286967409521,342.9009621883009,North
6774,6,1.4740454,-9.23428,2006-01-18,9.351189066619344,9.069468003486861,North
6775,7,1.6077033,-7.6915016,2006-01-18,7.857729109840415,11.806173262439884,North
6776,8,-2.254271,-9.021384,2006-01-18,9.298769113000763,345.9701825386226,North
6777,9,-0.3500684,-7.4783,2006-01-18,7.486489081984863,357.31987075550205,North
6778,10,-1.0920321000000002,-7.406192,2006-01-18,7.48626836603487,351.61225940502936,North
6779,11,-3.6275246,-6.0960894,2006-01-18,7.093746590934689,329.24491526786386,North_East
6780,12,-3.9644973,-3.5191345000000003,2006-01-18,5.30108917778201,311.5942541097829,North_East
6781,13,-5.724403400000001,-1.5205883,2006-01-18,5.922920146686806,284.8760900720305,East
6782,14,-5.603385,-0.46075055,2006-01-18,5.6222961970666665,274.70069515570367,East
6783,15,-6.40135,0.269283,2006-01-18,6.407011405998041,267.59118183965245,East
6784,16,-6.253528,0.5415087,2006-01-18,6.276929513620469,265.05095960885546,East
6785,17,-6.4259586,1.4329584,2006-01-18,6.583791742229133,257.4289909498119,East
6786,18,-6.382454,2.4414577,2006-01-18,6.833478964846917,249.06682362742632,East
6787,19,-5.7118,3.3178375,2006-01-18,6.605505651833647,239.84879946120395,South_East
6788,20,-4.445983999999998,4.603514,2006-01-18,6.399930849349231,224.00271897591972,South_East
6789,21,-3.7776163,4.9578395,2006-01-18,6.233021531952697,217.3055186879612,South_East
6790,22,-3.6439042,6.1227856,2006-01-18,7.125064303032289,210.75849729004284,South_East
6791,23,-4.696418,7.150273299999999,2006-01-18,8.554691712470818,213.29757239207046,South_East
6192,0,-3.3870764,7.847470299999999,2006-01-19,8.547226254687484,203.3456938335304,South_East
6193,1,-2.9380436000000003,8.604099,2006-01-19,9.091898580456228,198.85350809498584,South
6194,2,-3.0465727000000005,8.812141,2006-01-19,9.323917321612537,199.07151958461378,South
6195,3,-3.5552833,9.751009,2006-01-19,10.378931344861083,200.03219485649322,South
6196,4,-2.4948807,10.485594,2006-01-19,10.778316716448284,193.38376191092794,South
6197,5,-1.931901,10.9119835,2006-01-19,11.081679718259018,190.03983745591773,South
6198,6,-2.0335526,11.592446,2006-01-19,11.769457950130192,189.94962043971142,South
6199,7,-0.35650355,12.629328,2006-01-19,12.634358729779148,181.61692894348954,South
6200,8,0.30874053,13.277422,2006-01-19,13.281011094075204,178.66793854260598,South
6201,9,1.1867954,13.618992,2006-01-19,13.670604464233657,175.01967366301062,South
6202,10,1.059719,14.463875,2006-01-19,14.502644047710266,175.80962009596297,South
6203,11,1.2751906000000002,14.351501,2006-01-19,14.408042615821532,174.92236623171402,South
6204,12,-0.3662439,14.87492,2006-01-19,14.87942806698857,181.4104271430386,South
6205,13,0.78590786,14.425335,2006-01-19,14.446727692686492,176.8815468811838,South
6206,14,0.22576813,13.610233,2006-01-19,13.612105405219749,179.04965809772875,South
6207,15,0.6063429,13.714638,2006-01-19,13.728035080936545,177.46852375916498,South
6208,16,1.5198764,14.655296,2006-01-19,14.73389714633888,174.07911655107287,South
6209,17,3.0394716,13.472262,2006-01-19,13.810873650998715,167.28637651285302,South
6210,18,4.4110317000000006,12.277546,2006-01-19,13.045893470380665,160.23783810010107,South
6211,19,6.194806,9.79199,2006-01-19,11.587005201420082,147.68091189325077,South_West
6212,20,8.493176,8.286992999999999,2006-01-19,11.866266959285259,134.296024894619,South_West
6213,21,11.316732,9.955421,2006-01-19,15.072452701769045,131.3383508916164,South_West
6214,22,10.725783,9.558102,2006-01-19,14.366618767319364,131.70529412512337,South_West
6215,23,11.49375,10.252373,2006-01-19,15.401864860906583,131.73281740172672,South_West
2784,0,10.636596,10.26724,2006-01-20,14.783551389460383,133.987729428813,South_West
2785,1,10.766174,8.4351635,2006-01-20,13.677078850032569,128.07825805055762,South_West
2786,2,9.021811,8.302899,2006-01-20,12.260962667096006,132.6237983110688,South_West
2787,3,7.248788,8.391038,2006-01-20,11.088482591697929,139.1771635125756,South_West
2788,4,5.207974,10.254385,2006-01-20,11.50110450838966,153.07499826919016,South_West
2789,5,4.4602900000000005,12.34412,2006-01-20,13.125223253663155,160.13373642002233,South
2790,6,8.086646,11.45582,2006-01-20,14.022469661287058,144.78179006705108,South_West
2791,7,2.3154464,13.285919,2006-01-20,13.486175725750943,170.11388513317425,South
2792,8,2.5414574,14.570209,2006-01-20,14.790199323190198,170.10553788783028,South
2793,9,4.4481720000000005,15.403385,2006-01-20,16.032794628504696,163.89240039188414,South
2794,10,7.532586999999999,17.183537,2006-01-20,18.762031093219573,156.32924439191208,South_West
2795,11,3.5964422,18.69983,2006-01-20,19.042532355935247,169.11352435272323,South
2796,12,9.018453,18.08981,2006-01-20,20.213206582561536,153.50201306557392,South_West
2797,13,13.578986,10.007717,2006-01-20,16.86841013078248,126.39022648271147,South_West
2798,14,12.715601,2.9089036,2006-01-20,13.044087892424443,102.88562321572743,West
2799,15,12.003367,-6.145792,2006-01-20,13.485235579846316,62.88729604001908,West
2800,16,10.107328,-4.4594830000000005,2006-01-20,11.04740095800243,66.19231168347689,West
2801,17,7.1050663,-0.7861179,2006-01-20,7.148422796680125,83.68636666075275,West
2802,18,11.418369,-1.9707952,2006-01-20,11.587199158575986,80.20730691545688,West
2803,19,13.102331,-1.4426069,2006-01-20,13.181509484937171,83.71686656029429,West
2804,20,11.277301,0.575801,2006-01-20,11.29199117233989,92.92289291388893,West
2805,21,8.217375,-0.4770459,2006-01-20,8.231210401959837,86.67751889373031,West
2806,22,7.5158434,-1.8433943,2006-01-20,7.738604819901068,76.21922580540297,West
2807,23,9.849706,-3.3737738,2006-01-20,10.41148682657777,71.09236903532121,West
2112,0,5.4855003,-6.9208636,2006-01-21,8.831141857716082,38.40046474636425,North_West
2113,1,4.945139,-7.8684115000000014,2006-01-21,9.293347043054686,32.14853873004905,North_West
2114,2,-2.6773045,-9.216191,2006-01-21,9.597194169870757,343.80141319908915,North
2115,3,-3.1359143,-7.724123,2006-01-21,8.336428168950626,337.9033546905258,North
2116,4,-4.4823575,-8.789516,2006-01-21,9.866464426128655,332.9799479146817,North_East
2117,5,-5.2581334,-9.181036,2006-01-21,10.580141250734396,330.19950889578945,North_East
2118,6,-4.1964693,-9.436884,2006-01-21,10.32788140013713,336.02585802570485,North_East
2119,7,-3.4622924,-11.409069,2006-01-21,11.92284882525392,343.1186118013294,North
2120,8,-2.9507384,-11.700645,2006-01-21,12.066977687940735,345.8459384062829,North
2121,9,-3.0837474,-12.243132,2006-01-21,12.625520947526512,345.8626534989972,North
2122,10,-3.4618201,-12.571562,2006-01-21,13.039492686627346,344.604087961449,North
2123,11,-5.411035,-13.102015,2006-01-21,14.175404644363772,337.5597378355117,North
2124,12,-6.513846400000001,-11.530653,2006-01-21,13.243343744281576,330.5372150481945,North_East
2125,13,-7.096962,-11.452616,2006-01-21,13.473280330821446,328.2143150508636,North_East
2126,14,-7.505592299999999,-8.91578,2006-01-21,11.654400404234414,319.90824157225006,North_East
2127,15,-7.781087400000001,-7.7113580000000015,2006-01-21,10.954924159052988,314.742121192156,North_East
2128,16,-8.7753,-7.310639,2006-01-21,11.421529349361276,309.79743580411866,North_East
2129,17,-11.327679,-4.9883223,2006-01-21,12.377385462839811,293.7670509084926,North_East
2130,18,-10.554466,-3.761889,2006-01-21,11.204845442641187,289.61740313118753,East
2131,19,-8.844721,-2.9465156,2006-01-21,9.322609277926666,288.4248927511696,East
2132,20,-8.592735000000001,-1.7289407,2006-01-21,8.764948985837938,281.376555882138,East
2133,21,-8.710546,-0.21472254,2006-01-21,8.713192146813936,271.41210484881015,East
2134,22,-7.5736427,1.2312609,2006-01-21,7.673074165621761,260.7661045208761,East
2135,23,-7.616073599999999,1.7819098000000002,2006-01-21,7.821750418924973,256.83155137601534,East
6912,0,-7.045742,2.4394493,2006-01-22,7.4560977205126875,250.90259680872688,East
6913,1,-6.8668814,2.3068933,2006-01-22,7.244019385620861,251.4304919156502,East
6914,2,-7.447276,1.7998085,2006-01-22,7.6616728236624825,256.4136443738545,East
6915,3,-6.9072666,2.2255177,2006-01-22,7.256945701635699,252.14108645646098,East
6916,4,-6.6389084,2.6385024,2006-01-22,7.144004455373493,248.32563497659783,East
6917,5,-6.2065763,3.5326998,2006-01-22,7.141537456643474,240.35204973299557,South_East
6918,6,-5.478256,3.8698742,2006-01-22,6.707250936513532,234.76237801571003,South_East
6919,7,-4.4799430000000005,5.1539817,2006-01-22,6.828866424757765,220.99781578255056,South_East
6920,8,-4.525875,5.1839724,2006-01-22,6.881650554887742,221.1226346270297,South_East
6921,9,-3.734963,5.831633999999998,2006-01-22,6.92516452666108,212.6381783889797,South_East
6922,10,-3.3660374,6.253006,2006-01-22,7.1014288572254785,208.29389467728453,South_East
6923,11,-3.261632,5.6706443,2006-01-22,6.5417467147961705,209.90658214885877,South_East
6924,12,-2.9336603,6.352477,2006-01-22,6.997165625546182,204.7881353268237,South_East
6925,13,-1.3264676000000002,6.689934700000001,2006-01-22,6.820171741540961,191.21503854093527,South
6926,14,-1.4534926,6.762078,2006-01-22,6.91652655719175,192.13101180963628,South
6927,15,-0.7017391,6.749408,2006-01-22,6.785790014061208,185.93574206967432,South
6928,16,-1.2445431999999998,6.9687557,2006-01-22,7.0790143228382245,190.12564801309955,South
6929,17,-0.12538083,7.3046255,2006-01-22,7.305701475408213,180.9833614348191,South
6930,18,0.096756235,7.349543,2006-01-22,7.350179867041375,179.2457485221331,South
