,Time,U_mpers,V_mpers,date,ws_mpers_D2A3,ws_dir_degree_D2A3,dirn_D2A3
3412,4,-11.785028,9.905941,2006-05-05,15.395276939901569,229.95116797661822,South_East
3413,5,-11.966028,9.905353,2006-05-05,15.533893399640444,230.38239748361943,South_East
3414,6,-12.824355,9.640511,2006-05-05,16.04380046956288,233.06654980349495,South_East
3415,7,-12.58308,9.389353,2006-05-05,15.700122676113363,233.27011330767263,South_East
3416,8,-12.334839,9.055618,2006-05-05,15.302041384006419,233.7157583073832,South_East
3417,9,-12.874952,9.452723,2006-05-05,15.97242502305248,233.7140776650647,South_East
3418,10,-13.404037,9.492201,2006-05-05,16.42467922736301,234.69540553620172,South_East
3419,11,-13.134232999999998,9.87841,2006-05-05,16.43444737818674,233.052747115373,South_East
3420,12,-13.10317,10.083185,2006-05-05,16.533713551199714,232.4209058708208,South_East
3421,13,-11.006647,11.442795,2006-05-05,15.877148219835764,223.8869970003308,South_East
3422,14,-9.009728,11.930128,2006-05-05,14.950021830431153,217.06039411316726,South_East
3423,15,-8.218103,11.206694,2006-05-05,13.897021527228235,216.2533747158007,South_East
3424,16,-9.279842,10.594661,2006-05-05,14.084115494055174,221.21505177079047,South_East
3425,17,-9.63771,11.302162,2006-05-05,14.853427884442835,220.45527379794783,South_East
3426,18,-11.019562,11.867798,2006-05-05,16.194918216547066,222.87751363150076,South_East
3427,19,-11.703454,11.087216,2006-05-05,16.12132730766211,226.54884589658383,South_East
3428,20,-13.984938,11.290388,2006-05-05,17.973629351201943,231.08520021556623,South_East
3429,21,-13.4191885,11.390647,2006-05-05,17.601745909913063,229.6743114111994,South_East
3430,22,-12.762133,11.577925,2006-05-05,17.231377948826786,227.78539438311358,South_East
3431,23,-12.153273,11.15904,2006-05-05,16.499279327720014,227.4420937792128,South_East
5160,0,-11.440398,10.918394,2006-05-06,15.814361635476786,226.3374243914109,South_East
5161,1,-11.138773,10.682821,2006-05-06,15.433564995281227,226.1969943390186,South_East
5162,2,-10.927713,10.135775,2006-05-06,14.90465854224759,227.1531734356795,South_East
5163,3,-11.107225,9.619814,2006-05-06,14.693919442926758,229.1046157785879,South_East
5164,4,-11.091894,8.454116,2006-05-06,13.94640419063968,232.6857607675856,South_East
5165,5,-11.20903,7.82654,2006-05-06,13.671030755305175,235.07589650248775,South_East
5166,6,-11.300852,7.4251103,2006-05-06,13.52189035945308,236.69349056322253,South_East
5167,7,-11.452797,7.854305,2006-05-06,13.887284333383327,235.5577493056858,South_East
5168,8,-11.206149,6.988451,2006-05-06,13.206673418753187,238.0512436974917,South_East
5169,9,-12.838918,7.545567,2006-05-06,14.892058177505652,239.55679872895573,South_East
5170,10,-13.776712,6.6658673,2006-05-06,15.304626110825227,244.17996396267318,East
5171,11,-13.42384,6.056286,2006-05-06,14.726781062384134,245.71705633230755,East
5172,12,-11.911642,5.4961023,2006-05-06,13.11847382999369,245.23111957323275,East
5173,13,-12.406847,5.6252832,2006-05-06,13.622542477878763,245.610388529299,East
5174,14,-11.924719,6.172562,2006-05-06,13.427562879123114,242.63267522580264,East
5175,15,-12.017507,6.040394999999998,2006-05-06,13.450161569701459,243.3143904137617,East
5176,16,-11.777084,6.971686999999998,2006-05-06,13.685909804211958,239.37571637888755,South_East
5177,17,-12.186355,7.4987593,2006-05-06,14.308691038154452,238.39432594431076,South_East
5178,18,-12.885166,7.743993799999998,2006-05-06,15.033194697801077,238.9941032926708,South_East
5179,19,-13.851191,7.5708600000000015,2006-05-06,15.785227691043326,241.33962401239225,South_East
5180,20,-13.246193,7.5773287,2006-05-06,15.260325659077289,240.2287934410508,South_East
5181,21,-14.033601999999998,8.007397000000001,2006-05-06,16.157363392893437,240.2914623066847,South_East
5182,22,-13.4755745,8.889770500000003,2006-05-06,16.14370241449342,236.587359194311,South_East
5183,23,-12.1153755,8.835628999999997,2006-05-06,14.995021284801206,233.8970817697687,South_East
7896,0,-12.048327,8.213156,2006-05-07,14.581430484670047,235.71835778914775,South_East
7897,1,-12.606074,7.926541,2006-05-07,14.891042741129883,237.8388342935254,South_East
7898,2,-12.552298,6.847435000000001,2006-05-07,14.298515697792867,241.3869828734694,South_East
7899,3,-12.601489,7.0962190000000005,2006-05-07,14.462152298779115,240.6150319680771,South_East
7900,4,-12.718399,6.816822,2006-05-07,14.43006359316843,241.8095310480175,South_East
7901,5,-11.7686615,6.5477614,2006-05-07,13.467537742769174,240.90963371878536,South_East
7902,6,-12.451809,6.96691,2006-05-07,14.268334952634838,240.7725564348543,South_East
7903,7,-12.221987,7.5845046,2006-05-07,14.384077177754232,238.17782048033317,South_East
7904,8,-11.819534,7.36193,2006-05-07,13.924776382479397,238.0828201566959,South_East
7905,9,-12.887662,5.8492117,2006-05-07,14.152918756838142,245.58853810024644,East
7906,10,-12.151827,4.2331595,2006-05-07,12.868043316307622,250.7939213335935,East
7907,11,-13.918232,3.475883,2006-05-07,14.345694289072,255.97799600582223,East
7908,12,-14.207039000000002,4.164178,2006-05-07,14.80474030718557,253.6637867211548,East
7909,13,-14.35054,3.6136436,2006-05-07,14.798527574033201,255.86606501747855,East
7910,14,-14.121954,3.176572,2006-05-07,14.47481241499523,257.32296716843507,East
7911,15,-13.990570000000002,4.6020355,2006-05-07,14.728027012066494,251.79197998957184,East
7912,16,-13.54998,6.5884285,2006-05-07,15.06682939772042,244.06951461794205,East
7913,17,-13.708908,6.7404814,2006-05-07,15.27639512634476,243.8172894269372,East
7914,18,-13.389274,5.3110657,2006-05-07,14.404168740916377,248.36347058378124,East
7915,19,-14.233322,5.5733986,2006-05-07,15.285621580759022,248.61598137226466,East
7916,20,-14.064420000000002,5.415942,2006-05-07,15.07117572333904,248.93924882621457,East
7917,21,-13.63895,5.056244,2006-05-07,14.54601527876401,249.65920331235193,East
7918,22,-13.662693,5.622548,2006-05-07,14.77437734811701,247.6315793972701,East
7919,23,-13.009073,7.263698599999999,2006-05-07,14.899573741250821,240.82291531072585,South_East
6648,0,-11.615871,6.909714,2006-05-08,13.515643035033037,239.25365428288887,South_East
6649,1,-11.549401,6.9335184000000005,2006-05-08,13.470795851097273,239.0221003444025,South_East
6650,2,-11.899738,6.705928,2006-05-08,13.659181337467777,240.59718521287576,South_East
6651,3,-10.781462,7.603447,2006-05-08,13.192889340066982,234.80723178667907,South_East
6652,4,-10.946732,6.330221,2006-05-08,12.645261538958577,239.9602802866666,South_East
6653,5,-11.195607,5.217923000000001,2006-05-08,12.351855590654306,245.01124276955204,East
6654,6,-12.194122,4.0829926,2006-05-08,12.859527204471352,251.48776170949193,East
6655,7,-12.5353775,3.4793625,2006-05-08,13.009291005812441,254.48729058316974,East
6656,8,-12.792971,1.3853266000000002,2006-05-08,12.867759587259492,263.8196311210388,East
6657,9,-12.369853,1.1925316,2006-05-08,12.427203823008924,264.4933444866109,East
6658,10,-12.114162,0.147255,2006-05-08,12.115056953942437,269.30356928546826,East
6659,11,-12.348465,-0.6057594000000001,2006-05-08,12.363313969438506,272.8084184326344,East
6660,12,-12.851582,-1.5516528,2006-05-08,12.944913530590764,276.8843592930891,East
6661,13,-12.6504345,-3.228444,2006-05-08,13.055893064050665,284.31653670853507,East
6662,14,-13.259878,-4.028708,2006-05-08,13.858385646392874,286.9001939814424,East
6663,15,-13.987017000000002,-4.000696,2006-05-08,14.547928135741703,285.96207873232464,East
6664,16,-14.446554,-3.4394174,2006-05-08,14.85033718561093,283.3916032900291,East
6665,17,-15.384185999999998,-2.2200508,2006-05-08,15.54354542687017,278.21151356001394,East
6666,18,-14.362932,-0.60667706,2006-05-08,14.37573903115086,272.4186833795394,East
6667,19,-11.622677,1.8165905,2006-05-08,11.763784326951052,261.1167075589165,East
6668,20,-11.743259,1.8967854,2006-05-08,11.895458242318123,260.8247599798751,East
6669,21,-11.245918,5.4881687,2006-05-08,12.513619274310038,243.9869627654733,East
6670,22,-10.784758,5.268735,2006-05-08,12.002940207248765,243.96285795469439,East
6671,23,-9.86027,5.463458,2006-05-08,11.272723619013464,241.00968617874653,South_East
7008,0,-9.928011,4.945882,2006-05-09,11.091760508325311,243.51868427490277,East
7009,1,-8.834942,5.265192,2006-05-09,10.284864945162283,239.20713203947375,South_East
7010,2,-8.108080000000001,5.2178087,2006-05-09,9.641913135690226,237.23742365270087,South_East
7011,3,-7.9532223,4.8288910000000005,2006-05-09,9.304403970330302,238.7354845950759,South_East
7012,4,-8.425146,3.1293283,2006-05-09,8.987534741546032,249.62363436517862,East
7013,5,-9.765963,4.703254,2006-05-09,10.83949406134276,244.28469470458512,East
7014,6,-9.547477,2.8444486,2006-05-09,9.962188760687631,253.40979917377751,East
7015,7,-9.3781395,1.9448028,2006-05-09,9.577669779875901,258.2842803909984,East
7016,8,-9.32574,0.3475843,2006-05-09,9.332215245760596,267.8654884970216,East
7017,9,-9.858408,0.07887832,2006-05-09,9.858723552460026,269.5415792900845,East
7018,10,-9.598003,-0.5951607,2006-05-09,9.616437898038624,273.5482996482126,East
7019,11,-9.660679,-1.0199785,2006-05-09,9.71437465210722,276.0269836625783,East
7020,12,-10.410654,-1.6673816000000004,2006-05-09,10.543333348980982,279.0992755922372,East
7021,13,-10.779532,-2.7881029,2006-05-09,11.134263690070053,284.501625989888,East
7022,14,-10.343403,-3.1912427000000005,2006-05-09,10.824509946908096,287.14652627935607,East
7023,15,-10.512905,-3.050362,2006-05-09,10.946500804826583,286.1803005641776,East
7024,16,-10.7635,-2.7179365,2006-05-09,11.101356271556744,284.17174193841544,East
7025,17,-10.373872,-2.0944846,2006-05-09,10.583198288420244,281.414568274736,East
7026,18,-10.476139,-1.5832043,2006-05-09,10.595094346104686,278.5937827510487,East
7027,19,-10.535229,-0.6109475999999999,2006-05-09,10.552928837644398,273.31891772870586,East
7028,20,-10.056235,0.737545,2006-05-09,10.08324526143493,265.80531983281503,East
7029,21,-7.22222,2.25385,2006-05-09,7.565732056509799,252.6683380373858,East
7030,22,-4.5106792,2.85716,2006-05-09,5.339437246649935,237.64896197686016,South_East
7031,23,-3.171526,3.5581112,2006-05-09,4.766417153401645,221.71224710000718,South_East
5280,0,-1.1283402,3.7823117,2006-05-10,3.947028426917259,196.6109079048818,South
5281,1,-0.4196782,3.138579,2006-05-10,3.1665135292299382,187.61618396977508,South
5282,2,0.8283378,2.1639638,2006-05-10,2.317084987353567,159.0537901240303,South
5283,3,1.5447025,1.021791,2006-05-10,1.8520698316173854,123.48386952459641,South_West
5284,4,1.5712718,0.29899156,2006-05-10,1.5994658553487393,100.77380070759854,West
5285,5,2.020838,-0.57521677,2006-05-10,2.101109362868395,74.1113841124192,West
5286,6,2.1835313,-1.4469798,2006-05-10,2.6194578598801184,56.46840955718072,North_West
5287,7,2.3591948,-1.5992438999999998,2006-05-10,2.8501545845855887,55.86755750360131,North_West
5288,8,1.9969041,-1.0273207,2006-05-10,2.2456655595269077,62.77614123514762,West
5289,9,1.9642577,-1.2456937,2006-05-10,2.325953805695414,57.61793128421861,West
5290,10,1.7814534,-0.63356817,2006-05-10,1.89076303179661,70.4222340058319,West
5291,11,3.3201394,-2.7373803,2006-05-10,4.303089185952396,50.495185644010505,North_West
5292,12,2.7021346,-1.8780613,2006-05-10,3.2906907547010324,55.199587813452105,North_West
5293,13,2.934329,-1.8321184,2006-05-10,3.459327176180299,58.02042086947368,West
5294,14,3.2810977,-2.5348735,2006-05-10,4.146225485661331,52.311447460436554,North_West
5295,15,4.029214,-2.2489014,2006-05-10,4.614338843725931,60.83197707998999,West
5296,16,5.7892675,-3.7658324,2006-05-10,6.906309568173585,56.956596754157076,North_West
5297,17,6.2126746,-3.8164988,2006-05-10,7.2912954113714665,58.43724041010667,West
5298,18,6.5912848,-4.6516533,2006-05-10,8.06739820128596,54.78831556787742,North_West
5299,19,4.8414783,-5.6874285,2006-05-10,7.469053157662165,40.40640991557785,North_West
5300,20,3.9887896,-6.3621845,2006-05-10,7.509183316786746,32.08577219293456,North_West
5301,21,4.2515287000000015,-4.5775120000000005,2006-05-10,6.247328420778573,42.88550220458145,North_West
5302,22,2.8878136000000003,-5.502680000000002,2006-05-10,6.214415062638236,27.690547156344586,North_West
5303,23,3.4462627999999995,-6.7915955000000015,2006-05-10,7.6159370219483895,26.904627602354772,North_West
7800,0,1.8283317,-7.259425,2006-05-11,7.486123705620279,14.136299819152953,North
7801,1,1.4574804,-6.8975506,2006-05-11,7.049854849281971,11.931321236421695,North
7802,2,1.1354038,-7.8229837,2006-05-11,7.904948814478189,8.258070765237036,North
7803,3,0.9248805,-7.7076509999999985,2006-05-11,7.762943248348607,6.842497729373235,North
7804,4,1.1645145,-7.457538599999999,2006-05-11,7.547912028581162,8.875214894084806,North
7805,5,1.2447371,-7.150894,2006-05-11,7.258419624639541,9.874387741996884,North
7806,6,1.2572055,-6.814195,2006-05-11,6.929200470996293,10.453406214320097,North
7807,7,1.3791862,-6.240053700000002,2006-05-11,6.390651355938153,12.463233720094223,North
7808,8,1.8094525,-5.0182247,2006-05-11,5.334481932619731,19.828098189137336,North
7809,9,2.319024,-4.333484,2006-05-11,4.914972623609617,28.153051908105006,North_West
7810,10,2.6989331,-3.9491289,2006-05-11,4.783289552921799,34.349674405708775,North_West
7811,11,3.0882833,-3.5460835,2006-05-11,4.702361314279363,41.05259908694253,North_West
7812,12,3.544261,-3.2362342,2006-05-11,4.799478912691527,47.601065172720496,North_West
7813,13,4.1820354,-2.751309,2006-05-11,5.005908638832131,56.659580264659546,North_West
7814,14,4.8213673,-2.233085,2006-05-11,5.31340298290411,65.14811402748194,West
7815,15,5.150128,-2.0020638,2006-05-11,5.525583939789028,68.75687552208333,West
7816,16,5.52652,-2.057153,2006-05-11,5.896973950748722,69.58307386012686,West
7817,17,5.446822,-2.7049832,2006-05-11,6.081513299497605,63.590233994727754,West
7818,18,4.663611,-2.7672067000000005,2006-05-11,5.422794526795746,59.31674246529661,West
7819,19,4.2601767,-2.3901746,2006-05-11,4.884878722517894,60.7053707350171,West
7820,20,3.7603192,-2.1312912,2006-05-11,4.322314503259345,60.456101153652966,West
7821,21,3.5802174,-1.327995,2006-05-11,3.818576613253656,69.64888332118142,West
7822,22,3.970922,-1.569387,2006-05-11,4.269800590876932,68.43508698825337,West
7823,23,4.0843344,-1.586149,2006-05-11,4.381512996811074,68.7763469293065,West
576,0,3.8819962,-1.782258,2006-05-12,4.271573255298151,65.33973582121155,West
577,1,4.031065,-1.5750408,2006-05-12,4.32784456235314,68.6581337178373,West
578,2,3.9807947,-1.3898997,2006-05-12,4.216461504580373,70.75328473098261,West
579,3,3.9102879,-1.2358557,2006-05-12,4.100937791787252,72.46073648684734,West
580,4,4.3157787,-2.155713,2006-05-12,4.824214373941388,63.458067862002714,West
581,5,4.173104,-2.363057,2006-05-12,4.795710101753962,60.478908341493835,West
582,6,4.0002165000000005,-2.4957592,2006-05-12,4.714927998523084,58.039712070488925,West
583,7,3.4832845,-1.9748454,2006-05-12,4.004158496093956,60.44896543797331,West
584,8,3.5425646,-1.993463,2006-05-12,4.0649303410442545,60.63278195276308,West
585,9,3.3850937000000005,-2.859054,2006-05-12,4.4309196712077386,49.81552563379905,North_West
586,10,2.6966228,-2.4460583,2006-05-12,3.640738349906339,47.78939023345278,North_West
587,11,2.565793,-2.7311668,2006-05-12,3.7473411651824873,43.21177725049901,North_West
588,12,1.8120265,-1.6820006,2006-05-12,2.472360421763504,47.13120817022076,North_West
589,13,1.7728634,-0.95899796,2006-05-12,2.01561943886829,61.58964062491066,West
590,14,2.345383,-0.33335412,2006-05-12,2.36895470324149,81.91061501088703,West
591,15,3.0611668,-0.6416316999999999,2006-05-12,3.1276881903199896,78.16197323817245,West
592,16,3.343799,-0.5934415,2006-05-12,3.3960513197422753,79.93620646462098,West
593,17,3.8858886,-0.34842485,2006-05-12,3.9014779363348295,84.87632489378818,West
594,18,4.5971265,-1.1574466,2006-05-12,4.740596448639539,75.86801943876925,West
595,19,5.311389,-2.1774125,2006-05-12,5.740381372737986,67.70874417013921,West
596,20,4.3392963,-1.8723202,2006-05-12,4.725999927054774,66.66076127811804,West
597,21,4.7406063,-2.1216936,2006-05-12,5.193739676175602,65.88874238441377,West
598,22,4.3569794,-2.229691,2006-05-12,4.8943632320768105,62.898832841003895,West
599,23,2.6659665,-2.2291434,2006-05-12,3.475119807558555,50.099375032945716,North_West
3552,0,2.5991645,-2.6365829,2006-05-13,3.7023270366936334,44.59053030391021,North_West
3553,1,3.332302,-2.7886539,2006-05-13,4.345207382069262,50.07555054007127,North_West
3554,2,3.2592044,-2.8232977000000004,2006-05-13,4.312009186423963,49.0991333884202,North_West
3555,3,2.2914786,-5.3624544,2006-05-13,5.831534220626448,23.137938691392733,North_West
3556,4,1.0411049,-5.7884720000000005,2006-05-13,5.881352523662224,10.196111105958963,North
3557,5,1.5231688,-5.8042417,2006-05-13,6.000772025774045,14.70419750838731,North
3558,6,1.2350531,-5.4840074,2006-05-13,5.621360451267502,12.691833261813272,North
3559,7,1.955266,-5.158023,2006-05-13,5.516182230427581,20.760353182126266,North
3560,8,1.807313,-5.934761,2006-05-13,6.203851094851488,16.93706756621887,North
3561,9,1.6518214,-5.9024897,2006-05-13,6.129265746898567,15.634363529798918,North
3562,10,1.988039,-4.939908999999999,2006-05-13,5.32494131364863,21.92204652247416,North
3563,11,2.5939665,-4.499798,2006-05-13,5.193923781104826,29.961852467394316,North_West
3564,12,2.7320886000000004,-3.566584,2006-05-13,4.492753003149178,37.45297794342052,North_West
3565,13,3.2909465,-4.577879,2006-05-13,5.638023146857704,35.711609343895375,North_West
3566,14,3.662963,-4.9968934,2006-05-13,6.195663127570168,36.243207248529025,North_West
3567,15,3.694511,-5.882187999999998,2006-05-13,6.946189401136783,32.13229220727043,North_West
3568,16,3.7488327,-6.676900999999999,2006-05-13,7.6573333201833576,29.312597666670897,North_West
