,Time,U_mpers,V_mpers,date,ws_mpers_D1A3,ws_dir_degree_D1A3,dirn_D1A3
2216,8,2.4982414,8.635847,2006-01-14,8.9899423524338,163.86551178112552,South
2217,9,2.123591,7.5628023,2006-01-14,7.855292315640857,164.31556627005182,South
2218,10,3.1278481,7.0889378,2006-01-14,7.748320648304538,156.19151577393478,South_West
2219,11,3.013008,7.2346954,2006-01-14,7.837029714046333,157.38990973195644,South_West
2220,12,2.2073414,9.397023,2006-01-14,9.652792203227156,166.78099018878885,South
2221,13,3.847362,9.063106,2006-01-14,9.845917160238551,156.99838365307923,South_West
2222,14,4.728975,9.447664,2006-01-14,10.5651104872368,153.41000229430568,South_West
2223,15,2.5906634,9.334667,2006-01-14,9.687494250475122,164.4889939047734,South
2224,16,0.8643664000000001,9.654683,2006-01-14,9.693298360410557,174.8840514617981,South
2225,17,0.9260973,9.116661,2006-01-14,9.163578121999523,174.19962275247087,South
2226,18,0.95248294,9.357304,2006-01-14,9.40565584631965,174.18786298278192,South
2227,19,2.1402206,8.990815,2006-01-14,9.242039741360635,166.61021396245536,South
2228,20,3.204596,8.742008,2006-01-14,9.310861366988556,159.86835864198946,South
2229,21,1.6512663,8.426012,2006-01-14,8.586288989875642,168.91212402040827,South
2230,22,1.8783674,8.6631565,2006-01-14,8.864453995191976,167.7663484143646,South
2231,23,2.0793986,8.64522,2006-01-14,8.891778640186786,166.47578385816354,South
2640,0,2.110147,8.669106,2006-01-15,8.922226134818876,166.3196730574386,South
2641,1,2.0284197,9.013506,2006-01-15,9.238927258691026,167.31731224978049,South
2642,2,1.9102135,9.374877,2006-01-15,9.567509309152056,168.4831389366455,South
2643,3,1.8316035,9.408131,2006-01-15,9.584763966544676,168.98328750971314,South
2644,4,1.4185517,9.534193,2006-01-15,9.639145454179115,171.5372890634292,South
2645,5,1.7946978,9.76429,2006-01-15,9.927854722820276,169.58515487762259,South
2646,6,2.3633122,9.529779,2006-01-15,9.818448571108872,166.0720714834415,South
2647,7,2.3701687,9.097654,2006-01-15,9.401330117072566,165.3975976884638,South
2648,8,2.2073588,8.640161500000001,2006-01-15,8.917669180790444,165.66881291327468,South
2649,9,1.2990232,8.539378,2006-01-15,8.637617605626115,171.35039193627216,South
2650,10,0.23780145,8.12851,2006-01-15,8.131987724395685,178.324276605873,South
2651,11,-0.79665005,8.345285,2006-01-15,8.383223308095163,185.45299390009686,South
2652,12,-1.3623765,8.9723,2006-01-15,9.075143911682739,188.63398230515384,South
2653,13,-1.6157095,9.564908,2006-01-15,9.700411446781743,189.5879237694253,South
2654,14,-1.787209,9.869804,2006-01-15,10.030311411322034,190.2638149621043,South
2655,15,-2.0183296000000004,9.785482,2006-01-15,9.99146197243227,191.65425583826803,South
2656,16,-1.8929238,9.477236,2006-01-15,9.664427697091144,191.29526295329893,South
2657,17,-1.8373232,9.281771,2006-01-15,9.46187240654297,191.1969292676775,South
2658,18,-1.8868532,8.955095,2006-01-15,9.151717951148585,191.89827669207824,South
2659,19,-1.9444995,8.77463,2006-01-15,8.987502987059322,192.4950884578925,South
2660,20,-1.5415078000000002,8.832394,2006-01-15,8.965903750804872,189.900052122638,South
2661,21,-0.96099913,8.745075,2006-01-15,8.797718799977966,186.2710896020892,South
2662,22,-0.7635729,8.610108,2006-01-15,8.643899776448036,185.06792133564016,South
2663,23,-0.9482761,8.304451,2006-01-15,8.358416953779717,186.51432599020393,South
6528,0,-0.8088576999999999,8.225614,2006-01-16,8.265287439396484,185.6160691522918,South
6529,1,-0.6442903,8.160313,2006-01-16,8.185708170258888,184.5143726765074,South
6530,2,-0.38027692,7.949608299999999,2006-01-16,7.958698553112409,182.73870929638488,South
6531,3,-0.0005687717299999,7.893592,2006-01-16,7.893592020491386,180.00412843982548,South
6532,4,0.6931298,7.623889,2006-01-16,7.655332285666576,174.80520599695205,South
6533,5,1.14101,7.2493834,2006-01-16,7.338628175639883,171.0553635473606,South
6534,6,1.7414193,7.032086,2006-01-16,7.244499616247383,166.09114079203886,South
6535,7,2.672092,7.397971000000001,2006-01-16,7.8657517487716975,160.14065797831165,South
6536,8,2.9517121,7.8300323,2006-01-16,8.367915519430731,159.3449030080202,South
6537,9,3.3463242,8.732635,2006-01-16,9.351834028399491,159.03329074704118,South
6538,10,2.8978968,8.877914,2006-01-16,9.338905870327972,161.92246777433846,South
6539,11,3.6600714,8.887272,2006-01-16,9.611437262713727,157.61652202647045,South
6540,12,2.2011895,9.542892,2006-01-16,9.793468381455789,167.01117697616397,South
6541,13,-0.7079147,9.621815,2006-01-16,9.647821884586234,184.20789372765978,South
6542,14,-0.5806259,11.590967,2006-01-16,11.605500524787365,182.86771839961403,South
6543,15,-2.5239475,12.290048,2006-01-16,12.546537005287963,191.6052023385284,South
6544,16,-2.0454060000000003,13.259565,2006-01-16,13.416398536643916,188.76926302629357,South
6545,17,-1.1458708,14.130897,2006-01-16,14.177280060537058,184.63595645204515,South
6546,18,-0.6294382,14.508938,2006-01-16,14.522584974289641,182.4840931015027,South
6547,19,0.780455,14.704678,2006-01-16,14.72537487097388,176.96186073708594,South
6548,20,1.6436033,13.845812,2006-01-16,13.943024842089141,173.23023484086525,South
6549,21,1.9599457,13.156588,2006-01-16,13.301774127863263,171.5269217046681,South
6550,22,1.6653092,13.518442000000002,2006-01-16,13.620628797488342,172.9772317104954,South
6551,23,2.5244675,13.325907,2006-01-16,13.562917589191688,169.27297192340257,South
7176,0,1.7851312,13.890539000000002,2006-01-17,14.00477658199996,172.67682024344742,South
7177,1,2.4892879,14.238047,2006-01-17,14.454014550404167,170.08300981906723,South
7178,2,-0.545452,13.274508,2006-01-17,13.285709635784158,182.35297056644512,South
7179,3,-0.10955654,13.994244,2006-01-17,13.99467283529675,180.44854149510115,South
7180,4,0.45690784,13.642923,2006-01-17,13.650571883924222,178.08185460499664,South
7181,5,-0.06025724,14.21175,2006-01-17,14.211877743545095,180.2429303110872,South
7182,6,2.3577266,13.591387,2006-01-17,13.794371145656351,170.15871674475233,South
7183,7,2.6967478,13.256636,2006-01-17,13.528150159327064,168.5014329939304,South
7184,8,0.5932523000000001,13.359257,2006-01-17,13.372422962332005,177.45730352531,South
7185,9,0.8064494000000001,12.761453,2006-01-17,12.78690905989283,176.38404922657878,South
7186,10,1.6550629,12.323061,2006-01-17,12.433706833148245,172.35059883657462,South
7187,11,2.6958532,12.495572,2006-01-17,12.78307256034848,167.82534412107262,South
7188,12,2.6587276,11.849359,2006-01-17,12.143975508946102,167.35357800801228,South
7189,13,1.9359268,9.946112,2006-01-17,10.132766477695133,168.9855768647562,South
7190,14,2.1794639,9.868473,2006-01-17,10.106276378722887,167.5460722567996,South
7191,15,2.8824158,8.745012,2006-01-17,9.207798636168887,161.75742645617217,South
7192,16,3.2020693,7.798366499999998,2006-01-17,8.430170097354187,157.6765694710515,South
7193,17,4.5523643,5.925858,2006-01-17,7.4726042151366805,142.46779949514206,South_West
7194,18,3.0250502,2.8463454,2006-01-17,4.153626228805525,133.2566545462743,South_West
7195,19,1.5673757,-0.76636124,2006-01-17,1.7446994397674425,63.94388850655239,West
7196,20,2.739536,-0.8253523000000001,2006-01-17,2.8611647828133373,73.23378601906128,West
7197,21,3.1098952,-2.788042,2006-01-17,4.176676471639507,48.12355943972238,North_West
7198,22,3.921331,-5.543027,2006-01-17,6.789844264362033,35.276922672007764,North_West
7199,23,3.418303,-6.1320705,2006-01-17,7.0204760534296575,29.137340704126828,North_West
5280,0,4.4041120000000005,-6.3718557,2006-01-18,7.7457567461266486,34.65153050737926,North_West
5281,1,3.9263155,-8.038464,2006-01-18,8.946108477144476,26.03278048334959,North_West
5282,2,3.6596658,-8.341909,2006-01-18,9.109368777910499,23.68746639710126,North_West
5283,3,3.0130837,-8.098457000000002,2006-01-18,8.640814728025056,20.408045506538457,North
5284,4,1.9767979,-9.589447,2006-01-18,9.791078781383256,11.647962984679069,North
5285,5,-0.34372526,-7.9893837,2006-01-18,7.996774284684279,357.5364971810561,North
5286,6,2.041945,-7.2921676999999985,2006-01-18,7.572664600254541,15.643252233759199,North
5287,7,1.1442605,-8.745502,2006-01-18,8.820041798305962,7.454229314128639,North
5288,8,0.56276894,-7.7890644,2006-01-18,7.809368291172858,4.132505652046632,North
5289,9,-0.56133246,-8.562244,2006-01-18,8.580624478800226,356.2491115574916,North
5290,10,-1.76495,-8.402775,2006-01-18,8.586132785085786,348.1378225112314,North
5291,11,-4.866407,-2.6214566,2006-01-18,5.527562916451749,298.3106452365647,North_East
5292,12,-5.399825,-1.3349031999999998,2006-01-18,5.562380478176159,283.88581761800555,East
5293,13,-5.1181602,-2.3304825,2006-01-18,5.623763198754931,294.48148167720115,North_East
5294,14,-6.22968,-0.3998667,2006-01-18,6.242500002416411,273.6726264763847,East
5295,15,-6.466662,-0.0027218666,2006-01-18,6.466662572827021,270.02411622246035,East
5296,16,-6.084309999999999,-0.2928309,2006-01-18,6.091352732529517,272.755454257732,East
5297,17,-5.7798110000000005,0.6075431,2006-01-18,5.811654137513571,263.99940696007076,East
5298,18,-6.3322306,2.555762,2006-01-18,6.828547705934283,248.02042337844475,East
5299,19,-5.464672,3.3819766,2006-01-18,6.426539176767816,238.24746058074263,South_East
5300,20,-4.1760683,4.33741,2006-01-18,6.021019179039782,223.9142989869603,South_East
5301,21,-3.8520355,5.088458999999999,2006-01-18,6.382052372704352,217.12623710446957,South_East
5302,22,-3.9507413,5.6921387,2006-01-18,6.9288382720022685,214.76334529576772,South_East
5303,23,-4.853629,7.4739656,2006-01-18,8.911670789454936,212.99988670232707,South_East
7800,0,-3.5798535000000005,7.9158789999999986,2006-01-19,8.687720726640746,204.33424364246116,South_East
7801,1,-2.705617,8.8203945,2006-01-19,9.226035036044426,197.05316346171537,South
7802,2,-3.2526963,8.817535000000003,2006-01-19,9.39834861538232,200.24848945548445,South
7803,3,-3.5613909,9.794664,2006-01-19,10.422041451438332,199.98153020168326,South
7804,4,-2.8077903,10.460091,2006-01-19,10.830382730866674,195.0256388305637,South
7805,5,-2.0167649,10.528585,2006-01-19,10.720001994593892,190.84373266182567,South
7806,6,-2.1875436,11.4537325,2006-01-19,11.66076048907005,190.81268058615618,South
7807,7,-0.78348356,12.763332,2006-01-19,12.787356655345713,183.51272250322842,South
7808,8,0.33823806,13.517834,2006-01-19,13.522064969404214,178.56666604851046,South
7809,9,0.96414685,13.791471,2006-01-19,13.82513115641967,176.0010201161809,South
7810,10,1.219816,14.566091,2006-01-19,14.617077618119739,175.2130181775397,South
7811,11,1.0653784,14.45819,2006-01-19,14.497389048076435,175.78567136989665,South
7812,12,-0.3311112,15.016323000000002,2006-01-19,15.019973071450377,181.2631721197938,South
7813,13,0.19330746,14.408257999999998,2006-01-19,14.409554690158041,179.23134100365567,South
7814,14,0.02006033,13.5007305,2006-01-19,13.500745403512724,179.91486598456464,South
7815,15,0.68272984,13.31383,2006-01-19,13.331323614079977,177.06445820718514,South
7816,16,0.8577986999999999,14.178472,2006-01-19,14.204396744124887,176.53782075977836,South
7817,17,3.0728335,13.446045000000002,2006-01-19,13.792694873038673,167.12721850409866,South
7818,18,4.5756745,12.494843,2006-01-19,13.30631048505179,159.8870146957421,South
7819,19,5.993543,10.62418,2006-01-19,12.198186683489027,150.57084245434817,South_West
7820,20,8.1566105,9.864737,2006-01-19,12.80013011370897,140.41451900572218,South_West
7821,21,11.343656,11.426586,2006-01-19,16.101099312212565,135.20867226559977,South_West
7822,22,10.791916,10.957228,2006-01-19,15.379411445014403,135.43548828896178,South_West
7823,23,11.633036,10.49971,2006-01-19,15.670719085651303,132.06868131585537,South_West
1008,0,10.061567,10.017573,2006-01-20,14.198130134134495,134.87446342371624,South_West
1009,1,10.389319,9.259247,2006-01-20,13.91659456515027,131.70830410121556,South_West
1010,2,7.471138000000002,9.072107,2006-01-20,11.752490307781285,140.52757380013605,South_West
1011,3,6.217121,9.30049,2006-01-20,11.187122407873305,146.23836483297086,South_West
1012,4,4.754541400000001,11.275257,2006-01-20,12.236710519594839,157.1358587980469,South_West
1013,5,3.890156,11.32312,2006-01-20,11.972734033575454,161.03939691223806,South
1014,6,6.9846554,10.8331375,2006-01-20,12.889619045986402,147.18813804818006,South_West
1015,7,1.9748284,12.481475,2006-01-20,12.636738716340998,171.00914919298205,South
1016,8,1.0546427,14.42131,2006-01-20,14.459822036967235,175.8173566017188,South
1017,9,4.285712,15.641066,2006-01-20,16.217591466161057,164.67682563328535,South
1018,10,7.0267076,17.471178,2006-01-20,18.831268688104412,158.0905737126266,South
1019,11,3.3895526,19.158504,2006-01-20,19.456036141675487,169.9669631843856,South
1020,12,8.138672999999999,17.588188,2006-01-20,19.379947247716466,155.16836019096877,South_West
1021,13,13.825445000000002,10.544197,2006-01-20,17.38743856417138,127.33153476069768,South_West
1022,14,12.572071,2.7750063,2006-01-20,12.874689479520688,102.44719037496687,West
1023,15,12.130131,-6.460432,2006-01-20,13.743262338461891,61.9605139574701,West
1024,16,8.092644,-4.9654617,2006-01-20,9.494561432994306,58.467671464572604,West
1025,17,7.546360000000001,-1.7388532,2006-01-20,7.744104835340897,77.0242315059387,West
1026,18,11.636448,-3.098641,2006-01-20,12.041947438167341,75.08886546120954,West
1027,19,12.599803,-0.87039316,2006-01-20,12.62983055673289,86.04829106600252,West
1028,20,11.677473,0.71448267,2006-01-20,11.699310285288588,93.50126030568343,West
1029,21,8.2584,-1.1109704,2006-01-20,8.33279219647749,82.3382199972218,West
1030,22,7.901683,-1.5989114,2006-01-20,8.061830555000457,78.56061908847634,West
1031,23,9.642303,-2.3728442000000003,2006-01-20,9.929974659649572,76.17496710405375,West
3768,0,5.772208,-6.975414999999999,2006-01-21,9.053993572865457,39.60801055942357,North_West
3769,1,5.0309243,-7.8201227,2006-01-21,9.298629918186107,32.754417132056744,North_West
3770,2,-2.6526039,-9.247599,2006-01-21,9.620519461811623,343.99486159915455,North
3771,3,-3.128709,-7.6879015,2006-01-21,8.300159605717425,337.85538339262496,North
3772,4,-4.4895873,-8.793431,2006-01-21,9.873237709894475,332.95289334852197,North_East
3773,5,-5.2470636,-9.152367,2006-01-21,10.549762941655796,330.174298093906,North_East
3774,6,-4.192173,-9.430176,2006-01-21,10.320006485119329,336.03252048865124,North_East
3775,7,-3.4489799,-11.404543,2006-01-21,11.914657501978521,343.1735506209628,North
3776,8,-2.9471781000000004,-11.68154,2006-01-21,12.047582144344135,345.8401385730808,North
3777,9,-3.0722165,-12.227636,2006-01-21,12.607680055084213,345.89626840863843,North
3778,10,-3.4405885,-12.573523,2006-01-21,13.035763493476752,344.6963462126336,North
3779,11,-5.393177,-13.09191,2006-01-21,14.159253709197706,337.6109202242726,North
3780,12,-6.4783173,-11.509979,2006-01-21,13.207884449067544,330.62729638018413,North_East
3781,13,-7.039381,-11.3962345,2006-01-21,13.395038097823807,328.2966405411494,North_East
3782,14,-7.481171000000002,-8.86235,2006-01-21,11.59780871775962,319.8305465929291,North_East
3783,15,-7.739889999999999,-7.725515400000001,2006-01-21,10.935697755869864,314.94674541961797,North_East
3784,16,-8.759035,-7.305847,2006-01-21,11.405967495948513,309.831238066865,North_East
3785,17,-11.292477,-4.949199,2006-01-21,12.329420405563678,293.6665892176678,North_East
3786,18,-10.533602,-3.755435,2006-01-21,11.183025669899404,289.6221446387948,East
3787,19,-8.802692,-3.0191927000000005,2006-01-21,9.306068504293169,288.93120733553377,East
3788,20,-8.583986999999999,-1.7062403999999998,2006-01-21,8.751919167746074,281.2421615686255,East
3789,21,-8.640419,-0.25821102,2006-01-21,8.644276339081857,271.711722537887,East
3790,22,-7.536189999999999,1.2249511,2006-01-21,7.635094296306444,260.7677418156237,East
3791,23,-7.63904,1.7954965,2006-01-21,7.847212231303053,256.7731593880471,East
5352,0,-7.0428524,2.5104096,2006-01-22,7.476892823088875,250.38150002439826,East
5353,1,-6.840377,2.309584,2006-01-22,7.219760089863444,251.3432670925852,East
5354,2,-7.4250630000000015,1.7797896,2006-01-22,7.635392038018558,256.520505823755,East
5355,3,-6.897129,2.2445378,2006-01-22,7.253160578552624,251.97351933895413,East
5356,4,-6.639266,2.62949,2006-01-22,7.141013280960623,248.39389296426074,East
5357,5,-6.2198305,3.5437696000000005,2006-01-22,7.158532980060539,240.32752508317694,South_East
5358,6,-5.4934244,3.8896449,2006-01-22,6.731051113058894,234.6994191179968,South_East
5359,7,-4.523436,5.182375,2006-01-22,6.878843208470521,221.1160816453821,South_East
5360,8,-4.536436,5.2326164,2006-01-22,6.925281652874847,220.92377259288816,South_East
5361,9,-3.7245386,5.8831654,2006-01-22,6.963032594110638,212.33725131415832,South_East
5362,10,-3.438646,6.26857,2006-01-22,7.149773154318674,208.74712457754515,South_East
5363,11,-3.3093672,5.6702757,2006-01-22,6.565358922286453,210.2693001328468,South_East
5364,12,-2.7296553,6.551012,2006-01-22,7.096955423346134,202.6203640015692,South_East
5365,13,-1.1978931000000002,6.5953693,2006-01-22,6.703271147910556,190.29420875142011,South
5366,14,-1.9071579,6.8477974,2006-01-22,7.108416172888245,195.5628796148551,South
5367,15,-0.8096473000000001,6.779259700000001,2006-01-22,6.827436622220772,186.81057887521297,South
5368,16,-1.3591745000000002,7.071731599999999,2006-01-22,7.201162624457859,190.87948046403122,South
5369,17,-0.55436003,7.0231853000000015,2006-01-22,7.045029936132118,184.51316175066773,South
5370,18,-0.83037734,7.544407,2006-01-22,7.589967292975278,186.28099454926326,South
5371,19,-0.20423044,8.892466,2006-01-22,8.894810938619134,181.3156626646325,South
5372,20,1.5182381,8.893922,2006-01-22,9.0225769861152,170.31269315406303,South
