,Unnamed: 0,Time,U_mpers,Time.1,V_mpers,date
3,3,3,-3.1342347000000004,3,-7.7224245,2006-01-21
4,4,4,-4.495528,4,-8.764875,2006-01-21
5,5,5,-5.2352676,5,-9.162275,2006-01-21
6,6,6,-4.191079,6,-9.412388,2006-01-21
7,7,7,-3.4454622,7,-11.399831,2006-01-21
8,8,8,-2.9454336,8,-11.697044,2006-01-21
9,9,9,-3.090402,9,-12.232922,2006-01-21
10,10,10,-3.4554105,10,-12.58316,2006-01-21
11,11,11,-5.4042473,11,-13.095363,2006-01-21
12,12,12,-6.509909,12,-11.528126,2006-01-21
13,13,13,-7.0734353,13,-11.440815,2006-01-21
14,14,14,-7.522002,14,-8.910622,2006-01-21
15,15,15,-7.765277,15,-7.713384599999999,2006-01-21
16,16,16,-8.776959,16,-7.29928,2006-01-21
17,17,17,-11.317343,17,-4.975071400000001,2006-01-21
18,18,18,-10.544699,18,-3.7498226,2006-01-21
19,19,19,-8.8354845,19,-2.9597267999999994,2006-01-21
20,20,20,-8.569883,20,-1.7512543,2006-01-21
21,21,21,-8.730963000000001,21,-0.09826642,2006-01-21
22,22,22,-7.558508,22,1.2192311000000002,2006-01-21
23,23,23,-7.626211,23,1.8067362,2006-01-21
0,0,0,-2.2462811,0,4.7877855,2006-04-16
1,1,1,-1.9492344,1,4.4275365,2006-04-16
2,2,2,-1.9686267,2,4.1632376,2006-04-16
3,3,3,-2.455349,3,5.4933624000000005,2006-04-16
4,4,4,-2.1882155,4,5.07108,2006-04-16
5,5,5,-1.240703,5,4.494587,2006-04-16
6,6,6,0.12596083,6,4.2300606,2006-04-16
7,7,7,1.9248405,7,3.967577,2006-04-16
8,8,8,4.383589700000001,8,1.3312705,2006-04-16
9,9,9,5.026686,9,-1.5762,2006-04-16
10,10,10,4.5717335,10,-2.3676293,2006-04-16
11,11,11,5.0881357000000005,11,0.03862819,2006-04-16
12,12,12,7.4952836,12,0.85997623,2006-04-16
13,13,13,7.4713635,13,0.8830539000000001,2006-04-16
14,14,14,8.116817999999999,14,1.5111039,2006-04-16
15,15,15,8.425654,15,1.6024096,2006-04-16
16,16,16,7.852207000000001,16,-3.7278323,2006-04-16
17,17,17,9.405854,17,-2.2572112,2006-04-16
18,18,18,10.109493,18,-3.709931,2006-04-16
19,19,19,9.82323,19,-2.911776,2006-04-16
20,20,20,9.761427,20,-1.3651183,2006-04-16
21,21,21,9.771604,21,1.1211226,2006-04-16
22,22,22,9.868327,22,2.2429862000000003,2006-04-16
23,23,23,12.257536,23,1.8849454,2006-04-16
0,0,0,0.27985287,0,-6.718136,2006-03-02
1,1,1,-1.6954416,1,-8.726034,2006-03-02
2,2,2,6.8335957999999986,2,-9.280846,2006-03-02
3,3,3,4.6952133,3,-9.901248,2006-03-02
4,4,4,8.356535000000001,4,-10.508709,2006-03-02
5,5,5,6.502823,5,-10.069401,2006-03-02
6,6,6,6.1081862000000005,6,-10.149347,2006-03-02
7,7,7,3.3397812999999994,7,-8.679682000000001,2006-03-02
8,8,8,4.739471,8,-7.741866,2006-03-02
9,9,9,6.473985,9,-6.653906299999999,2006-03-02
10,10,10,6.3741703,10,-6.533238,2006-03-02
11,11,11,7.163575999999999,11,-3.9179544,2006-03-02
12,12,12,8.901968,12,-2.6285105,2006-03-02
13,13,13,11.530708,13,-5.167308,2006-03-02
14,14,14,8.894088,14,-7.210288999999999,2006-03-02
15,15,15,7.5062995,15,-4.928161599999998,2006-03-02
16,16,16,5.8001328,16,-4.992789299999999,2006-03-02
17,17,17,7.597328,17,-3.0068061000000004,2006-03-02
18,18,18,6.596513000000002,18,-2.7317538,2006-03-02
19,19,19,6.738122,19,-1.4237144,2006-03-02
20,20,20,5.657203,20,-2.9463973,2006-03-02
21,21,21,4.6028585,21,-3.5119705000000003,2006-03-02
22,22,22,6.61692,22,-0.4571267,2006-03-02
23,23,23,5.263703,23,-3.2679400000000003,2006-03-02
0,0,0,6.9869002999999985,0,-3.1170602,2006-08-23
1,1,1,9.551935,1,-3.6135635,2006-08-23
2,2,2,8.990622,2,-3.0245585,2006-08-23
3,3,3,8.548607,3,-1.6376271,2006-08-23
4,4,4,7.9285564,4,-2.9508972,2006-08-23
5,5,5,7.908311,5,-2.8171468,2006-08-23
6,6,6,8.339928,6,-1.5048834999999998,2006-08-23
7,7,7,8.603328999999999,7,-1.4381096000000002,2006-08-23
8,8,8,8.048935,8,-3.2349973,2006-08-23
9,9,9,7.106941,9,-2.5207045,2006-08-23
10,10,10,6.6361895,10,-2.4255257,2006-08-23
11,11,11,6.489165,11,-2.9473734,2006-08-23
12,12,12,5.8170977,12,-2.0748868000000003,2006-08-23
13,13,13,6.050924299999998,13,-2.3546150000000003,2006-08-23
14,14,14,6.7249575,14,-2.528707,2006-08-23
15,15,15,5.2994394,15,-2.4254622,2006-08-23
16,16,16,4.105422,16,-2.4624054,2006-08-23
17,17,17,3.6833487,17,-1.5995885,2006-08-23
18,18,18,3.5314746,18,-0.5791509,2006-08-23
19,19,19,3.817872,19,0.9594928,2006-08-23
20,20,20,4.4238343,20,2.272634,2006-08-23
21,21,21,2.9009252,21,0.6725930999999999,2006-08-23
22,22,22,1.4956515,22,-0.017291646,2006-08-23
23,23,23,0.8855357,23,-0.2602933,2006-08-23
0,0,0,9.032959,0,-1.8486049,2006-12-22
1,1,1,9.244728,1,-2.2072449,2006-12-22
2,2,2,9.342739,2,-2.4712543,2006-12-22
3,3,3,9.517458,3,-2.9256139,2006-12-22
4,4,4,9.684008,4,-1.9704843,2006-12-22
5,5,5,9.101555,5,-1.3730812,2006-12-22
6,6,6,9.397245,6,-2.0935755,2006-12-22
7,7,7,9.00082,7,-1.835134,2006-12-22
8,8,8,8.665073,8,-1.8511723,2006-12-22
9,9,9,8.151646000000001,9,-2.2717526,2006-12-22
10,10,10,8.036522999999999,10,-1.3327103,2006-12-22
11,11,11,8.344477000000001,11,-1.2131526,2006-12-22
12,12,12,8.683844,12,-1.6497456,2006-12-22
13,13,13,8.575449,13,-3.092927,2006-12-22
14,14,14,7.0380917,14,-2.5865476000000003,2006-12-22
15,15,15,7.1780089999999985,15,-2.7120757,2006-12-22
16,16,16,7.0025644,16,-2.715304,2006-12-22
17,17,17,6.757439999999999,17,-2.8695025000000003,2006-12-22
18,18,18,6.387989,18,-2.0794900000000003,2006-12-22
19,19,19,6.3356047,19,-1.1799037,2006-12-22
20,20,20,6.1357193,20,0.5301604999999999,2006-12-22
21,21,21,6.339881,21,1.0016446,2006-12-22
22,22,22,5.9106956,22,0.7630898,2006-12-22
23,23,23,6.445144,23,0.9624889,2006-12-22
0,0,0,0.83835655,0,7.318316999999999,2006-10-17
1,1,1,-0.8305476,1,6.3323846,2006-10-17
2,2,2,0.19221604,2,7.4693027,2006-10-17
3,3,3,0.08529468,3,7.327659599999999,2006-10-17
4,4,4,-1.7337576,4,7.3254223,2006-10-17
5,5,5,-3.399754,5,7.743253699999999,2006-10-17
6,6,6,-2.340274,6,8.486198,2006-10-17
7,7,7,-2.160375,7,8.938634,2006-10-17
8,8,8,-1.7373014999999998,8,9.141609,2006-10-17
9,9,9,-0.8487749,9,8.758188,2006-10-17
10,10,10,0.7244288000000001,10,6.9189786999999985,2006-10-17
11,11,11,0.4146724,11,6.980192,2006-10-17
12,12,12,0.59129477,12,7.861634,2006-10-17
13,13,13,1.2494678,13,7.8728156,2006-10-17
14,14,14,1.6954547999999998,14,7.7703630000000015,2006-10-17
15,15,15,1.9792304,15,7.339503,2006-10-17
16,16,16,1.8331392,16,6.471389,2006-10-17
17,17,17,1.2875416000000002,17,5.3514447,2006-10-17
18,18,18,0.61075544,18,4.7086215,2006-10-17
19,19,19,0.15812907,19,4.818095,2006-10-17
20,20,20,-0.07316783,20,4.9547324,2006-10-17
21,21,21,-0.15275279,21,5.057534,2006-10-17
22,22,22,-0.1484581,22,5.399343,2006-10-17
23,23,23,-0.15040544,23,4.703268,2006-10-17
0,0,0,6.115428,0,8.782294,2006-11-28
1,1,1,6.739039999999998,1,10.051762,2006-11-28
2,2,2,5.1858425000000015,2,10.368584,2006-11-28
3,3,3,2.6320872000000004,3,10.502657,2006-11-28
4,4,4,0.6950109,4,9.947569,2006-11-28
5,5,5,-0.2967509,5,11.345058,2006-11-28
6,6,6,0.19830348,6,10.051802,2006-11-28
7,7,7,-3.212062,7,12.264611,2006-11-28
8,8,8,-2.1238900000000003,8,12.616922,2006-11-28
9,9,9,-3.0212822,9,12.892531,2006-11-28
10,10,10,-3.5829766000000003,10,14.2752075,2006-11-28
11,11,11,-2.9109302,11,14.372694,2006-11-28
12,12,12,-3.1514373,12,14.892514000000002,2006-11-28
13,13,13,-2.0392075000000003,13,15.346327,2006-11-28
14,14,14,0.59109116,14,15.383106,2006-11-28
15,15,15,5.123947,15,13.014982,2006-11-28
16,16,16,7.067922,16,10.995188,2006-11-28
17,17,17,4.491515,17,11.14847,2006-11-28
18,18,18,2.8172693,18,11.4921055,2006-11-28
19,19,19,4.734,19,11.11002,2006-11-28
20,20,20,5.3180356,20,9.803443,2006-11-28
21,21,21,5.3737984,21,9.908318,2006-11-28
22,22,22,7.777808,22,7.6658916,2006-11-28
23,23,23,8.134636,23,3.586325,2006-11-28
0,0,0,-3.7327075,0,8.343282,2006-03-14
1,1,1,-4.0303073,1,8.577110000000001,2006-03-14
2,2,2,-4.1883545,2,8.682356,2006-03-14
3,3,3,-4.003185,3,8.620149000000001,2006-03-14
4,4,4,-3.7183437000000006,4,8.404016,2006-03-14
5,5,5,-3.2997003,5,8.193495,2006-03-14
6,6,6,-4.0163355,6,8.352297,2006-03-14
7,7,7,-4.550911,7,7.8559284,2006-03-14
8,8,8,-4.860854,8,7.6446342,2006-03-14
9,9,9,-5.0358220000000005,9,7.6562839999999985,2006-03-14
10,10,10,-5.7112203,10,7.33518,2006-03-14
11,11,11,-5.2074037,11,7.470480999999999,2006-03-14
12,12,12,-5.2453976,12,7.610262,2006-03-14
13,13,13,-5.9021864,13,7.4916800000000014,2006-03-14
14,14,14,-6.134655,14,6.898469,2006-03-14
15,15,15,-5.9103174,15,6.812686,2006-03-14
16,16,16,-6.030213,16,6.6640334,2006-03-14
17,17,17,-5.9635940000000005,17,5.74464,2006-03-14
18,18,18,-5.9651203,18,5.0046599999999986,2006-03-14
19,19,19,-5.791216,19,4.7115145,2006-03-14
20,20,20,-5.8488626,20,4.565153,2006-03-14
21,21,21,-5.194799400000001,21,5.0634794,2006-03-14
22,22,22,-6.262447,22,4.2073517,2006-03-14
23,23,23,-6.6440325,23,3.9607458,2006-03-14
0,0,0,14.693947,0,-1.0296981,2006-06-23
1,1,1,10.895564,1,-1.3315674,2006-06-23
2,2,2,9.9223385,2,-2.965757,2006-06-23
3,3,3,9.3890295,3,-1.4002821,2006-06-23
4,4,4,9.971825,4,-1.9801476,2006-06-23
5,5,5,9.031259,5,-0.7804744,2006-06-23
6,6,6,8.959609,6,-0.49407148,2006-06-23
7,7,7,8.983883,7,-1.1135694,2006-06-23
8,8,8,8.259386,8,-0.92589957,2006-06-23
9,9,9,8.987903,9,-0.5224517,2006-06-23
10,10,10,7.233525999999999,10,-1.1557723,2006-06-23
11,11,11,6.49991,11,-0.6866147,2006-06-23
12,12,12,5.757325,12,-0.85852236,2006-06-23
13,13,13,4.936536,13,0.3695997,2006-06-23
14,14,14,5.532586,14,0.67780924,2006-06-23
15,15,15,6.539649,15,0.45322642,2006-06-23
16,16,16,5.701867,16,-0.08995470400000001,2006-06-23
17,17,17,4.5193996,17,-0.19984154,2006-06-23
18,18,18,3.0816135,18,0.5944659999999999,2006-06-23
19,19,19,1.9860072,19,1.4756424,2006-06-23
20,20,20,2.1998339,20,3.1477742,2006-06-23
21,21,21,2.6227403,21,4.3362093,2006-06-23
22,22,22,5.0323277000000015,22,4.525284,2006-06-23
23,23,23,4.081684,23,4.4502726,2006-06-23
0,0,0,14.081896,0,-8.354179,2006-11-05
1,1,1,14.452829,1,-8.888325,2006-11-05
2,2,2,14.345249,2,-9.363653,2006-11-05
3,3,3,14.745912,3,-10.22283,2006-11-05
4,4,4,14.749542000000002,4,-10.549692,2006-11-05
5,5,5,13.966322,5,-10.23319,2006-11-05
6,6,6,13.102169,6,-9.959112,2006-11-05
7,7,7,12.339011,7,-9.348309,2006-11-05
8,8,8,12.654152,8,-9.016852,2006-11-05
9,9,9,13.302659,9,-10.686682,2006-11-05
10,10,10,14.631789,10,-10.257626,2006-11-05
11,11,11,12.821452,11,-8.971685,2006-11-05
12,12,12,13.612873,12,-9.693498,2006-11-05
13,13,13,12.746576,13,-10.041182,2006-11-05
14,14,14,12.729727,14,-8.608872,2006-11-05
15,15,15,13.309409,15,-8.055071,2006-11-05
16,16,16,13.562141,16,-7.9870987000000015,2006-11-05
17,17,17,13.63282,17,-8.0367775,2006-11-05
18,18,18,13.903643,18,-7.621388400000002,2006-11-05
19,19,19,13.725674,19,-7.6624979999999985,2006-11-05
20,20,20,13.158578,20,-7.922892999999998,2006-11-05
21,21,21,13.972378,21,-6.8602524,2006-11-05
22,22,22,14.3475685,22,-6.7212515,2006-11-05
23,23,23,14.774907999999998,23,-6.7070293,2006-11-05
0,0,0,3.8480024,0,-1.7325873,2006-05-12
1,1,1,4.022215,1,-1.5055546999999998,2006-05-12
2,2,2,4.0477743,2,-1.3834641,2006-05-12
3,3,3,3.903719,3,-1.2241694,2006-05-12
4,4,4,4.2793574,4,-2.1777415,2006-05-12
5,5,5,4.0856667,5,-2.367033,2006-05-12
6,6,6,3.8820376,6,-2.4835894,2006-05-12
7,7,7,3.3388314,7,-2.0167646,2006-05-12
8,8,8,3.3600764,8,-1.9910072,2006-05-12
9,9,9,3.3108282,9,-2.7545643,2006-05-12
10,10,10,2.5619245,10,-2.4960506,2006-05-12
11,11,11,2.4514978,11,-2.7782927,2006-05-12
12,12,12,1.6978927,12,-1.8473287,2006-05-12
13,13,13,1.6653082,13,-0.93385667,2006-05-12
14,14,14,2.2854712000000004,14,-0.32612994,2006-05-12
15,15,15,3.0779274,15,-0.60288924,2006-05-12
16,16,16,3.4091067,16,-0.576735,2006-05-12
17,17,17,3.8935695,17,-0.24862796,2006-05-12
18,18,18,4.6005616,18,-1.2397063,2006-05-12
19,19,19,5.3326755,19,-2.3039875,2006-05-12
20,20,20,4.528937,20,-2.141543,2006-05-12
21,21,21,4.9772816,21,-2.2868114,2006-05-12
22,22,22,5.0042057,22,-2.2524729,2006-05-12
23,23,23,2.5904658,23,-2.1187453,2006-05-12
0,0,0,5.768773,0,0.5477798,2006-07-31
1,1,1,5.9007998,1,-0.89682937,2006-07-31
2,2,2,5.8334627,2,-1.6080315,2006-07-31
3,3,3,5.8453050000000015,3,-2.0675316,2006-07-31
4,4,4,5.862424,4,-2.6853857000000003,2006-07-31
5,5,5,5.6464224000000005,5,-2.4820442000000003,2006-07-31
6,6,6,5.5959425000000005,6,-2.0797954,2006-07-31
7,7,7,4.6291485,7,-1.2420634,2006-07-31
8,8,8,3.3969717000000004,8,0.90804327,2006-07-31
9,9,9,2.527708,9,2.1570897,2006-07-31
10,10,10,2.5053525000000003,10,4.777976,2006-07-31
11,11,11,1.9099529,11,5.5279164000000005,2006-07-31
12,12,12,4.7576075,12,5.67785,2006-07-31
13,13,13,6.844541499999999,13,4.541768599999998,2006-07-31
14,14,14,7.5474815,14,3.737685700000001,2006-07-31
15,15,15,7.836207400000001,15,3.760889,2006-07-31
16,16,16,7.754129400000001,16,3.6707835,2006-07-31
17,17,17,7.3936424,17,3.6592362,2006-07-31
18,18,18,6.855586,18,3.9223762,2006-07-31
19,19,19,6.535931,19,4.4753346,2006-07-31
20,20,20,5.6673985,20,4.79234,2006-07-31
21,21,21,5.075815,21,5.790889,2006-07-31
22,22,22,5.682042,22,5.7384586,2006-07-31
23,23,23,5.036231,23,6.648925,2006-07-31
0,0,0,7.5810413,0,0.067358166,2006-09-27
1,1,1,6.439331,1,0.8961834000000001,2006-09-27
2,2,2,7.896862,2,-0.69139206,2006-09-27
3,3,3,7.190794,3,0.7527205,2006-09-27
4,4,4,8.059689500000001,4,0.5354277,2006-09-27
5,5,5,7.690619,5,-1.2127868,2006-09-27
6,6,6,6.480414,6,-0.44094628,2006-09-27
7,7,7,4.634985,7,-2.3121607,2006-09-27
8,8,8,3.575032,8,2.8289418,2006-09-27
9,9,9,6.2645,9,3.9598658,2006-09-27
10,10,10,5.674529,10,1.1912115,2006-09-27
11,11,11,5.718935,11,1.6718921999999998,2006-09-27
12,12,12,5.2294215999999984,12,4.0670004,2006-09-27
13,13,13,4.436927,13,4.1901,2006-09-27
14,14,14,5.2111497,14,4.8801765,2006-09-27
15,15,15,4.602865,15,5.933641400000001,2006-09-27
16,16,16,7.005245,16,4.9395,2006-09-27
17,17,17,7.2631493,17,4.6841415999999985,2006-09-27
18,18,18,5.3989983,18,5.25189,2006-09-27
19,19,19,5.476225,19,5.902337,2006-09-27
20,20,20,5.771189,20,7.373354400000001,2006-09-27
21,21,21,5.183077,21,7.940047,2006-09-27
22,22,22,5.329491,22,8.246292,2006-09-27
23,23,23,4.9033136,23,8.690922,2006-09-27
0,0,0,7.494537400000001,0,4.261613,2006-02-06
1,1,1,9.524498,1,-0.28395277,2006-02-06
2,2,2,9.946043,2,0.7439518,2006-02-06
3,3,3,9.725643,3,1.7224891,2006-02-06
4,4,4,9.172737,4,2.316459,2006-02-06
5,5,5,9.241434,5,1.134031,2006-02-06
6,6,6,10.724777,6,0.23169029,2006-02-06
7,7,7,11.471069,7,-0.08588405,2006-02-06
8,8,8,11.895794,8,1.0150595,2006-02-06
9,9,9,12.49748,9,0.50986636,2006-02-06
10,10,10,12.891867,10,1.3018217,2006-02-06
11,11,11,13.336598,11,-0.5240487,2006-02-06
12,12,12,14.255793,12,-1.1097081,2006-02-06
13,13,13,14.485428,13,-0.5949998000000001,2006-02-06
14,14,14,15.192068,14,-0.95761347,2006-02-06
15,15,15,15.344074,15,-1.1071262,2006-02-06
16,16,16,15.577811,16,-1.7248572,2006-02-06
17,17,17,16.265148,17,-2.5300555,2006-02-06
18,18,18,16.504379999999998,18,-3.295328,2006-02-06
19,19,19,17.122126,19,-3.9185753,2006-02-06
20,20,20,18.493803,20,-4.88385,2006-02-06
21,21,21,19.120382,21,-5.9276175,2006-02-06
22,22,22,18.066093,22,-7.662681599999999,2006-02-06
23,23,23,15.522163,23,-7.8519,2006-02-06
0,0,0,6.661627,0,-4.384782,2006-12-19
1,1,1,6.511677,1,-5.62222,2006-12-19
2,2,2,8.126545,2,-4.3403926,2006-12-19
3,3,3,7.346552,3,-5.567610299999999,2006-12-19
4,4,4,7.6107710000000015,4,-6.201413,2006-12-19
5,5,5,6.179618,5,-4.9573784000000005,2006-12-19
6,6,6,6.4126244,6,-3.4061224,2006-12-19
7,7,7,6.736989,7,-2.9063725,2006-12-19
8,8,8,6.60382,8,-2.5973604,2006-12-19
9,9,9,7.691708599999999,9,-3.1182456000000003,2006-12-19
10,10,10,8.065930999999999,10,-1.2145022,2006-12-19
11,11,11,8.152498,11,-2.8627481,2006-12-19
12,12,12,8.804355000000003,12,-2.9029117,2006-12-19
13,13,13,9.110515,13,-2.0390878,2006-12-19
14,14,14,9.250068,14,-1.6713467,2006-12-19
15,15,15,10.538741,15,-2.1223798,2006-12-19
16,16,16,11.735155,16,-1.6323318000000002,2006-12-19
17,17,17,11.50498,17,-1.4591025,2006-12-19
18,18,18,11.2528,18,-3.1702445,2006-12-19
19,19,19,11.137991,19,-3.7068837,2006-12-19
20,20,20,9.846827,20,-5.750987,2006-12-19
21,21,21,12.1108055,21,-3.967852,2006-12-19
22,22,22,11.845911,22,-3.7911634,2006-12-19
23,23,23,11.939478,23,-5.5551167,2006-12-19
0,0,0,-7.963361,0,2.313617,2006-08-18
1,1,1,-7.751384700000001,1,1.9289957,2006-08-18
2,2,2,-7.660522500000001,2,2.4617882,2006-08-18
3,3,3,-7.9352303,3,2.7990150000000003,2006-08-18
4,4,4,-8.284852,4,2.4314575,2006-08-18
5,5,5,-8.861788,5,2.570098,2006-08-18
6,6,6,-9.267379,6,2.8182619,2006-08-18
7,7,7,-9.832775,7,3.6062164,2006-08-18
8,8,8,-10.145596,8,3.0568566,2006-08-18
9,9,9,-10.260278,9,3.6229506,2006-08-18
10,10,10,-10.510336,10,3.8417704,2006-08-18
11,11,11,-10.181123,11,2.8577888,2006-08-18
12,12,12,-9.86362,12,2.0212624,2006-08-18
13,13,13,-10.069033,13,1.6291323,2006-08-18
14,14,14,-9.964245,14,2.2350616000000003,2006-08-18
15,15,15,-7.8748520000000015,15,2.3552437000000004,2006-08-18
16,16,16,-6.730087299999999,16,3.7104597,2006-08-18
17,17,17,0.6261971,17,5.0130615,2006-08-18
18,18,18,-3.7945957,18,6.062354,2006-08-18
19,19,19,-3.8812814,19,4.7608767,2006-08-18
20,20,20,-5.1453094,20,4.855180000000002,2006-08-18
21,21,21,-5.6865377,21,4.566492,2006-08-18
22,22,22,-8.226334,22,5.3396370000000015,2006-08-18
23,23,23,-4.439294,23,8.606749,2006-08-18
0,0,0,9.05784,0,-0.43416536,2006-11-13
1,1,1,7.989724000000002,1,2.7736926,2006-11-13
2,2,2,9.720886,2,5.095069400000002,2006-11-13
3,3,3,8.095237,3,10.804201,2006-11-13
4,4,4,14.126210999999998,4,6.5221415,2006-11-13
5,5,5,10.869452,5,9.031487,2006-11-13
6,6,6,12.040972,6,9.260428,2006-11-13
7,7,7,13.234016,7,9.701658,2006-11-13
8,8,8,16.473162,8,6.4604073,2006-11-13
9,9,9,16.064838,9,-0.78047407,2006-11-13
10,10,10,16.04044,10,-0.847852,2006-11-13
11,11,11,14.801794,11,-2.0875275,2006-11-13
12,12,12,15.306591,12,-4.561186,2006-11-13
13,13,13,17.044441,13,-5.341270400000001,2006-11-13
14,14,14,14.128953,14,-6.3301773,2006-11-13
15,15,15,16.76577,15,-7.372389,2006-11-13
16,16,16,16.953926,16,-6.590787,2006-11-13
17,17,17,16.297253,17,-7.4873495,2006-11-13
18,18,18,16.181957,18,-7.2339945,2006-11-13
19,19,19,15.606888,19,-5.99716,2006-11-13
20,20,20,16.514633,20,-5.476961,2006-11-13
21,21,21,16.335106,21,-4.953886,2006-11-13
22,22,22,15.613403,22,-4.0941706,2006-11-13
23,23,23,16.845615,23,-3.4575503,2006-11-13
0,0,0,-9.22241,0,14.515007,2006-05-04
1,1,1,-8.212234500000001,1,13.281893,2006-05-04
2,2,2,-8.101111999999999,2,12.561735,2006-05-04
3,3,3,-7.7695327,3,13.502909,2006-05-04
4,4,4,-7.237922699999999,4,12.564735,2006-05-04
5,5,5,-7.5935535,5,11.730846,2006-05-04
6,6,6,-8.438092,6,11.654726,2006-05-04
7,7,7,-8.775234,7,11.365179,2006-05-04
8,8,8,-9.687233,8,10.84178,2006-05-04
9,9,9,-10.055317,9,9.7797165,2006-05-04
10,10,10,-10.49048,10,9.725232,2006-05-04
11,11,11,-11.414987,11,9.034063,2006-05-04
12,12,12,-12.579644,12,8.721822999999999,2006-05-04
13,13,13,-12.922683,13,8.786218,2006-05-04
14,14,14,-13.341096,14,8.791739999999999,2006-05-04
15,15,15,-14.235532999999998,15,8.50798,2006-05-04
16,16,16,-14.603270000000002,16,8.209507,2006-05-04
17,17,17,-15.064729000000002,17,8.605462,2006-05-04
18,18,18,-15.721434,18,9.462698,2006-05-04
19,19,19,-16.319939,19,9.436638,2006-05-04
20,20,20,-16.354042,20,9.617485,2006-05-04
21,21,21,-15.681595000000002,21,10.013406,2006-05-04
22,22,22,-14.888944,22,9.81683,2006-05-04
23,23,23,-14.537554,23,9.782463,2006-05-04
0,0,0,-5.4005704,0,-12.790802,2006-02-10
1,1,1,-5.607197,1,-12.035044,2006-02-10
2,2,2,-5.604759,2,-12.548371,2006-02-10
3,3,3,-5.7716255,3,-11.286287,2006-02-10
4,4,4,-5.755376999999998,4,-10.943018,2006-02-10
5,5,5,-6.4280599999999986,5,-9.925129,2006-02-10
6,6,6,-6.184532,6,-9.638893,2006-02-10
7,7,7,-6.028064700000002,7,-8.987572,2006-02-10
8,8,8,-5.8918724000000005,8,-7.785757,2006-02-10
9,9,9,-5.4733,9,-7.3129406,2006-02-10
10,10,10,-5.236271,10,-7.222608599999999,2006-02-10
11,11,11,-5.357097,11,-7.286233,2006-02-10
12,12,12,-5.103923,12,-7.5941133,2006-02-10
13,13,13,-4.8859415,13,-6.5097027,2006-02-10
14,14,14,-4.564143,14,-6.36956,2006-02-10
15,15,15,-4.1103916,15,-5.825857,2006-02-10
16,16,16,-3.9387336,16,-5.1618843,2006-02-10
17,17,17,-3.8926888,17,-4.877810500000002,2006-02-10
18,18,18,-3.6458411,18,-4.337372,2006-02-10
19,19,19,-3.4730102999999994,19,-3.7392068,2006-02-10
20,20,20,-3.0042799,20,-3.2401648,2006-02-10
21,21,21,-2.6906533,21,-2.695627,2006-02-10
22,22,22,-2.5076916,22,-2.536644,2006-02-10
23,23,23,-2.2356186,23,-2.2226777,2006-02-10
0,0,0,-1.7949843,0,-0.5638325,2006-07-27
1,1,1,-1.4681695,1,-0.61477053,2006-07-27
2,2,2,-1.37291,2,-0.30647856,2006-07-27
3,3,3,-1.4815753,3,0.7519880999999999,2006-07-27
4,4,4,-2.0590756000000003,4,0.99897575,2006-07-27
5,5,5,-1.5490656,5,1.3562682,2006-07-27
6,6,6,-2.6819987000000003,6,1.1689178999999998,2006-07-27
7,7,7,-2.4560328,7,1.3167048,2006-07-27
8,8,8,-2.4893622000000004,8,2.141519,2006-07-27
9,9,9,-2.7568474,9,2.5391319,2006-07-27
10,10,10,-1.9794984,10,2.0582309,2006-07-27
11,11,11,-2.3071,11,2.0476122,2006-07-27
12,12,12,-1.858592,12,2.4111580000000004,2006-07-27
13,13,13,-0.9043659,13,2.3692997000000005,2006-07-27
14,14,14,-0.6016258000000001,14,1.781553,2006-07-27
15,15,15,0.46432096,15,0.7446457,2006-07-27
16,16,16,1.0174215,16,0.15789457,2006-07-27
17,17,17,2.0990298,17,-0.9626974,2006-07-27
18,18,18,2.4041293,18,-2.2263342999999995,2006-07-27
19,19,19,2.063005,19,-2.732678,2006-07-27
20,20,20,-0.56347394,20,-2.9722743,2006-07-27
21,21,21,-2.5309036,21,-2.10858,2006-07-27
22,22,22,-3.5461774,22,-1.2201846,2006-07-27
23,23,23,-2.7730556,23,-1.388842,2006-07-27
0,0,0,4.5954385,0,2.5012546,2006-06-18
1,1,1,6.636462700000001,1,3.5140543,2006-06-18
2,2,2,4.1904407,2,4.224463,2006-06-18
3,3,3,1.5789848999999998,3,6.097543,2006-06-18
4,4,4,4.162596700000001,4,7.074897,2006-06-18
5,5,5,3.6655283,5,8.216362,2006-06-18
6,6,6,2.6044135,6,8.922032000000002,2006-06-18
7,7,7,3.4213362000000003,7,9.5292015,2006-06-18
8,8,8,3.877326,8,9.934482,2006-06-18
9,9,9,3.680791,9,10.556576,2006-06-18
10,10,10,3.3828635,10,10.847067,2006-06-18
11,11,11,4.0472199999999985,11,11.568897,2006-06-18
12,12,12,4.500531,12,11.142744,2006-06-18
13,13,13,4.891701,13,11.494144,2006-06-18
14,14,14,5.004451,14,11.55997,2006-06-18
15,15,15,3.1278038,15,10.796103,2006-06-18
16,16,16,1.0233529,16,9.939135,2006-06-18
17,17,17,0.30174753,17,10.347424,2006-06-18
18,18,18,0.29192674,18,10.320863,2006-06-18
19,19,19,0.040116824,19,10.706732,2006-06-18
20,20,20,0.31099796,20,10.144387,2006-06-18
21,21,21,1.2077719,21,10.52907,2006-06-18
22,22,22,3.3452199,22,8.112743,2006-06-18
23,23,23,2.978381,23,6.2857857,2006-06-18
0,0,0,-0.37288964,0,1.7502953999999995,2006-10-16
1,1,1,-0.5932029000000001,1,2.1277838,2006-10-16
