,Unnamed: 0,Time,U_mpers,Time.1,V_mpers,date
21,21,21,2.9813652000000004,21,-2.5758796000000004,2006-06-08
22,22,22,3.3820262000000003,22,-2.9198375,2006-06-08
23,23,23,3.6597357,23,-2.7509046,2006-06-08
0,0,0,4.584553700000002,0,12.155322,2006-09-21
1,1,1,5.1672497,1,12.999203,2006-09-21
2,2,2,5.180936,2,13.179537,2006-09-21
3,3,3,5.7784330000000015,3,13.020962,2006-09-21
4,4,4,4.7903852,4,12.560645,2006-09-21
5,5,5,4.4541245,5,13.067692,2006-09-21
6,6,6,4.099682,6,13.040184,2006-09-21
7,7,7,2.4770737,7,12.971535,2006-09-21
8,8,8,2.0720391,8,13.000467,2006-09-21
9,9,9,1.5283639999999998,9,13.035728,2006-09-21
10,10,10,0.9972795,10,13.012667,2006-09-21
11,11,11,0.85547304,11,13.518543,2006-09-21
12,12,12,0.64407945,12,13.325243,2006-09-21
13,13,13,-0.6592774,13,12.308243,2006-09-21
14,14,14,-0.96535933,14,12.390165,2006-09-21
15,15,15,-1.3702694,15,12.164054,2006-09-21
16,16,16,-1.7731731,16,12.1241865,2006-09-21
17,17,17,-1.9625945,17,11.992604,2006-09-21
18,18,18,-2.095737,18,12.123675,2006-09-21
19,19,19,-2.3043323,19,12.185646,2006-09-21
20,20,20,-2.817401,20,12.681091,2006-09-21
21,21,21,-3.4898123999999995,21,13.106361,2006-09-21
22,22,22,-4.8092136,22,12.634613,2006-09-21
23,23,23,-5.2881823,23,12.992435,2006-09-21
0,0,0,11.730003,0,-6.2137303,2006-12-20
1,1,1,11.960434,1,-6.793252000000002,2006-12-20
2,2,2,12.127237,2,-6.1373115,2006-12-20
3,3,3,10.496061,3,-6.608223,2006-12-20
4,4,4,9.086561,4,-5.791633999999998,2006-12-20
5,5,5,8.038138,5,-5.1691747,2006-12-20
6,6,6,8.806234,6,-5.2045603,2006-12-20
7,7,7,8.451181,7,-5.865488,2006-12-20
8,8,8,8.563282000000001,8,-7.2521152,2006-12-20
9,9,9,5.6564827000000015,9,-10.285671,2006-12-20
10,10,10,5.324253,10,-10.24378,2006-12-20
11,11,11,6.2405386,11,-7.666224499999998,2006-12-20
12,12,12,6.128131400000001,12,-8.03523,2006-12-20
13,13,13,6.1039753,13,-6.729419,2006-12-20
14,14,14,6.763589,14,-7.2915974000000014,2006-12-20
15,15,15,6.908253,15,-7.0240836,2006-12-20
16,16,16,6.8012123,16,-7.908164,2006-12-20
17,17,17,6.872381,17,-6.6393156000000015,2006-12-20
18,18,18,7.6788893,18,-5.948728599999999,2006-12-20
19,19,19,7.7435293,19,-6.622102000000001,2006-12-20
20,20,20,5.2121252999999985,20,-8.816646,2006-12-20
21,21,21,5.3883495,21,-6.5858880000000015,2006-12-20
22,22,22,5.446001,22,-7.081582000000001,2006-12-20
23,23,23,5.8347597,23,-5.166474,2006-12-20
0,0,0,6.502926,0,1.8637531000000005,2006-07-08
1,1,1,7.0492029999999986,1,-1.3718153999999998,2006-07-08
2,2,2,4.975299,2,-1.8533219,2006-07-08
3,3,3,4.9901304,3,-1.7938001,2006-07-08
4,4,4,4.941125,4,1.1210928,2006-07-08
5,5,5,4.8608265,5,1.2446129,2006-07-08
6,6,6,5.513564,6,2.0967462,2006-07-08
7,7,7,5.608834,7,2.3449378,2006-07-08
8,8,8,5.7364902,8,3.1154146000000003,2006-07-08
9,9,9,5.310069,9,3.1453943,2006-07-08
10,10,10,5.5084105,10,4.3029666,2006-07-08
11,11,11,7.4852076,11,4.2383976,2006-07-08
12,12,12,6.4777346,12,4.1437373,2006-07-08
13,13,13,6.055434,13,5.959285,2006-07-08
14,14,14,5.900937,14,7.0235357,2006-07-08
15,15,15,5.536282,15,5.9251676,2006-07-08
16,16,16,5.2922997,16,6.533164,2006-07-08
17,17,17,9.636473,17,6.543814,2006-07-08
18,18,18,7.892137,18,4.768107,2006-07-08
19,19,19,6.8383284,19,5.0605774000000014,2006-07-08
20,20,20,7.1553893,20,5.375807,2006-07-08
21,21,21,6.5660086,21,5.4600057999999985,2006-07-08
22,22,22,5.437776,22,4.985509,2006-07-08
23,23,23,5.1230264000000005,23,6.440489,2006-07-08
0,0,0,2.5919046000000003,0,-1.0390666,2006-08-21
1,1,1,2.2599144,1,-1.7085745,2006-08-21
2,2,2,2.4240394,2,-1.8165443,2006-08-21
3,3,3,2.4447455,3,-1.7633,2006-08-21
4,4,4,2.5383644,4,-2.0779393,2006-08-21
5,5,5,2.5060127,5,-1.7333233,2006-08-21
6,6,6,2.5444603,6,-1.5525229,2006-08-21
7,7,7,2.3324017999999995,7,-0.69374514,2006-08-21
8,8,8,3.2997336,8,-1.1229317,2006-08-21
9,9,9,2.940267,9,-1.6615433999999998,2006-08-21
10,10,10,2.6119976,10,-3.3284497,2006-08-21
11,11,11,1.2110136,11,-6.9209285000000005,2006-08-21
12,12,12,0.78568184,12,-5.509975,2006-08-21
13,13,13,0.64788043,13,-5.6789125999999985,2006-08-21
14,14,14,3.2813869,14,-4.3650403,2006-08-21
15,15,15,3.892354,15,-5.479107,2006-08-21
16,16,16,5.2699184,16,-5.7491713,2006-08-21
17,17,17,6.060217,17,-5.440399,2006-08-21
18,18,18,5.1512294,18,-4.490638,2006-08-21
19,19,19,7.07331,19,-4.811749,2006-08-21
20,20,20,7.6551722999999985,20,-4.542814,2006-08-21
21,21,21,8.224255,21,-5.6904,2006-08-21
22,22,22,8.229395,22,-7.507075299999999,2006-08-21
23,23,23,8.186481,23,-7.836728,2006-08-21
0,0,0,10.683645,0,-6.098822599999999,2006-04-14
1,1,1,9.589297,1,-7.434703,2006-04-14
2,2,2,10.220299,2,-6.8683033,2006-04-14
3,3,3,10.332764,3,-5.0495205,2006-04-14
4,4,4,9.942872,4,-4.1518745,2006-04-14
5,5,5,10.11235,5,-3.3783855000000003,2006-04-14
6,6,6,10.35614,6,-3.73146,2006-04-14
7,7,7,10.352677,7,-2.6915607,2006-04-14
8,8,8,10.887484,8,-3.424459,2006-04-14
9,9,9,10.503548,9,-3.4470327000000003,2006-04-14
10,10,10,10.636667,10,-3.2153811,2006-04-14
11,11,11,10.261085,11,-2.9535713,2006-04-14
12,12,12,10.487804,12,-2.8560790000000003,2006-04-14
13,13,13,9.749446,13,-3.1679606,2006-04-14
14,14,14,9.46997,14,-4.173221,2006-04-14
15,15,15,8.922123,15,-5.6611775999999985,2006-04-14
16,16,16,10.010248,16,-3.4663076,2006-04-14
17,17,17,9.954856,17,-3.0934432000000003,2006-04-14
18,18,18,10.344666,18,-3.1660104,2006-04-14
19,19,19,10.07782,19,-4.09274,2006-04-14
20,20,20,9.412479,20,-4.0311875,2006-04-14
21,21,21,9.193901,21,-3.5644524,2006-04-14
22,22,22,8.027279,22,-3.5309727,2006-04-14
23,23,23,7.540885,23,-3.1225164,2006-04-14
0,0,0,1.8139851,0,8.984415,2006-01-23
1,1,1,1.6141794,1,9.263361,2006-01-23
2,2,2,2.0534298,2,9.59771,2006-01-23
3,3,3,1.737126,3,9.905554,2006-01-23
4,4,4,2.1943154,4,10.243971,2006-01-23
5,5,5,2.3424473,5,9.935567,2006-01-23
6,6,6,1.7941668999999998,6,10.273115,2006-01-23
7,7,7,1.7107116999999998,7,10.650362,2006-01-23
8,8,8,2.1256948,8,10.362236,2006-01-23
9,9,9,2.243156,9,10.439981,2006-01-23
10,10,10,2.602787,10,10.67744,2006-01-23
11,11,11,2.8096142000000004,11,9.9316025,2006-01-23
12,12,12,2.8611538,12,9.75005,2006-01-23
13,13,13,2.8579774,13,9.960242,2006-01-23
14,14,14,2.891087,14,9.903476,2006-01-23
15,15,15,2.7520838,15,9.901532,2006-01-23
16,16,16,2.911336,16,9.5984955,2006-01-23
17,17,17,3.0790124,17,9.90514,2006-01-23
18,18,18,3.3251574,18,10.065275,2006-01-23
19,19,19,3.5099363,19,10.344828,2006-01-23
20,20,20,3.8156292,20,10.691226,2006-01-23
21,21,21,3.9203205,21,10.90325,2006-01-23
22,22,22,3.8836248,22,10.935796,2006-01-23
23,23,23,4.07016,23,11.038666,2006-01-23
0,0,0,6.5209274000000015,0,-2.0666065,2006-10-03
1,1,1,7.0606550000000015,1,-2.9480615,2006-10-03
2,2,2,6.807894,2,-1.7246081999999998,2006-10-03
3,3,3,6.0768814,3,-1.562569,2006-10-03
4,4,4,6.1484137,4,0.5297390000000001,2006-10-03
5,5,5,5.7792797,5,-0.24805343,2006-10-03
6,6,6,5.9107400000000005,6,0.19733068,2006-10-03
7,7,7,5.7901263,7,0.3574406,2006-10-03
8,8,8,5.3506403,8,1.5521564,2006-10-03
9,9,9,4.495076999999998,9,0.8698963,2006-10-03
10,10,10,3.4032564,10,0.06507886,2006-10-03
11,11,11,3.4154935,11,0.46402955,2006-10-03
12,12,12,3.976215,12,0.48375496,2006-10-03
13,13,13,3.7272184,13,1.7664031999999998,2006-10-03
14,14,14,3.3443131,14,1.3926367,2006-10-03
15,15,15,4.949486,15,0.10652566,2006-10-03
16,16,16,4.5494065,16,-0.1830757,2006-10-03
17,17,17,3.5471058,17,1.0120212,2006-10-03
18,18,18,3.1347609,18,0.82167405,2006-10-03
19,19,19,2.5088155,19,0.5901206999999999,2006-10-03
20,20,20,3.2273377999999995,20,1.0006281,2006-10-03
21,21,21,3.0588655,21,-1.4331758999999995,2006-10-03
22,22,22,4.9378853,22,-2.0452425,2006-10-03
23,23,23,4.212822,23,-1.9492913,2006-10-03
0,0,0,4.475472,0,-17.717571,2006-09-08
1,1,1,4.2766027,1,-17.12291,2006-09-08
2,2,2,4.1215916,2,-16.152437,2006-09-08
3,3,3,3.9116101,3,-15.49324,2006-09-08
4,4,4,3.7508068,4,-14.792189000000002,2006-09-08
5,5,5,3.9128165,5,-13.849851,2006-09-08
6,6,6,3.715749,6,-12.992678,2006-09-08
7,7,7,3.9587255,7,-11.838135,2006-09-08
8,8,8,4.3787546,8,-10.932428,2006-09-08
9,9,9,5.148809,9,-10.5185585,2006-09-08
10,10,10,5.3122044000000015,10,-9.574006,2006-09-08
11,11,11,6.2071657,11,-9.091936,2006-09-08
12,12,12,6.41605,12,-8.316532,2006-09-08
13,13,13,5.5853043,13,-7.563574000000001,2006-09-08
14,14,14,6.5674343,14,-7.5755367,2006-09-08
15,15,15,6.842308999999998,15,-8.055010000000001,2006-09-08
16,16,16,6.719739,16,-7.8371863,2006-09-08
17,17,17,6.634964,17,-8.009514,2006-09-08
18,18,18,5.8774295,18,-7.748734,2006-09-08
19,19,19,6.170049,19,-7.922531599999999,2006-09-08
20,20,20,5.789009,20,-6.1358914,2006-09-08
21,21,21,5.681242,21,-5.9952016,2006-09-08
22,22,22,5.950616,22,-5.7764370000000005,2006-09-08
23,23,23,6.38571,23,-5.865382,2006-09-08
0,0,0,2.917785,0,13.024398,2006-06-21
1,1,1,1.3964745,1,13.602419,2006-06-21
2,2,2,0.07432861,2,14.047686,2006-06-21
3,3,3,1.7507473999999998,3,14.7218,2006-06-21
4,4,4,5.260521,4,14.050579,2006-06-21
5,5,5,5.062447,5,13.062769,2006-06-21
6,6,6,6.0860724,6,15.605253,2006-06-21
7,7,7,7.372803699999999,7,12.008033,2006-06-21
8,8,8,5.6637526,8,12.38065,2006-06-21
9,9,9,7.086994,9,12.280521,2006-06-21
10,10,10,9.053265,10,10.777519,2006-06-21
11,11,11,6.8927164,11,10.468047,2006-06-21
12,12,12,9.144294,12,9.111409,2006-06-21
13,13,13,9.08146,13,4.259201,2006-06-21
14,14,14,9.425751,14,4.584715,2006-06-21
15,15,15,8.353717999999999,15,4.137639,2006-06-21
16,16,16,7.6413765,16,6.087665,2006-06-21
17,17,17,7.9169483,17,5.630978599999999,2006-06-21
18,18,18,7.2017630000000015,18,6.465228,2006-06-21
19,19,19,7.307208,19,7.872422699999999,2006-06-21
20,20,20,5.6633883,20,8.482315,2006-06-21
21,21,21,4.5718985,21,9.586496,2006-06-21
22,22,22,3.6878922,22,10.831291,2006-06-21
23,23,23,4.362959,23,12.183643,2006-06-21
0,0,0,-10.416357,0,-1.8457255,2006-03-16
1,1,1,-10.276646,1,-1.6806033,2006-03-16
2,2,2,-10.4014,2,-1.3974357,2006-03-16
3,3,3,-10.225105,3,-1.5995643999999998,2006-03-16
4,4,4,-10.549053,4,-1.6306463,2006-03-16
5,5,5,-10.144056,5,-1.4570208999999998,2006-03-16
6,6,6,-10.041843,6,-2.9384346000000003,2006-03-16
7,7,7,-11.442799,7,-3.0386324,2006-03-16
8,8,8,-11.7976265,8,-2.8970802000000004,2006-03-16
9,9,9,-11.432825,9,-3.1260998,2006-03-16
10,10,10,-11.251638,10,-3.383838,2006-03-16
11,11,11,-11.196772,11,-4.2593945999999985,2006-03-16
12,12,12,-10.808264,12,-4.0805120000000015,2006-03-16
13,13,13,-10.363859,13,-4.026946,2006-03-16
14,14,14,-10.0678835,14,-4.2075653,2006-03-16
15,15,15,-9.836499,15,-3.8031924,2006-03-16
16,16,16,-9.767231,16,-3.2413056,2006-03-16
17,17,17,-9.530914,17,-3.8288946,2006-03-16
18,18,18,-9.500986,18,-3.1849005,2006-03-16
19,19,19,-9.4229965,19,-2.1471438,2006-03-16
20,20,20,-9.062225,20,-1.6787667000000002,2006-03-16
21,21,21,-8.87548,21,-1.7532583,2006-03-16
22,22,22,-8.293531,22,-1.4132303,2006-03-16
23,23,23,-7.911860499999999,23,-1.4297042,2006-03-16
0,0,0,9.393728,0,10.005564,2006-04-02
1,1,1,11.064465,1,8.619759,2006-04-02
2,2,2,10.783924,2,7.902396,2006-04-02
3,3,3,10.408928,3,9.504429,2006-04-02
4,4,4,9.316109,4,9.989632,2006-04-02
5,5,5,9.523755,5,8.953312,2006-04-02
6,6,6,7.51865,6,8.633848,2006-04-02
7,7,7,6.9166284,7,8.997002,2006-04-02
8,8,8,6.694211,8,9.259365,2006-04-02
9,9,9,5.8941393,9,9.649504,2006-04-02
10,10,10,8.196966,10,11.256926,2006-04-02
11,11,11,8.247438,11,8.127139,2006-04-02
12,12,12,9.551281,12,7.031078,2006-04-02
13,13,13,7.832252499999999,13,7.1629634000000015,2006-04-02
14,14,14,5.5627275,14,7.3177023,2006-04-02
15,15,15,5.2594447,15,8.423213,2006-04-02
16,16,16,7.272523,16,8.606850999999999,2006-04-02
17,17,17,6.4958334,17,8.603817,2006-04-02
18,18,18,5.718687,18,7.352947,2006-04-02
19,19,19,3.8658288,19,6.622039,2006-04-02
20,20,20,3.2210913,20,7.689457000000001,2006-04-02
21,21,21,3.6496081,21,7.063537599999999,2006-04-02
22,22,22,4.338046599999998,22,4.4182253,2006-04-02
23,23,23,5.6504010000000005,23,1.3321165,2006-04-02
0,0,0,-0.9176288,0,1.6955037,2006-10-15
1,1,1,-0.59329724,1,1.9229362,2006-10-15
2,2,2,-0.47665983,2,1.9499233,2006-10-15
3,3,3,-0.50040257,3,1.8019416,2006-10-15
4,4,4,-0.2878123,4,1.7245578999999998,2006-10-15
5,5,5,-0.2304472,5,1.5419784,2006-10-15
6,6,6,0.22593898,6,1.8714231,2006-10-15
7,7,7,-0.22881591,7,1.1928005,2006-10-15
8,8,8,1.8475101000000005,8,2.6976342,2006-10-15
9,9,9,1.8668016,9,2.496698,2006-10-15
10,10,10,1.0858836,10,2.653542,2006-10-15
11,11,11,0.11540447,11,1.7226799,2006-10-15
12,12,12,-0.47465992,12,1.102883,2006-10-15
13,13,13,-0.15616639,13,0.80003995,2006-10-15
14,14,14,-0.26409358,14,0.54130965,2006-10-15
15,15,15,-0.36681706,15,0.05095902,2006-10-15
16,16,16,-0.67707986,16,-0.009337803,2006-10-15
17,17,17,-1.1180139,17,0.51673293,2006-10-15
18,18,18,-1.4568217,18,1.2239861,2006-10-15
19,19,19,-1.5507616000000002,19,1.499598,2006-10-15
20,20,20,-1.1873226,20,1.6778139,2006-10-15
21,21,21,-1.0454085,21,1.9315687,2006-10-15
22,22,22,-0.60725015,22,1.745089,2006-10-15
23,23,23,-0.42618746,23,1.7855438999999995,2006-10-15
0,0,0,6.7177005,0,-1.7433467,2006-07-24
1,1,1,6.8344526,1,-2.3780203,2006-07-24
2,2,2,6.9608164000000015,2,-2.6401305,2006-07-24
3,3,3,5.9298115,3,-1.5446856000000002,2006-07-24
4,4,4,7.549865700000002,4,-2.5163949,2006-07-24
5,5,5,7.453972999999999,5,-3.0867634,2006-07-24
6,6,6,6.910848,6,-3.4313946000000004,2006-07-24
7,7,7,5.815114,7,-3.2761126,2006-07-24
8,8,8,5.6413910000000005,8,-3.7301583,2006-07-24
9,9,9,4.3816739999999985,9,-2.6345496,2006-07-24
10,10,10,3.8799424,10,-1.5792863,2006-07-24
11,11,11,4.7236276,11,-1.8122816,2006-07-24
12,12,12,6.138549299999998,12,-1.339504,2006-07-24
13,13,13,6.4669876,13,-0.4532528,2006-07-24
14,14,14,6.9411535,14,-0.38451803,2006-07-24
15,15,15,7.740383,15,-1.1318128,2006-07-24
16,16,16,8.001175,16,-1.3246832,2006-07-24
17,17,17,8.215461999999999,17,-2.140078,2006-07-24
18,18,18,7.687436,18,-3.130344,2006-07-24
19,19,19,6.453664,19,-3.7125347,2006-07-24
20,20,20,5.291486,20,-4.2716103,2006-07-24
21,21,21,4.8745346,21,-5.0584807000000005,2006-07-24
22,22,22,4.2893696,22,-5.406293,2006-07-24
23,23,23,4.085099,23,-5.5489115999999985,2006-07-24
0,0,0,0.6200664,0,5.213936,2006-02-13
1,1,1,0.86735916,1,4.8632517,2006-02-13
2,2,2,0.6230859999999999,2,5.0149975,2006-02-13
3,3,3,1.1234483999999998,3,4.8242574000000005,2006-02-13
4,4,4,1.1816361000000002,4,4.985696,2006-02-13
5,5,5,0.6384204000000001,5,4.7295246,2006-02-13
6,6,6,-0.20208031,6,4.340234,2006-02-13
7,7,7,-0.39134878,7,4.494972,2006-02-13
8,8,8,-0.14645626,8,3.996862,2006-02-13
9,9,9,0.006665509,9,4.6472178,2006-02-13
10,10,10,0.2759046,10,4.669683,2006-02-13
11,11,11,1.2635491,11,3.5752382000000007,2006-02-13
12,12,12,0.39111602,12,3.1997805,2006-02-13
13,13,13,0.5745369,13,2.8842158,2006-02-13
14,14,14,0.045262855,14,3.5863953,2006-02-13
15,15,15,0.8024378000000001,15,3.1035156,2006-02-13
16,16,16,-0.7725482,16,2.8232222,2006-02-13
17,17,17,-1.8870666,17,4.0694575,2006-02-13
18,18,18,-1.5551313999999998,18,4.723767,2006-02-13
19,19,19,-0.87535775,19,4.5695190000000006,2006-02-13
20,20,20,-1.0559288,20,4.4354115,2006-02-13
21,21,21,-0.9437845,21,4.8232040000000005,2006-02-13
22,22,22,-1.0324041,22,4.7181873,2006-02-13
23,23,23,-1.5173287,23,5.2594934,2006-02-13
0,0,0,-12.068323,0,8.250132,2006-05-07
1,1,1,-12.609383,1,7.9507866,2006-05-07
2,2,2,-12.558388,2,6.854953,2006-05-07
3,3,3,-12.618647,3,7.101121400000001,2006-05-07
4,4,4,-12.672054,4,6.811050999999999,2006-05-07
5,5,5,-11.706692,5,6.540332299999998,2006-05-07
6,6,6,-12.388964,6,6.946191000000002,2006-05-07
7,7,7,-12.292603,7,7.6089087,2006-05-07
8,8,8,-11.7941265,8,7.3655715,2006-05-07
9,9,9,-12.876847,9,5.8133836,2006-05-07
10,10,10,-12.145029,10,4.2323546,2006-05-07
11,11,11,-13.924269,11,3.4705205,2006-05-07
12,12,12,-14.226335999999998,12,4.1705027,2006-05-07
13,13,13,-14.372320000000002,13,3.617327200000001,2006-05-07
14,14,14,-14.113798999999998,14,3.1826098,2006-05-07
15,15,15,-13.960714,15,4.6648602,2006-05-07
16,16,16,-13.660093,16,6.660678,2006-05-07
17,17,17,-13.721787,17,6.6293,2006-05-07
18,18,18,-13.45121,18,5.331392299999999,2006-05-07
19,19,19,-14.143899,19,5.6905660000000005,2006-05-07
20,20,20,-14.08384,20,5.437907,2006-05-07
21,21,21,-13.620816,21,5.100072,2006-05-07
22,22,22,-13.678526000000002,22,5.643979,2006-05-07
23,23,23,-12.99043,23,7.247308,2006-05-07
0,0,0,4.2406764,0,-11.287699,2006-11-10
1,1,1,3.9833312000000007,1,-10.204979,2006-11-10
2,2,2,4.8830480000000005,2,-8.9400215,2006-11-10
3,3,3,4.294407,3,-7.771304,2006-11-10
4,4,4,3.156642,4,-6.855505,2006-11-10
5,5,5,4.5069256,5,-4.986941000000002,2006-11-10
6,6,6,3.991636,6,-4.0636725,2006-11-10
7,7,7,4.543949,7,-2.198677,2006-11-10
8,8,8,5.666025599999998,8,-0.33377892,2006-11-10
9,9,9,6.337007,9,1.3804573999999998,2006-11-10
10,10,10,5.977067,10,2.7798362,2006-11-10
11,11,11,6.933567,11,4.042275,2006-11-10
12,12,12,7.402408,12,5.015364,2006-11-10
13,13,13,6.638203,13,6.0813427,2006-11-10
14,14,14,8.875245,14,7.8443084,2006-11-10
15,15,15,12.012789,15,7.3220186,2006-11-10
16,16,16,11.5870495,16,9.988517,2006-11-10
17,17,17,11.404217,17,10.423129,2006-11-10
18,18,18,12.298723,18,11.356785,2006-11-10
19,19,19,13.363484,19,11.22315,2006-11-10
20,20,20,13.902184,20,12.793394,2006-11-10
21,21,21,14.376112,21,14.19285,2006-11-10
22,22,22,14.471046,22,13.063843,2006-11-10
23,23,23,14.572723000000002,23,13.528353,2006-11-10
0,0,0,-7.001958,0,2.7427359,2006-09-24
1,1,1,-6.197664700000002,1,4.0468097,2006-09-24
2,2,2,-6.5949907,2,4.2721395,2006-09-24
3,3,3,-6.9048758,3,4.8665304,2006-09-24
4,4,4,-8.066692999999999,4,4.9447603,2006-09-24
5,5,5,-8.525413,5,5.5555773,2006-09-24
6,6,6,-8.898712,6,5.644078,2006-09-24
7,7,7,-10.218986,7,6.6840897,2006-09-24
8,8,8,-8.961414999999997,8,7.268374400000001,2006-09-24
9,9,9,-7.4654665,9,7.509142,2006-09-24
10,10,10,-8.854353999999997,10,8.284687,2006-09-24
11,11,11,-6.614114,11,8.40527,2006-09-24
12,12,12,-7.4998464999999985,12,7.788550999999999,2006-09-24
13,13,13,-7.505389,13,8.578096,2006-09-24
14,14,14,-5.72173,14,9.2522745,2006-09-24
15,15,15,-5.5532904,15,9.413006,2006-09-24
16,16,16,-5.5080480000000005,16,10.14027,2006-09-24
17,17,17,-5.74264,17,10.484295,2006-09-24
18,18,18,-4.836332,18,10.156852,2006-09-24
19,19,19,-5.236547,19,7.11936,2006-09-24
20,20,20,-4.0961323,20,8.326099000000001,2006-09-24
21,21,21,-4.1174364,21,8.988512,2006-09-24
22,22,22,-2.9637837000000005,22,8.025681500000001,2006-09-24
23,23,23,-2.6654544,23,6.6878576,2006-09-24
0,0,0,3.3493237,0,6.06094,2006-02-05
1,1,1,3.5612617,1,5.1479089999999985,2006-02-05
2,2,2,3.5985732000000006,2,4.491871,2006-02-05
3,3,3,2.5480053,3,4.5816374,2006-02-05
4,4,4,2.766769,4,4.2359495,2006-02-05
5,5,5,2.551516,5,3.6993976,2006-02-05
6,6,6,2.0372944,6,4.368172,2006-02-05
7,7,7,-1.001786,7,1.4625115,2006-02-05
8,8,8,-6.7328470000000005,8,-0.29064935,2006-02-05
9,9,9,-5.1974797,9,-1.1378455,2006-02-05
10,10,10,-4.0869,10,0.07200491,2006-02-05
11,11,11,-2.2777958,11,-0.8218131,2006-02-05
12,12,12,-1.4655883,12,-1.0913465,2006-02-05
13,13,13,-1.4187899,13,-0.7669109000000001,2006-02-05
14,14,14,-2.2258272,14,0.10115205,2006-02-05
15,15,15,-1.9836749,15,1.0575825,2006-02-05
16,16,16,-1.7143147,16,1.3798451,2006-02-05
17,17,17,-0.15863837,17,1.8700624,2006-02-05
18,18,18,1.0395206,18,3.0800624,2006-02-05
19,19,19,1.7994747,19,3.709115,2006-02-05
20,20,20,4.060169,20,3.847571,2006-02-05
21,21,21,5.3183690000000015,21,4.5833364,2006-02-05
22,22,22,5.8665423,22,4.31481,2006-02-05
23,23,23,7.269796,23,4.7387867,2006-02-05
0,0,0,1.8682919,0,-7.279613499999999,2006-05-11
1,1,1,1.465894,1,-6.817272999999999,2006-05-11
2,2,2,1.1385962,2,-7.801222,2006-05-11
3,3,3,0.92098045,3,-7.694709299999999,2006-05-11
4,4,4,1.1485188,4,-7.435155,2006-05-11
5,5,5,1.2382431,5,-7.122344,2006-05-11
6,6,6,1.2546806,6,-6.790931,2006-05-11
7,7,7,1.3840808999999998,7,-6.2036233,2006-05-11
8,8,8,1.8042359,8,-5.005452,2006-05-11
9,9,9,2.3008513,9,-4.315526,2006-05-11
10,10,10,2.6930788,10,-3.9383643,2006-05-11
11,11,11,3.0772884,11,-3.5369010000000003,2006-05-11
12,12,12,3.4990182,12,-3.2689605,2006-05-11
13,13,13,4.142496,13,-2.753182,2006-05-11
14,14,14,4.808463,14,-2.235796,2006-05-11
15,15,15,5.138071,15,-1.9986081,2006-05-11
16,16,16,5.499283,16,-2.0729623,2006-05-11
17,17,17,5.395341,17,-2.7430587,2006-05-11
18,18,18,4.6147594000000005,18,-2.7843525,2006-05-11
19,19,19,4.253775,19,-2.3858795,2006-05-11
20,20,20,3.7548285,20,-2.035915,2006-05-11
21,21,21,3.5613825,21,-1.353477,2006-05-11
22,22,22,3.963519,22,-1.5603013,2006-05-11
23,23,23,4.0757713,23,-1.6431631999999998,2006-05-11
0,0,0,15.45255,0,-7.315892,2006-11-06
1,1,1,15.675428,1,-7.1660595,2006-11-06
2,2,2,15.325266,2,-6.915762,2006-11-06
3,3,3,15.579552,3,-7.039254700000001,2006-11-06
4,4,4,15.999854999999998,4,-6.882658,2006-11-06
5,5,5,16.238247,5,-6.9354553,2006-11-06
6,6,6,16.631466,6,-6.298856,2006-11-06
7,7,7,16.417612,7,-6.4508204000000005,2006-11-06
8,8,8,15.751812,8,-6.392002,2006-11-06
9,9,9,15.83235,9,-5.894634,2006-11-06
10,10,10,15.1111965,10,-7.1518364000000005,2006-11-06
11,11,11,14.389168,11,-7.0771008,2006-11-06
12,12,12,14.311274,12,-7.339695,2006-11-06
13,13,13,13.780183,13,-6.7337,2006-11-06
14,14,14,13.801961,14,-5.4985332,2006-11-06
15,15,15,13.942057,15,-5.300231,2006-11-06
16,16,16,13.914146,16,-5.8994236,2006-11-06
17,17,17,13.237478,17,-5.9027980000000015,2006-11-06
18,18,18,12.840872,18,-5.2472486,2006-11-06
19,19,19,12.2580185,19,-5.2812133,2006-11-06
20,20,20,11.439396,20,-4.7417912000000015,2006-11-06
21,21,21,11.348874,21,-3.0606303,2006-11-06
22,22,22,11.890773,22,-2.1005478,2006-11-06
23,23,23,12.398457,23,-2.4235578,2006-11-06
0,0,0,-3.2187088,0,7.827633,2006-01-19
1,1,1,-2.688731,1,8.64015,2006-01-19
2,2,2,-3.3911798,2,8.471662,2006-01-19
3,3,3,-4.0312543,3,9.900421,2006-01-19
4,4,4,-2.6655083,4,10.550476,2006-01-19
5,5,5,-2.253797,5,10.727829,2006-01-19
6,6,6,-1.9102187,6,11.653366,2006-01-19
7,7,7,-0.9458817,7,12.573299,2006-01-19
8,8,8,0.3685112,8,13.213826999999998,2006-01-19
9,9,9,1.2254233,9,13.696813,2006-01-19
10,10,10,1.2979758,10,14.171024,2006-01-19
11,11,11,1.1056483,11,14.224308,2006-01-19
12,12,12,0.13572179999999998,12,14.235271,2006-01-19
13,13,13,0.6573694999999999,13,13.892128,2006-01-19
14,14,14,0.10361232,14,13.86883,2006-01-19
15,15,15,0.87866807,15,13.283903,2006-01-19
16,16,16,0.6516219,16,13.815403,2006-01-19
17,17,17,2.7991333,17,13.010866,2006-01-19
18,18,18,3.092225,18,13.206022,2006-01-19
19,19,19,7.2743936,19,11.042053,2006-01-19
20,20,20,8.041541,20,9.321258,2006-01-19
21,21,21,10.264587,21,11.573008,2006-01-19
