,Unnamed: 0,Time,U_mpers,Time.1,V_mpers,date
21,21,21,3.631836,21,6.5611205,2006-04-02
22,22,22,3.70898,22,3.8714123,2006-04-02
23,23,23,4.447282,23,2.299777,2006-04-02
0,0,0,2.6842275,0,13.003989,2006-06-21
1,1,1,1.0645382,1,13.270056,2006-06-21
2,2,2,0.12168844,2,13.877406,2006-06-21
3,3,3,2.4126763,3,14.508351,2006-06-21
4,4,4,5.6285105,4,13.575119,2006-06-21
5,5,5,5.103157,5,12.701439,2006-06-21
6,6,6,6.1762524,6,14.967238,2006-06-21
7,7,7,7.7063284,7,11.3993,2006-06-21
8,8,8,6.083613400000001,8,12.743945,2006-06-21
9,9,9,6.641221000000002,9,12.5404,2006-06-21
10,10,10,8.462667,10,9.497719,2006-06-21
11,11,11,7.334870299999999,11,9.179388,2006-06-21
12,12,12,8.83248,12,8.93754,2006-06-21
13,13,13,10.720835,13,4.587962,2006-06-21
14,14,14,9.2513,14,4.7243037,2006-06-21
15,15,15,7.952697,15,4.706917,2006-06-21
16,16,16,9.057388,16,5.749281400000001,2006-06-21
17,17,17,7.649506,17,6.948119,2006-06-21
18,18,18,7.15141,18,6.418789,2006-06-21
19,19,19,7.1600356,19,7.402647,2006-06-21
20,20,20,6.198189,20,8.28937,2006-06-21
21,21,21,4.651428,21,9.403752,2006-06-21
22,22,22,4.08132,22,10.905624,2006-06-21
23,23,23,4.2946285999999985,23,12.190252,2006-06-21
0,0,0,-10.421787,0,-1.866302,2006-03-16
1,1,1,-10.279188,1,-1.7068306,2006-03-16
2,2,2,-10.41046,2,-1.4194296999999998,2006-03-16
3,3,3,-10.227463,3,-1.6322997,2006-03-16
4,4,4,-10.558597,4,-1.6552793999999995,2006-03-16
5,5,5,-10.143276,5,-1.4912478999999998,2006-03-16
6,6,6,-10.0467205,6,-3.0130067000000005,2006-03-16
7,7,7,-11.440973,7,-3.0403752,2006-03-16
8,8,8,-11.820477,8,-2.9191306,2006-03-16
9,9,9,-11.467993,9,-3.1523607000000005,2006-03-16
10,10,10,-11.282943,10,-3.4170003,2006-03-16
11,11,11,-11.226026,11,-4.2644033,2006-03-16
12,12,12,-10.837736,12,-4.115465,2006-03-16
13,13,13,-10.397489,13,-4.063316,2006-03-16
14,14,14,-10.109131,14,-4.242856,2006-03-16
15,15,15,-9.876926,15,-3.8350475,2006-03-16
16,16,16,-9.791313,16,-3.2635074,2006-03-16
17,17,17,-9.565113,17,-3.8739915,2006-03-16
18,18,18,-9.5018635,18,-3.1855974,2006-03-16
19,19,19,-9.420462,19,-2.1685865,2006-03-16
20,20,20,-9.073069,20,-1.7094154,2006-03-16
21,21,21,-8.834184,21,-1.7406723000000002,2006-03-16
22,22,22,-8.316416,22,-1.4646096000000002,2006-03-16
23,23,23,-7.925917599999999,23,-1.459858,2006-03-16
0,0,0,4.391675,0,-17.752398,2006-09-08
1,1,1,4.2159476,1,-17.187160000000002,2006-09-08
2,2,2,4.038716,2,-16.201404999999998,2006-09-08
3,3,3,3.8279252,3,-15.565313,2006-09-08
4,4,4,3.6726294,4,-14.854535999999998,2006-09-08
5,5,5,3.787,5,-13.893826,2006-09-08
6,6,6,3.6558988,6,-13.024675,2006-09-08
7,7,7,3.9264085,7,-11.893461,2006-09-08
8,8,8,4.293444,8,-10.9587555,2006-09-08
9,9,9,5.1251483,9,-10.581089,2006-09-08
10,10,10,5.3042297,10,-9.596973,2006-09-08
11,11,11,6.0703510000000005,11,-9.162629,2006-09-08
12,12,12,6.3745575,12,-8.461333,2006-09-08
13,13,13,5.217692400000002,13,-7.7964015,2006-09-08
14,14,14,6.5970383,14,-7.576849,2006-09-08
15,15,15,6.8225894,15,-8.084067999999998,2006-09-08
16,16,16,6.629287700000001,16,-7.8999796,2006-09-08
17,17,17,6.61992,17,-8.013575,2006-09-08
18,18,18,6.004272,18,-7.639777,2006-09-08
19,19,19,6.1731787,19,-7.5854015,2006-09-08
20,20,20,5.868997,20,-6.1062307,2006-09-08
21,21,21,5.5735410000000005,21,-6.100625,2006-09-08
22,22,22,5.9023123,22,-5.8032556,2006-09-08
23,23,23,6.338211,23,-5.883909,2006-09-08
0,0,0,6.2196302,0,-1.8256116,2006-10-03
1,1,1,7.082960000000001,1,-0.5491902,2006-10-03
2,2,2,7.0547065999999985,2,-2.1698527000000003,2006-10-03
3,3,3,8.232379,3,-1.7381382,2006-10-03
4,4,4,6.862664,4,-0.08018255,2006-10-03
5,5,5,6.9940690000000005,5,0.07622288,2006-10-03
6,6,6,6.1316886,6,0.83180594,2006-10-03
7,7,7,6.9149923,7,1.3422916,2006-10-03
8,8,8,5.8817134000000015,8,-0.13215075,2006-10-03
9,9,9,4.1567163,9,1.3035643,2006-10-03
10,10,10,4.1627160000000005,10,0.7334268,2006-10-03
11,11,11,2.4091704,11,0.55521804,2006-10-03
12,12,12,3.0237436,12,-3.0672789000000003,2006-10-03
13,13,13,4.5892525,13,-0.5449641,2006-10-03
14,14,14,3.4445052000000005,14,-0.4762128,2006-10-03
15,15,15,3.3575828000000003,15,-0.056317024000000014,2006-10-03
16,16,16,3.0016923,16,0.37426046,2006-10-03
17,17,17,2.2992225,17,0.02016295,2006-10-03
18,18,18,2.422772,18,-1.0268934,2006-10-03
19,19,19,3.1197212000000003,19,-3.9524121,2006-10-03
20,20,20,1.5956146999999998,20,-1.5679793,2006-10-03
21,21,21,4.6071568,21,-2.9598155,2006-10-03
22,22,22,4.582301,22,-2.633912,2006-10-03
23,23,23,5.0147285,23,-2.1909652000000004,2006-10-03
0,0,0,10.588991,0,-6.234356,2006-04-14
1,1,1,9.136803,1,-7.75778,2006-04-14
2,2,2,10.439896,2,-6.7677836,2006-04-14
3,3,3,10.270958,3,-5.246371,2006-04-14
4,4,4,9.730612,4,-4.1516004,2006-04-14
5,5,5,9.803042,5,-3.363141,2006-04-14
6,6,6,10.030909,6,-3.6415846,2006-04-14
7,7,7,10.034682,7,-2.4965062,2006-04-14
8,8,8,10.701971,8,-3.3338566,2006-04-14
9,9,9,10.408335,9,-3.399718,2006-04-14
10,10,10,10.517516,10,-3.2329416,2006-04-14
11,11,11,9.887868,11,-2.9800076,2006-04-14
12,12,12,10.191781,12,-2.9119802000000004,2006-04-14
13,13,13,9.248086,13,-3.2114196,2006-04-14
14,14,14,9.384703,14,-4.3156605,2006-04-14
15,15,15,8.937202000000003,15,-5.415840599999999,2006-04-14
16,16,16,9.138626,16,-3.3972917,2006-04-14
17,17,17,9.904978,17,-3.178978,2006-04-14
18,18,18,10.284164,18,-3.0982926,2006-04-14
19,19,19,9.733185,19,-4.035122,2006-04-14
20,20,20,9.241702,20,-3.9886231,2006-04-14
21,21,21,9.067213,21,-3.605727,2006-04-14
22,22,22,7.8461704,22,-3.475597,2006-04-14
23,23,23,7.413035400000001,23,-3.1407297,2006-04-14
0,0,0,1.9366226,0,9.01868,2006-01-23
1,1,1,1.8216826,1,9.175834,2006-01-23
2,2,2,1.9725064,2,9.4050455,2006-01-23
3,3,3,1.7886688999999998,3,9.770397,2006-01-23
4,4,4,2.42787,4,10.208771,2006-01-23
5,5,5,2.2671862000000003,5,9.872339,2006-01-23
6,6,6,1.7938945,6,10.193149,2006-01-23
7,7,7,1.8021019,7,10.504126,2006-01-23
8,8,8,2.1280665,8,10.192478,2006-01-23
9,9,9,2.1635866000000004,9,10.30432,2006-01-23
10,10,10,2.7604914000000003,10,10.557394,2006-01-23
11,11,11,2.9468918,11,9.939792,2006-01-23
12,12,12,2.9527520000000003,12,9.909008,2006-01-23
13,13,13,2.9613137000000003,13,10.115086,2006-01-23
14,14,14,2.9634442,14,10.071749,2006-01-23
15,15,15,2.8635573,15,10.052595,2006-01-23
16,16,16,3.0275626,16,9.737333,2006-01-23
17,17,17,3.1606054,17,9.943474,2006-01-23
18,18,18,3.4225072999999995,18,10.1075115,2006-01-23
19,19,19,3.5621653,19,10.479235,2006-01-23
20,20,20,3.8883452,20,10.757931,2006-01-23
21,21,21,4.036783,21,10.98645,2006-01-23
22,22,22,4.0611134,22,11.040495,2006-01-23
23,23,23,4.235251,23,11.158023,2006-01-23
0,0,0,3.10601,0,-0.32443130000000003,2006-08-21
1,1,1,3.047184,1,-2.6306581,2006-08-21
2,2,2,3.352405,2,-3.3997746,2006-08-21
3,3,3,2.4558606,3,-2.2008407,2006-08-21
4,4,4,2.4185343,4,-2.7242565,2006-08-21
5,5,5,2.9445508,5,-2.4828107000000004,2006-08-21
6,6,6,3.229642,6,-2.0952754,2006-08-21
7,7,7,3.2914248,7,-2.6012807,2006-08-21
8,8,8,2.767644,8,-3.1492314,2006-08-21
9,9,9,2.5298295,9,-3.1855145,2006-08-21
10,10,10,3.0795817000000003,10,-3.2578483,2006-08-21
11,11,11,1.7876023,11,-3.4653087,2006-08-21
12,12,12,2.797452,12,-3.4588075,2006-08-21
13,13,13,2.480915,13,-5.8397274,2006-08-21
14,14,14,3.358718,14,-5.1619606,2006-08-21
15,15,15,3.958407,15,-5.3673043,2006-08-21
16,16,16,4.266503,16,-5.454446,2006-08-21
17,17,17,4.8846846,17,-5.8106337,2006-08-21
18,18,18,5.4956144999999985,18,-5.48396,2006-08-21
19,19,19,5.965128,19,-5.9926558,2006-08-21
20,20,20,7.2477865,20,-5.038702,2006-08-21
21,21,21,5.39536,21,-5.363869,2006-08-21
22,22,22,6.240444,22,-5.301716000000001,2006-08-21
23,23,23,6.602436,23,-6.660039,2006-08-21
0,0,0,11.53125,0,-6.4903193,2006-12-20
1,1,1,11.822384,1,-6.761804,2006-12-20
2,2,2,12.014197,2,-6.180025,2006-12-20
3,3,3,10.622797,3,-6.8780603000000005,2006-12-20
4,4,4,8.627353,4,-6.1159935,2006-12-20
5,5,5,7.8773413,5,-5.3104877,2006-12-20
6,6,6,8.65236,6,-5.3170720000000005,2006-12-20
7,7,7,8.334897999999999,7,-6.0970955,2006-12-20
8,8,8,8.560367999999999,8,-7.310910000000002,2006-12-20
9,9,9,5.6848493,9,-10.444788,2006-12-20
10,10,10,5.391301,10,-10.117086,2006-12-20
11,11,11,6.217765,11,-7.694491,2006-12-20
12,12,12,6.0874987,12,-8.075253,2006-12-20
13,13,13,6.0338717000000015,13,-6.8087163,2006-12-20
14,14,14,6.721507000000001,14,-7.321059,2006-12-20
15,15,15,6.885242999999999,15,-7.029338,2006-12-20
16,16,16,6.764004700000001,16,-7.9117985,2006-12-20
17,17,17,6.806442999999999,17,-6.7290955000000015,2006-12-20
18,18,18,7.622805599999999,18,-5.9894514,2006-12-20
19,19,19,7.5816326,19,-6.686121000000001,2006-12-20
20,20,20,5.1445026,20,-8.930552,2006-12-20
21,21,21,5.379147,21,-6.521471,2006-12-20
22,22,22,5.4513783,22,-7.1645713,2006-12-20
23,23,23,5.7257690000000006,23,-5.3650675,2006-12-20
0,0,0,6.83485,0,0.3529975,2006-07-08
1,1,1,6.4910809999999985,1,-0.043414142,2006-07-08
2,2,2,4.9174023,2,-1.8318148,2006-07-08
3,3,3,4.3362055,3,-1.4073178999999998,2006-07-08
4,4,4,4.842884,4,0.3140606,2006-07-08
5,5,5,5.5609465,5,1.4392523000000002,2006-07-08
6,6,6,5.7061687,6,1.9820021,2006-07-08
7,7,7,5.4618115,7,2.2075715,2006-07-08
8,8,8,5.5889063,8,3.075026,2006-07-08
9,9,9,6.537846599999999,9,3.1665726000000003,2006-07-08
10,10,10,6.102511,10,3.990181,2006-07-08
11,11,11,7.330782000000001,11,4.477519,2006-07-08
12,12,12,6.3051080000000015,12,4.4058757,2006-07-08
13,13,13,5.971393,13,6.438280000000002,2006-07-08
14,14,14,6.0602922,14,7.072749000000001,2006-07-08
15,15,15,7.0009146,15,7.0858135,2006-07-08
16,16,16,7.0159205999999985,16,5.895167400000001,2006-07-08
17,17,17,9.302467,17,6.348231299999999,2006-07-08
18,18,18,8.075225999999999,18,4.514414,2006-07-08
19,19,19,6.920413000000001,19,5.2000904000000014,2006-07-08
20,20,20,6.5890407999999985,20,5.5661297,2006-07-08
21,21,21,6.300023,21,6.1346264,2006-07-08
22,22,22,4.805564,22,5.3659306,2006-07-08
23,23,23,5.402961,23,6.5102625,2006-07-08
0,0,0,4.8999243,0,12.579015,2006-09-21
1,1,1,5.477214,1,13.018511,2006-09-21
2,2,2,5.4598894,2,13.153576,2006-09-21
3,3,3,5.985812,3,12.981422,2006-09-21
4,4,4,5.1105304,4,12.460028,2006-09-21
5,5,5,4.6330870000000015,5,12.890455,2006-09-21
6,6,6,4.2562760000000015,6,12.85845,2006-09-21
7,7,7,2.7344549,7,13.180639,2006-09-21
8,8,8,2.2470984,8,12.972654,2006-09-21
9,9,9,1.7243217,9,12.938277,2006-09-21
10,10,10,1.2778568,10,12.91033,2006-09-21
11,11,11,1.0693836,11,13.274376,2006-09-21
12,12,12,0.78181386,12,13.114354,2006-09-21
13,13,13,-0.58585805,13,12.462267,2006-09-21
14,14,14,-0.83324873,14,12.19701,2006-09-21
15,15,15,-1.2318184,15,12.305144,2006-09-21
16,16,16,-1.7364193,16,12.2397995,2006-09-21
17,17,17,-1.8935463,17,12.11577,2006-09-21
18,18,18,-2.1128976,18,12.224146,2006-09-21
19,19,19,-2.300082,19,12.299544,2006-09-21
20,20,20,-2.7542322,20,12.820924,2006-09-21
21,21,21,-3.4256868,21,13.152976999999998,2006-09-21
22,22,22,-4.6835833,22,12.657508,2006-09-21
23,23,23,-5.1845136,23,13.070852,2006-09-21
0,0,0,3.7062113,0,-3.5498652,2006-06-08
1,1,1,3.8437335,1,-3.3065891000000005,2006-06-08
2,2,2,3.9299197,2,-2.928143,2006-06-08
3,3,3,4.12691,3,-2.6853302,2006-06-08
4,4,4,4.2570877000000005,4,-2.7689152000000004,2006-06-08
5,5,5,4.177523000000001,5,-2.5113645,2006-06-08
6,6,6,4.9049559999999985,6,-2.1465810000000003,2006-06-08
7,7,7,5.0130587,7,-2.1225677000000003,2006-06-08
8,8,8,4.7364697,8,-2.2726223,2006-06-08
9,9,9,4.3960624,9,-2.004572,2006-06-08
10,10,10,4.1239690000000016,10,-2.1795669,2006-06-08
11,11,11,3.9747448,11,-1.6678151999999995,2006-06-08
12,12,12,3.9043286,12,-1.561849,2006-06-08
13,13,13,4.0912742999999985,13,-1.4630055,2006-06-08
14,14,14,3.7932112,14,-1.4362041,2006-06-08
15,15,15,3.7097208,15,-1.8420334,2006-06-08
16,16,16,3.640778,16,-2.1042688,2006-06-08
17,17,17,3.401871,17,-2.2710268,2006-06-08
18,18,18,3.4683452000000004,18,-2.4803915,2006-06-08
19,19,19,3.4575174,19,-3.008143,2006-06-08
20,20,20,3.1134233,20,-3.1814720000000003,2006-06-08
21,21,21,2.962144,21,-2.5531619,2006-06-08
22,22,22,3.3840800000000004,22,-2.9570498,2006-06-08
23,23,23,3.6494064,23,-2.7668428,2006-06-08
0,0,0,0.2715007,0,-7.1469417,2006-11-03
1,1,1,0.2450394,1,-6.3028574,2006-11-03
2,2,2,-1.1521031000000002,2,-7.208689,2006-11-03
3,3,3,1.4509363000000002,3,-5.0465746,2006-11-03
4,4,4,1.2046024,4,-5.242343,2006-11-03
5,5,5,-0.38184437,5,-6.319128,2006-11-03
6,6,6,1.7430136000000005,6,-5.422969,2006-11-03
7,7,7,1.801524,7,-6.1427956,2006-11-03
8,8,8,1.622058,8,-6.407466,2006-11-03
9,9,9,1.8998044,9,-4.512096,2006-11-03
10,10,10,2.40459,10,-4.3840837,2006-11-03
11,11,11,1.6715131,11,-4.454846400000001,2006-11-03
12,12,12,2.0183694,12,-4.3449955000000005,2006-11-03
13,13,13,1.9524645,13,-2.691331,2006-11-03
14,14,14,3.6490946,14,-1.5684628,2006-11-03
15,15,15,4.094054,15,-2.7918777,2006-11-03
16,16,16,4.742346,16,-4.384852,2006-11-03
17,17,17,2.7097158,17,-6.690237,2006-11-03
18,18,18,5.65512,18,-7.8099823000000015,2006-11-03
19,19,19,6.2162685,19,-6.6427155,2006-11-03
20,20,20,7.2231193,20,-6.1960125,2006-11-03
21,21,21,7.294672500000001,21,-6.19235,2006-11-03
22,22,22,8.389650999999999,22,-6.729964999999999,2006-11-03
23,23,23,9.662809,23,-5.878543,2006-11-03
0,0,0,6.5890309999999985,0,-6.688291499999999,2006-05-14
1,1,1,5.835211,1,-7.685845,2006-05-14
2,2,2,5.74751,2,-7.5598125,2006-05-14
3,3,3,6.005522,3,-7.2214537,2006-05-14
4,4,4,5.9340324,4,-7.3814907,2006-05-14
5,5,5,5.8638086,5,-7.3879905,2006-05-14
6,6,6,5.3914003,6,-6.507096,2006-05-14
7,7,7,4.999095400000002,7,-5.4086695,2006-05-14
8,8,8,6.63163,8,-4.2819980000000015,2006-05-14
9,9,9,6.036301,9,-6.5170736,2006-05-14
10,10,10,6.1829815,10,-6.425894,2006-05-14
11,11,11,6.183192299999999,11,-6.174531,2006-05-14
12,12,12,6.0243855,12,-5.2948923,2006-05-14
13,13,13,6.4253339999999985,13,-4.9705496,2006-05-14
14,14,14,6.8180933,14,-4.8623533,2006-05-14
15,15,15,6.618693,15,-5.289056,2006-05-14
16,16,16,5.879835,16,-5.738601,2006-05-14
17,17,17,5.319071299999999,17,-4.6348667,2006-05-14
18,18,18,5.4094114,18,-5.0394754,2006-05-14
19,19,19,4.6677,19,-5.7837667,2006-05-14
20,20,20,4.8177805000000005,20,-5.6190443,2006-05-14
21,21,21,4.6729126,21,-5.165181,2006-05-14
22,22,22,3.6222286,22,-4.8497,2006-05-14
23,23,23,3.4887586,23,-4.372973,2006-05-14
0,0,0,5.2716475,0,-4.3055716,2006-12-09
1,1,1,7.2461348,1,-1.9862953,2006-12-09
2,2,2,5.9917326,2,-2.4512005,2006-12-09
3,3,3,6.1953135,3,-1.907739,2006-12-09
4,4,4,5.535621599999999,4,-2.1561484,2006-12-09
5,5,5,5.1559050000000015,5,-3.1607563,2006-12-09
6,6,6,2.7132607,6,-4.9978995,2006-12-09
7,7,7,4.0911263999999985,7,-4.0897193,2006-12-09
8,8,8,2.8778229,8,-2.0426917,2006-12-09
9,9,9,4.174686,9,-3.8000462,2006-12-09
10,10,10,7.380075,10,-5.7612777,2006-12-09
11,11,11,7.0049199999999985,11,-4.867037,2006-12-09
12,12,12,8.491114,12,-4.9416575,2006-12-09
13,13,13,7.924622999999999,13,-4.594551,2006-12-09
14,14,14,8.7721195,14,-4.2825794,2006-12-09
15,15,15,9.273382000000002,15,-2.5671554,2006-12-09
16,16,16,10.580751,16,-3.2076378,2006-12-09
17,17,17,11.473373,17,-4.790868,2006-12-09
18,18,18,10.430855,18,-5.180200599999999,2006-12-09
19,19,19,8.145138000000001,19,-5.7711344,2006-12-09
20,20,20,7.458992999999999,20,-5.6350612999999985,2006-12-09
21,21,21,8.605939,21,-1.7780957,2006-12-09
22,22,22,10.505604,22,-2.6763434,2006-12-09
23,23,23,10.56691,23,-3.695253,2006-12-09
0,0,0,-1.7463481,0,3.7478604,2006-07-21
1,1,1,2.7178888,1,-3.5631537000000004,2006-07-21
2,2,2,5.468889,2,0.19735597,2006-07-21
3,3,3,6.2847023,3,2.5408096,2006-07-21
4,4,4,4.6754847,4,2.0207465,2006-07-21
5,5,5,4.3955584000000005,5,-2.0565577,2006-07-21
6,6,6,5.2703347,6,-5.213536,2006-07-21
7,7,7,3.5885217000000003,7,-4.3913116,2006-07-21
8,8,8,5.3106327,8,-1.981323,2006-07-21
9,9,9,7.3533982999999985,9,-1.7184526999999998,2006-07-21
10,10,10,8.429246000000001,10,-2.532184,2006-07-21
11,11,11,8.17067,11,-3.7352562000000007,2006-07-21
12,12,12,8.155828,12,-3.2942858,2006-07-21
13,13,13,7.901761,13,-2.5908577,2006-07-21
14,14,14,7.741085000000001,14,-2.441525,2006-07-21
15,15,15,7.143773,15,-2.2980514,2006-07-21
16,16,16,6.719150999999999,16,-2.4702537,2006-07-21
17,17,17,6.440097,17,-2.7577612,2006-07-21
18,18,18,6.496551,18,-2.8918338,2006-07-21
19,19,19,4.992083999999998,19,-3.2523127,2006-07-21
20,20,20,6.4877996,20,-2.6928692,2006-07-21
21,21,21,6.0930290000000005,21,-2.25576,2006-07-21
22,22,22,6.141214,22,-1.942534,2006-07-21
23,23,23,6.3487663,23,-2.381275,2006-07-21
0,0,0,3.9871454,0,7.8765607000000015,2006-02-16
1,1,1,2.8989463,1,8.759559,2006-02-16
2,2,2,3.3608077000000005,2,10.771198,2006-02-16
3,3,3,1.3964055,3,11.004866,2006-02-16
4,4,4,0.42860103,4,11.016934,2006-02-16
5,5,5,0.68350077,5,11.221341,2006-02-16
6,6,6,0.5743659999999999,6,11.004651,2006-02-16
7,7,7,-1.6547601000000003,7,10.747667,2006-02-16
8,8,8,-0.22183153,8,11.474253,2006-02-16
9,9,9,-1.5402234,9,10.544814,2006-02-16
10,10,10,-2.2840889,10,10.946372,2006-02-16
11,11,11,-2.6362467,11,10.793493,2006-02-16
12,12,12,-2.8997211,12,10.453359,2006-02-16
13,13,13,-4.9607353,13,8.905923,2006-02-16
14,14,14,-1.8371327,14,9.25126,2006-02-16
15,15,15,-2.0821311,15,9.041618,2006-02-16
16,16,16,-3.6136513,16,11.02338,2006-02-16
17,17,17,-4.9639196,17,10.461008,2006-02-16
18,18,18,-5.058242,18,10.149143,2006-02-16
19,19,19,-5.6584062999999984,19,8.457374,2006-02-16
20,20,20,-3.18281,20,8.876304,2006-02-16
21,21,21,-2.9398313,21,8.269896000000001,2006-02-16
22,22,22,-2.3861628,22,8.265723,2006-02-16
23,23,23,-2.949263,23,6.784563499999999,2006-02-16
0,0,0,5.8562827,0,-12.238755,2006-08-08
1,1,1,5.732988400000001,1,-12.408434,2006-08-08
2,2,2,5.782032,2,-12.619421,2006-08-08
3,3,3,7.761599499999999,3,-11.972994,2006-08-08
4,4,4,7.280002599999999,4,-12.530041,2006-08-08
5,5,5,6.945995,5,-12.599552,2006-08-08
6,6,6,6.654128999999998,6,-12.179792,2006-08-08
7,7,7,6.6234226,7,-11.933403,2006-08-08
8,8,8,6.761481,8,-11.541185,2006-08-08
9,9,9,5.822030000000002,9,-10.866701,2006-08-08
10,10,10,5.5694370000000015,10,-10.515884,2006-08-08
11,11,11,5.6904564,11,-10.238542,2006-08-08
12,12,12,5.5402904,12,-9.808247,2006-08-08
13,13,13,5.425703,13,-9.108769,2006-08-08
14,14,14,5.1100216,14,-8.360229499999999,2006-08-08
