,Unnamed: 0,Time,U_mpers,Time.1,V_mpers,date
20,20,20,-11.622727,20,6.3202896,2006-01-06
21,21,21,-10.34135,21,6.1754120000000015,2006-01-06
22,22,22,-10.220036,22,6.291546,2006-01-06
23,23,23,-10.062954,23,5.6365924000000005,2006-01-06
0,0,0,4.6554523,0,12.818676,2006-06-12
1,1,1,4.927061,1,13.153065,2006-06-12
2,2,2,4.9248905,2,12.586447,2006-06-12
3,3,3,4.3441215,3,12.153,2006-06-12
4,4,4,3.8515072,4,11.633687,2006-06-12
5,5,5,2.6438508,5,11.887017,2006-06-12
6,6,6,1.7615163,6,12.158095,2006-06-12
7,7,7,1.8421128,7,12.106629,2006-06-12
8,8,8,2.817471,8,11.206783,2006-06-12
9,9,9,3.2167060000000003,9,11.726637,2006-06-12
10,10,10,3.3720102,10,12.362959,2006-06-12
11,11,11,3.2274463,11,12.232106,2006-06-12
12,12,12,2.8129258,12,12.218481,2006-06-12
13,13,13,2.9974773,13,11.517666,2006-06-12
14,14,14,3.07768,14,11.557989,2006-06-12
15,15,15,2.6689026,15,11.780729,2006-06-12
16,16,16,2.6078024,16,12.162991,2006-06-12
17,17,17,1.9476569,17,12.903176,2006-06-12
18,18,18,1.6453970000000002,18,13.293112,2006-06-12
19,19,19,0.4166273,19,13.619362,2006-06-12
20,20,20,0.26620287,20,13.674098999999998,2006-06-12
21,21,21,0.37535128,21,14.191854500000002,2006-06-12
22,22,22,2.8956342,22,14.012869,2006-06-12
23,23,23,4.285114,23,13.887226,2006-06-12
0,0,0,-16.31438,0,5.104184,2006-03-25
1,1,1,-16.178798999999998,1,4.920938,2006-03-25
2,2,2,-15.928139000000002,2,5.2914987,2006-03-25
3,3,3,-15.983763,3,5.0678797,2006-03-25
4,4,4,-16.227917,4,5.148423,2006-03-25
5,5,5,-16.344479,5,5.651473,2006-03-25
6,6,6,-15.926094,6,5.819521400000001,2006-03-25
7,7,7,-15.642965,7,6.0834417,2006-03-25
8,8,8,-13.900521,8,7.4668083,2006-03-25
9,9,9,-13.251179,9,7.835089999999999,2006-03-25
10,10,10,-13.110573,10,7.381408,2006-03-25
11,11,11,-13.474808,11,7.121753699999998,2006-03-25
12,12,12,-13.181747,12,7.804922,2006-03-25
13,13,13,-13.357204,13,7.885586999999999,2006-03-25
14,14,14,-12.697189,14,8.231796000000001,2006-03-25
15,15,15,-11.631783,15,8.238645,2006-03-25
16,16,16,-12.10684,16,9.246454,2006-03-25
17,17,17,-12.142567,17,10.5505085,2006-03-25
18,18,18,-11.509512,18,11.046028,2006-03-25
19,19,19,-11.266317,19,10.893675,2006-03-25
20,20,20,-10.570213,20,11.133577,2006-03-25
21,21,21,-8.924351,21,11.481201,2006-03-25
22,22,22,-8.583236,22,10.851723,2006-03-25
23,23,23,-9.444958,23,10.12933,2006-03-25
0,0,0,1.3832455,0,-12.068545,2006-08-04
1,1,1,1.8382219,1,-12.875143,2006-08-04
2,2,2,1.3248601999999998,2,-11.914807,2006-08-04
3,3,3,0.14420556,3,-11.196735,2006-08-04
4,4,4,-0.82570946,4,-10.578355,2006-08-04
5,5,5,-1.5037535,5,-10.438082,2006-08-04
6,6,6,-3.5039248,6,-8.521589,2006-08-04
7,7,7,-4.766858999999998,7,-7.874415400000001,2006-08-04
8,8,8,-7.990956,8,-7.427883,2006-08-04
9,9,9,-7.93865,9,-7.9958863,2006-08-04
10,10,10,-7.5235205,10,-7.780872,2006-08-04
11,11,11,-5.489162,11,-6.536934,2006-08-04
12,12,12,-4.843334,12,-6.640290299999998,2006-08-04
13,13,13,-6.422372,13,-7.339160400000001,2006-08-04
14,14,14,-6.728523,14,-7.7776136,2006-08-04
15,15,15,-5.6066027,15,-7.6999062999999985,2006-08-04
16,16,16,-5.5990777000000005,16,-7.681309700000001,2006-08-04
17,17,17,-5.6943035,17,-7.7055683,2006-08-04
18,18,18,-5.657181,18,-7.8549004,2006-08-04
19,19,19,-5.587371,19,-7.7084255000000015,2006-08-04
20,20,20,-5.439143,20,-6.9877386,2006-08-04
21,21,21,-5.3325253,21,-6.22034,2006-08-04
22,22,22,-5.2408237,22,-5.6374016,2006-08-04
23,23,23,-4.7993190000000014,23,-5.135717400000001,2006-08-04
0,0,0,10.177624,0,7.9720955,2006-12-05
1,1,1,7.26651,1,7.6727715,2006-12-05
2,2,2,8.912924,2,8.709042,2006-12-05
3,3,3,10.385928,3,8.675400999999999,2006-12-05
4,4,4,15.020877,4,8.737549000000001,2006-12-05
5,5,5,19.658695,5,7.778701,2006-12-05
6,6,6,19.761715,6,8.195492999999999,2006-12-05
7,7,7,19.553806,7,9.631458,2006-12-05
8,8,8,18.478067000000006,8,10.861373,2006-12-05
9,9,9,16.920803,9,12.329713,2006-12-05
10,10,10,18.80428,10,14.913297,2006-12-05
11,11,11,19.938702,11,15.499294,2006-12-05
12,12,12,21.234127,12,15.569956,2006-12-05
13,13,13,17.193539,13,9.370516,2006-12-05
14,14,14,16.493141,14,8.732154,2006-12-05
15,15,15,15.742303,15,7.904826,2006-12-05
16,16,16,14.438976,16,8.241783,2006-12-05
17,17,17,15.21204,17,4.1547785,2006-12-05
18,18,18,14.402435,18,7.145270299999999,2006-12-05
19,19,19,15.032898,19,8.067919,2006-12-05
20,20,20,15.4264345,20,9.493628,2006-12-05
21,21,21,14.663239,21,10.675844,2006-12-05
22,22,22,15.478935,22,10.826623,2006-12-05
23,23,23,14.102823,23,11.706053,2006-12-05
0,0,0,7.680958299999999,0,-0.3989659,2006-07-12
1,1,1,7.623650599999999,1,0.17157745,2006-07-12
2,2,2,7.349919,2,0.9462377,2006-07-12
3,3,3,7.591448,3,2.2287457,2006-07-12
4,4,4,8.045725,4,3.221366,2006-07-12
5,5,5,7.6443443,5,3.712188,2006-07-12
6,6,6,6.680028999999998,6,3.9059918,2006-07-12
7,7,7,6.079581,7,4.4470589999999985,2006-07-12
8,8,8,5.693347,8,5.8468184,2006-07-12
9,9,9,6.06209,9,7.0235414999999985,2006-07-12
10,10,10,6.2395387000000015,10,7.663411,2006-07-12
11,11,11,6.309326,11,7.7485789999999986,2006-07-12
12,12,12,6.542379,12,7.6700892,2006-07-12
13,13,13,6.923378,13,7.217476,2006-07-12
14,14,14,6.5368137000000015,14,6.783417,2006-07-12
15,15,15,6.2148010000000005,15,7.159957,2006-07-12
16,16,16,6.1593895,16,7.255074499999999,2006-07-12
17,17,17,5.5819325,17,7.4109440000000015,2006-07-12
18,18,18,5.3417816,18,7.8871984,2006-07-12
19,19,19,5.482003,19,8.125111,2006-07-12
20,20,20,5.5196247000000005,20,8.276833,2006-07-12
21,21,21,5.8557997,21,7.7670903,2006-07-12
22,22,22,6.0395694,22,7.301893,2006-07-12
23,23,23,6.744977,23,6.4536734,2006-07-12
0,0,0,11.519972,0,-6.006255,2006-09-04
1,1,1,11.66037,1,-3.739603,2006-09-04
2,2,2,12.685207,2,-2.2221823,2006-09-04
3,3,3,13.416518,3,-3.2334523,2006-09-04
4,4,4,12.782282,4,-2.4408123,2006-09-04
5,5,5,14.158094,5,-3.09051,2006-09-04
6,6,6,15.287645,6,-4.8485613,2006-09-04
7,7,7,15.182822,7,-3.5716910000000004,2006-09-04
8,8,8,15.047873,8,-7.3731065,2006-09-04
9,9,9,15.492821,9,-5.644144,2006-09-04
10,10,10,16.855953,10,-3.659983,2006-09-04
11,11,11,16.257023,11,-4.2478056,2006-09-04
12,12,12,16.049661999999998,12,-6.6608304999999985,2006-09-04
13,13,13,13.761451,13,-6.70202,2006-09-04
14,14,14,14.626732,14,-8.622741,2006-09-04
15,15,15,14.140572,15,-7.1475152999999985,2006-09-04
16,16,16,15.193855,16,-6.6804093999999985,2006-09-04
17,17,17,14.104446,17,-9.532262,2006-09-04
18,18,18,13.2960825,18,-8.461128,2006-09-04
19,19,19,13.442234,19,-7.424481399999999,2006-09-04
20,20,20,11.524513,20,-8.74682,2006-09-04
21,21,21,12.775635,21,-6.8536625,2006-09-04
22,22,22,11.679941,22,-8.525549,2006-09-04
23,23,23,10.511065,23,-9.184376,2006-09-04
0,0,0,-1.0712376,0,-3.2520175,2006-02-25
1,1,1,-0.47443372,1,-1.5861967,2006-02-25
2,2,2,0.37574488,2,-3.3660278,2006-02-25
3,3,3,1.134696,3,-4.5229836,2006-02-25
4,4,4,1.9344395,4,-4.035906,2006-02-25
5,5,5,2.4948587000000004,5,-6.257572,2006-02-25
6,6,6,0.7224951999999999,6,-6.591775,2006-02-25
7,7,7,0.40720782,7,-8.714224,2006-02-25
8,8,8,0.5168898000000001,8,-8.292833,2006-02-25
9,9,9,-2.2146335,9,-6.5869985,2006-02-25
10,10,10,-3.0848556,10,-5.9699907,2006-02-25
11,11,11,-3.0307047000000003,11,-5.4122353,2006-02-25
12,12,12,-4.999276999999998,12,-3.3730311,2006-02-25
13,13,13,-4.9027433,13,-3.653139,2006-02-25
14,14,14,-10.732408,14,-2.034816,2006-02-25
15,15,15,-8.791739999999999,15,-2.8537102,2006-02-25
16,16,16,-8.686176,16,-4.293638,2006-02-25
17,17,17,-10.380752,17,-3.5589914,2006-02-25
18,18,18,-10.432163,18,-4.3384686,2006-02-25
19,19,19,-11.009182,19,-3.2758076000000003,2006-02-25
20,20,20,-10.949505,20,-3.7409751,2006-02-25
21,21,21,-11.166677,21,-3.6684322,2006-02-25
22,22,22,-10.742289,22,-3.3270593,2006-02-25
23,23,23,-10.049653,23,-2.9294386,2006-02-25
0,0,0,16.100025,0,12.4212055,2006-11-26
1,1,1,15.679515,1,11.883213,2006-11-26
2,2,2,15.762415,2,10.803658,2006-11-26
3,3,3,15.657406,3,12.105169,2006-11-26
4,4,4,16.213934,4,11.854084,2006-11-26
5,5,5,16.125757,5,11.963278,2006-11-26
6,6,6,15.702,6,10.852871,2006-11-26
7,7,7,15.373375,7,9.875012,2006-11-26
8,8,8,14.5964775,8,8.636921000000001,2006-11-26
9,9,9,13.556285999999998,9,7.821463,2006-11-26
10,10,10,12.70001,10,7.4517355,2006-11-26
11,11,11,12.792247,11,8.785053,2006-11-26
12,12,12,12.528917,12,10.228069,2006-11-26
13,13,13,11.005352,13,9.456404,2006-11-26
14,14,14,9.6026535,14,10.91262,2006-11-26
15,15,15,7.4712105,15,9.710871,2006-11-26
16,16,16,10.178064,16,9.195967,2006-11-26
17,17,17,11.868565,17,8.684415,2006-11-26
18,18,18,13.819807,18,9.51319,2006-11-26
19,19,19,13.4365635,19,5.001919,2006-11-26
20,20,20,13.420445999999998,20,5.3400245,2006-11-26
21,21,21,9.49732,21,5.2525425000000014,2006-11-26
22,22,22,9.779503,22,4.451411,2006-11-26
23,23,23,8.929752,23,3.4245641000000004,2006-11-26
0,0,0,5.2751226,0,-10.300803,2006-05-31
1,1,1,4.99697,1,-10.54226,2006-05-31
2,2,2,4.454773,2,-10.847212,2006-05-31
3,3,3,3.6037762,3,-11.030453,2006-05-31
4,4,4,2.9943855,4,-9.459389,2006-05-31
5,5,5,0.2513671,5,-5.9547690000000015,2006-05-31
6,6,6,-1.1438241000000002,6,-3.3380080000000003,2006-05-31
7,7,7,-3.4132242,7,-3.8793435,2006-05-31
8,8,8,-3.6033661,8,-6.525337,2006-05-31
9,9,9,-4.2242975,9,-9.149158,2006-05-31
10,10,10,-1.2361475,10,-11.696737,2006-05-31
11,11,11,0.88676274,11,-11.489744,2006-05-31
12,12,12,2.9655898,12,-11.516214,2006-05-31
13,13,13,3.7984476,13,-11.948731,2006-05-31
14,14,14,4.9676223,14,-12.330136,2006-05-31
15,15,15,6.1650553,15,-12.566681,2006-05-31
16,16,16,7.210722,16,-12.734577,2006-05-31
17,17,17,7.674103,17,-13.122145000000002,2006-05-31
18,18,18,8.0931,18,-14.031857999999998,2006-05-31
19,19,19,8.106639999999999,19,-14.816747,2006-05-31
20,20,20,8.449449000000001,20,-15.831889000000002,2006-05-31
21,21,21,8.616743,21,-16.224864999999998,2006-05-31
22,22,22,8.57247,22,-16.535465,2006-05-31
23,23,23,8.224911,23,-16.660992,2006-05-31
0,0,0,4.921318,0,-0.30364376,2006-10-19
1,1,1,5.718173,1,0.10796596,2006-10-19
2,2,2,4.8201013,2,-0.58418924,2006-10-19
3,3,3,3.9633176,3,1.4427499,2006-10-19
4,4,4,3.2527378,4,0.17869993,2006-10-19
5,5,5,1.202219,5,-1.1347040000000002,2006-10-19
6,6,6,-0.38993883,6,0.7034228,2006-10-19
7,7,7,-1.4671047,7,-0.50422096,2006-10-19
8,8,8,-2.203618,8,0.6492893,2006-10-19
9,9,9,-4.0707464,9,1.6971111,2006-10-19
10,10,10,-6.640148599999999,10,3.7830496,2006-10-19
11,11,11,-8.496153,11,3.8141851,2006-10-19
12,12,12,-8.923363,12,4.9361744000000005,2006-10-19
13,13,13,-9.620702,13,5.1881437,2006-10-19
14,14,14,-7.618232300000002,14,7.5043229999999985,2006-10-19
15,15,15,-8.083984,15,7.544311,2006-10-19
16,16,16,-9.11745,16,7.734375999999999,2006-10-19
17,17,17,-9.978712,17,7.3611345,2006-10-19
18,18,18,-8.288447,18,9.027634,2006-10-19
19,19,19,-9.572035,19,7.826133299999999,2006-10-19
20,20,20,-8.354719000000001,20,7.6520224,2006-10-19
21,21,21,-5.74831,21,8.46147,2006-10-19
22,22,22,-4.035851,22,8.709836,2006-10-19
23,23,23,-2.9448612,23,7.2100167,2006-10-19
0,0,0,-2.9798837,0,11.229439,2006-09-12
1,1,1,-2.1254363,1,10.615606,2006-09-12
2,2,2,-2.229427,2,10.263563,2006-09-12
3,3,3,-2.2061095,3,9.669603,2006-09-12
4,4,4,-1.9282453,4,9.655372,2006-09-12
5,5,5,-2.371684,5,8.921413000000003,2006-09-12
6,6,6,-2.9977703,6,8.649448,2006-09-12
7,7,7,-3.7467122,7,8.493372,2006-09-12
8,8,8,-4.156587600000001,8,8.094792,2006-09-12
9,9,9,-4.403397,9,7.907459700000001,2006-09-12
10,10,10,-4.15847,10,7.413902799999999,2006-09-12
11,11,11,-3.5227551,11,7.6414547000000015,2006-09-12
12,12,12,-2.43932,12,7.533413,2006-09-12
13,13,13,-0.6656361999999999,13,7.5446177,2006-09-12
14,14,14,-0.16886172,14,7.55796,2006-09-12
15,15,15,0.9269644,15,7.236901,2006-09-12
16,16,16,0.93941367,16,5.918830000000002,2006-09-12
17,17,17,-0.6496085,17,4.9345055,2006-09-12
18,18,18,-0.9156413,18,5.846936,2006-09-12
19,19,19,-1.3303838,19,6.9704093999999985,2006-09-12
20,20,20,-0.9101495,20,6.774843700000001,2006-09-12
21,21,21,0.36095178,21,6.461631,2006-09-12
22,22,22,-0.35046574,22,6.052725,2006-09-12
23,23,23,1.0242825,23,5.836524,2006-09-12
0,0,0,-7.2771893,0,2.4606829,2006-07-04
1,1,1,-1.6570293,1,7.4228372999999985,2006-07-04
2,2,2,-0.5946070999999999,2,7.1326703999999985,2006-07-04
3,3,3,-1.4207973,3,6.249448,2006-07-04
4,4,4,-1.0477505,4,6.1586514,2006-07-04
5,5,5,-1.1810786,5,6.0634336,2006-07-04
6,6,6,-1.0846791999999998,6,5.3797483,2006-07-04
7,7,7,-1.4344428,7,5.2016153,2006-07-04
8,8,8,-1.492077,8,5.199625,2006-07-04
9,9,9,-1.7287998,9,5.0112386,2006-07-04
10,10,10,-1.7364979,10,4.3930874000000015,2006-07-04
11,11,11,-2.2064428,11,3.3551917,2006-07-04
12,12,12,-2.472586,12,3.0551782000000003,2006-07-04
13,13,13,-2.5552459,13,2.1911902000000003,2006-07-04
14,14,14,-3.3573422,14,0.71223867,2006-07-04
15,15,15,-4.540268,15,-0.8344985,2006-07-04
16,16,16,-7.5748186,16,-0.5620816,2006-07-04
17,17,17,-8.055576,17,-0.46333396,2006-07-04
18,18,18,-8.414164,18,-0.648069,2006-07-04
19,19,19,-9.894508,19,-1.2354896,2006-07-04
20,20,20,-11.569665,20,-1.4522438999999998,2006-07-04
21,21,21,-7.1311464,21,2.39366,2006-07-04
22,22,22,-6.542015,22,4.983148,2006-07-04
23,23,23,-6.396745,23,8.66334,2006-07-04
0,0,0,13.234460999999998,0,8.225992,2006-11-30
1,1,1,13.193979,1,7.149610000000001,2006-11-30
2,2,2,13.004803,2,6.421893,2006-11-30
3,3,3,13.3253,3,5.6510862999999985,2006-11-30
4,4,4,12.800442,4,5.3529425,2006-11-30
5,5,5,12.421116,5,5.2574224,2006-11-30
6,6,6,12.568491,6,6.098713,2006-11-30
7,7,7,12.3675785,7,6.5240526,2006-11-30
8,8,8,12.657106,8,6.984921000000001,2006-11-30
9,9,9,12.748447,9,6.6022754,2006-11-30
10,10,10,12.294875,10,8.424696,2006-11-30
11,11,11,14.092367,11,8.999661999999997,2006-11-30
12,12,12,10.517651,12,9.912542,2006-11-30
13,13,13,11.016216,13,9.455997,2006-11-30
14,14,14,9.126989,14,10.942335,2006-11-30
15,15,15,9.584045,15,13.852537,2006-11-30
16,16,16,9.244627,16,12.842577,2006-11-30
17,17,17,8.318682,17,13.203715,2006-11-30
18,18,18,7.3957386,18,14.228165,2006-11-30
19,19,19,7.510298700000001,19,14.454335999999998,2006-11-30
20,20,20,6.942512,20,13.983115,2006-11-30
21,21,21,5.956993,21,15.60309,2006-11-30
22,22,22,5.6932839999999985,22,16.569717,2006-11-30
23,23,23,6.104188,23,15.96587,2006-11-30
0,0,0,12.58316,0,1.3990381,2006-04-18
1,1,1,12.442688,1,2.033412,2006-04-18
2,2,2,12.3406,2,1.8721869,2006-04-18
3,3,3,12.364223,3,0.85262287,2006-04-18
4,4,4,12.483393,4,1.0103226,2006-04-18
5,5,5,12.152302,5,0.5419463000000001,2006-04-18
6,6,6,11.8146,6,0.37438226,2006-04-18
7,7,7,11.890707,7,0.24054943,2006-04-18
8,8,8,11.467079,8,-0.31425384,2006-04-18
9,9,9,11.241453,9,-0.6942701,2006-04-18
10,10,10,10.786135,10,-0.67631614,2006-04-18
11,11,11,11.781982,11,-2.6515121,2006-04-18
12,12,12,9.84989,12,-2.814248,2006-04-18
13,13,13,12.446306,13,-0.06727967,2006-04-18
14,14,14,12.026545,14,-1.8424888,2006-04-18
15,15,15,11.005428,15,-2.8584268,2006-04-18
16,16,16,11.535624,16,-0.54921407,2006-04-18
17,17,17,10.559721,17,-1.0540739,2006-04-18
18,18,18,9.566252,18,-0.9369588,2006-04-18
19,19,19,9.008378,19,-0.87143147,2006-04-18
20,20,20,8.378055,20,-0.6383376999999999,2006-04-18
21,21,21,8.727964,21,0.07573389999999999,2006-04-18
22,22,22,9.355265,22,0.33429790000000004,2006-04-18
23,23,23,9.531547,23,0.5821661,2006-04-18
0,0,0,3.3554444,0,-1.0226578000000002,2006-05-27
1,1,1,2.7938704,1,-0.7931515,2006-05-27
2,2,2,2.9770796,2,0.67855537,2006-05-27
3,3,3,3.209982,3,2.079827,2006-05-27
4,4,4,2.9279776,4,2.4695134,2006-05-27
5,5,5,3.3956566,5,3.4457717000000003,2006-05-27
6,6,6,3.4448872,6,4.397089,2006-05-27
7,7,7,4.4729605,7,5.6849537,2006-05-27
8,8,8,3.1425374,8,6.723462,2006-05-27
9,9,9,2.8739815,9,7.620964999999999,2006-05-27
10,10,10,6.1037517,10,4.1338263,2006-05-27
11,11,11,7.186964,11,2.6731696,2006-05-27
12,12,12,8.843061,12,-0.99337804,2006-05-27
13,13,13,9.251735,13,-0.5232840999999999,2006-05-27
14,14,14,9.916861,14,-0.6313721,2006-05-27
15,15,15,10.326563,15,-0.41688186,2006-05-27
16,16,16,11.433888,16,0.7812023,2006-05-27
17,17,17,10.220703,17,1.3343704,2006-05-27
18,18,18,10.018592,18,1.8742639,2006-05-27
19,19,19,6.491317,19,5.2511234,2006-05-27
20,20,20,6.6137505,20,5.3561344,2006-05-27
21,21,21,5.354426,21,5.1728745,2006-05-27
22,22,22,5.5548573,22,5.8633547,2006-05-27
23,23,23,10.72768,23,5.0371037,2006-05-27
0,0,0,-0.37614185,0,4.144538,2006-08-17
1,1,1,-0.3386513,1,4.4387370000000015,2006-08-17
2,2,2,-0.31776744,2,3.8371315,2006-08-17
3,3,3,-1.5936245,3,2.492064,2006-08-17
4,4,4,-2.6696653,4,3.0211525000000004,2006-08-17
5,5,5,-3.6236742,5,3.1243117,2006-08-17
6,6,6,-3.9741323,6,3.3241935,2006-08-17
7,7,7,-3.9791057,7,3.383203,2006-08-17
8,8,8,-5.136067400000001,8,4.046549,2006-08-17
9,9,9,-5.1575065,9,3.3940797,2006-08-17
10,10,10,-5.2984934,10,2.7618468,2006-08-17
11,11,11,-5.593387,11,2.7223825,2006-08-17
12,12,12,-5.47748,12,2.2573628,2006-08-17
13,13,13,-5.1647005,13,1.8544314,2006-08-17
14,14,14,-5.074918,14,0.871225,2006-08-17
15,15,15,-6.323085,15,0.03963429,2006-08-17
16,16,16,-7.786268700000001,16,0.87077814,2006-08-17
17,17,17,-6.399319599999999,17,2.1092691,2006-08-17
18,18,18,-7.0855665,18,2.4134772,2006-08-17
19,19,19,-7.193535000000002,19,2.7784808,2006-08-17
20,20,20,-6.817711999999998,20,3.5310931000000005,2006-08-17
21,21,21,-6.988925,21,3.37107,2006-08-17
22,22,22,-7.01576,22,3.7548122,2006-08-17
23,23,23,-7.0588627000000015,23,3.44872,2006-08-17
0,0,0,8.338604,0,-16.31118,2006-06-01
1,1,1,8.036895,1,-16.249535,2006-06-01
2,2,2,6.7422830000000005,2,-16.824242,2006-06-01
3,3,3,3.3749144,3,-16.1087,2006-06-01
4,4,4,2.000028,4,-13.263763,2006-06-01
5,5,5,0.73079157,5,-14.517220000000002,2006-06-01
6,6,6,-2.1195579,6,-12.716867,2006-06-01
7,7,7,-1.8458471,7,-12.093462,2006-06-01
8,8,8,-1.882673,8,-11.360522,2006-06-01
9,9,9,-0.953931,9,-10.060287,2006-06-01
10,10,10,-0.24572611,10,-9.583437,2006-06-01
11,11,11,-0.09160666,11,-9.270733,2006-06-01
12,12,12,0.030280028,12,-8.954199000000003,2006-06-01
13,13,13,1.3966811,13,-8.598011,2006-06-01
14,14,14,1.9011954,14,-8.763160000000001,2006-06-01
15,15,15,2.2388964,15,-8.511576,2006-06-01
16,16,16,2.571137,16,-8.4903345,2006-06-01
17,17,17,2.6276557,17,-8.144619,2006-06-01
18,18,18,3.0130486000000003,18,-7.89098,2006-06-01
19,19,19,3.2478738,19,-7.6177883,2006-06-01
20,20,20,3.496396,20,-7.1370372999999985,2006-06-01
21,21,21,3.6516151,21,-6.2825937000000005,2006-06-01
22,22,22,4.322443,22,-5.740699,2006-06-01
23,23,23,4.5783677,23,-5.1638412,2006-06-01
0,0,0,4.4990654,0,-0.7219452,2006-12-16
1,1,1,3.85644,1,-0.17421801,2006-12-16
2,2,2,4.249814,2,0.06796478,2006-12-16
3,3,3,6.4701815,3,0.18113613,2006-12-16
4,4,4,7.769227499999999,4,-0.88963795,2006-12-16
5,5,5,7.905197,5,-3.988184,2006-12-16
6,6,6,5.3604717000000015,6,-5.354707,2006-12-16
7,7,7,6.493531,7,-5.6723576,2006-12-16
8,8,8,7.024513000000002,8,-5.9570465,2006-12-16
9,9,9,7.699762299999999,9,-5.3268585,2006-12-16
10,10,10,7.437214999999999,10,-6.1390505,2006-12-16
11,11,11,7.2186785,11,-6.032021,2006-12-16
12,12,12,8.208319,12,-3.933549,2006-12-16
13,13,13,10.097894,13,-3.9663315,2006-12-16
14,14,14,10.559305,14,-3.8632436,2006-12-16
15,15,15,10.207374,15,-3.7141018,2006-12-16
16,16,16,9.846079,16,-4.1399599999999985,2006-12-16
17,17,17,10.41732,17,-3.2493718,2006-12-16
18,18,18,11.038242,18,-2.5304294,2006-12-16
19,19,19,11.9253,19,-2.4103084,2006-12-16
20,20,20,10.8129015,20,-0.37291574,2006-12-16
21,21,21,12.142986,21,-0.26340857,2006-12-16
22,22,22,11.32856,22,-0.054617707,2006-12-16
23,23,23,12.656632,23,0.9649267,2006-12-16
0,0,0,10.3603,0,-21.311516,2006-02-09
1,1,1,10.942593,1,-20.630753,2006-02-09
2,2,2,10.938011,2,-20.969437,2006-02-09
3,3,3,7.9051943,3,-19.582016,2006-02-09
4,4,4,3.854554,4,-18.17458,2006-02-09
5,5,5,1.0771754999999998,5,-16.079876000000002,2006-02-09
6,6,6,-0.66759735,6,-15.368885,2006-02-09
7,7,7,-1.0172727,7,-16.986404,2006-02-09
8,8,8,-1.2819638,8,-17.682278,2006-02-09
9,9,9,-1.7608186999999995,9,-17.286625,2006-02-09
10,10,10,-2.1156263,10,-17.081469,2006-02-09
11,11,11,-2.5555336,11,-16.72108,2006-02-09
12,12,12,-2.7595472,12,-16.476456,2006-02-09
13,13,13,-2.9871411,13,-16.185817999999998,2006-02-09
14,14,14,-2.9668114,14,-16.113522,2006-02-09
15,15,15,-3.0780892000000004,15,-16.321733,2006-02-09
16,16,16,-3.1056783,16,-16.381819,2006-02-09
17,17,17,-2.7077558,17,-16.210048999999998,2006-02-09
18,18,18,-3.4331877,18,-15.531803,2006-02-09
19,19,19,-3.8435602,19,-15.693598,2006-02-09
20,20,20,-4.137457,20,-15.133219,2006-02-09
21,21,21,-4.003412,21,-14.950247,2006-02-09
22,22,22,-4.4075574999999985,22,-14.299377,2006-02-09
23,23,23,-4.9703846,23,-13.401634,2006-02-09
0,0,0,6.9363470000000005,0,7.851221000000002,2006-09-28
1,1,1,6.9458065000000015,1,7.2593727,2006-09-28
2,2,2,4.302704,2,5.803893,2006-09-28
3,3,3,4.7118769999999985,3,7.505822999999999,2006-09-28
4,4,4,4.120697,4,7.0527305999999985,2006-09-28
5,5,5,5.0070868,5,9.248782,2006-09-28
6,6,6,7.4853754,6,9.146734,2006-09-28
7,7,7,6.278813,7,8.8903675,2006-09-28
8,8,8,6.894265700000001,8,8.768459,2006-09-28
9,9,9,6.799556699999999,9,9.561798,2006-09-28
10,10,10,7.960590400000001,10,9.415966,2006-09-28
11,11,11,10.657881,11,7.5687933,2006-09-28
12,12,12,8.036028,12,7.4020834,2006-09-28
13,13,13,9.802483,13,4.469578,2006-09-28
14,14,14,8.766124000000001,14,3.2943854,2006-09-28
15,15,15,8.832575,15,4.3447757000000005,2006-09-28
16,16,16,8.455199,16,4.6987830000000015,2006-09-28
17,17,17,9.510544,17,3.7444963,2006-09-28
18,18,18,8.539043,18,3.112519,2006-09-28
19,19,19,8.42734,19,3.8982167,2006-09-28
20,20,20,7.5648384,20,3.619936,2006-09-28
21,21,21,7.3391027,21,2.3180676,2006-09-28
22,22,22,7.6381273,22,1.7322856,2006-09-28
23,23,23,6.1996126,23,1.5526753999999998,2006-09-28
0,0,0,-3.7323055,0,1.8886602,2006-04-22
1,1,1,-6.551428,1,4.291278,2006-04-22
2,2,2,-7.8110347,2,2.741918,2006-04-22
3,3,3,-4.7910629999999985,3,1.9087155,2006-04-22
4,4,4,-4.709296,4,1.8324633,2006-04-22
5,5,5,-4.5821886,5,2.1296856,2006-04-22
6,6,6,-4.435963,6,2.1389344,2006-04-22
7,7,7,-4.8303595,7,1.7866343999999996,2006-04-22
8,8,8,-4.3984976,8,3.052246,2006-04-22
9,9,9,-3.21299,9,4.1788607,2006-04-22
10,10,10,-3.2546272000000003,10,2.3537257,2006-04-22
11,11,11,-4.251315,11,0.8607074,2006-04-22
12,12,12,-4.377415,12,-0.029899348,2006-04-22
13,13,13,-4.2078440000000015,13,0.31638187,2006-04-22
14,14,14,-2.927301,14,1.0154831,2006-04-22
15,15,15,-0.17348573,15,1.2857623,2006-04-22
16,16,16,1.3308603,16,0.794319,2006-04-22
17,17,17,2.3713675,17,0.8045403,2006-04-22
18,18,18,1.4753659,18,0.9860374,2006-04-22
19,19,19,1.5568203,19,1.304871,2006-04-22
20,20,20,1.3536707,20,2.591727,2006-04-22
21,21,21,1.5761373,21,3.707097,2006-04-22
22,22,22,2.23907,22,4.2587004,2006-04-22
